Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,1118.7157779491838,1130.2489302991755,1114.1912552250412,1118.4495849609375,2048058.0,LT.NS,,False
2018-01-02,1124.0387126253374,1126.6115142898718,1102.6136436811755,1108.735107421875,1512324.0,LT.NS,-0.008685664217401246,False
2018-01-03,1114.1913092871323,1139.076239625657,1110.2877589507218,1131.40234375,2720736.0,LT.NS,0.020444230706135658,False
2018-01-04,1139.9631928956492,1171.058384997737,1135.6604621555384,1167.2435302734375,4546456.0,LT.NS,0.031678550713129194,False
2018-01-05,1175.4941624137634,1178.9984224472414,1160.4123505186433,1166.5338134765625,2418902.0,LT.NS,-0.0006080280408226058,False
2018-01-08,1167.9532972621223,1194.0802760508805,1167.9532972621223,1187.2491455078125,3513256.0,LT.NS,0.017758021063712714,False
2018-01-09,1188.801577741043,1191.4630738106125,1176.7361505516385,1182.36962890625,1703294.0,LT.NS,-0.004109934818673167,False
2018-01-10,1181.8818814224292,1185.6967365383764,1168.973687876892,1174.3853759765625,1098019.0,LT.NS,-0.0067527554281594515,False
2018-01-11,1171.2356730580666,1177.0910511118268,1164.8925273274156,1174.207763671875,1232290.0,LT.NS,-0.00015123851873566352,False
2018-01-12,1175.937849712864,1181.9706183261328,1161.9649933318926,1179.176025390625,1825056.0,LT.NS,0.00423116067910656,False
2018-01-15,1184.232584860265,1198.737715927176,1174.25197518626,1176.3367919921875,2386631.0,LT.NS,-0.0024078113337633322,False
2018-01-16,1180.8614321515136,1188.491032177312,1174.030194269477,1176.55859375,3139385.0,LT.NS,0.00018855293766417702,False
2018-01-17,1173.720173635969,1203.8838062161828,1171.2804680596282,1200.6456298828125,2724814.0,LT.NS,0.020472449277719962,False
2018-01-18,1206.545107077943,1228.7242450756992,1198.0726330441712,1207.2548828125,4966982.0,LT.NS,0.005504749082651861,False
2018-01-19,1208.3193328157802,1223.0906590943166,1200.778426553714,1216.7030029296875,2127776.0,LT.NS,0.007826118785435376,False
2018-01-22,1143.733640504905,1245.2697899643838,1143.733640504905,1241.0113525390625,3067658.0,LT.NS,0.019978868755023305,False
2018-01-23,1247.3546575792193,1255.339146852486,1235.9102012948904,1251.5242919921875,4804202.0,LT.NS,0.008471267754010414,False
2018-01-24,1248.330489246605,1250.7259009514617,1232.982591863182,1243.09619140625,2147973.0,LT.NS,-0.006734268475541594,False
2018-01-25,1234.934487237469,1266.0296841320155,1234.934487237469,1256.6700439453125,6113475.0,LT.NS,0.010919390335921708,False
2018-01-26,1234.934487237469,1266.0296841320155,1234.934487237469,1256.6700439453125,6113475.0,LT.NS,0.0,False
2018-01-29,1258.00067158068,1278.9821571912514,1258.00067158068,1270.3765869140625,2945415.0,LT.NS,0.010907034057817011,False
2018-01-30,1268.602154621385,1274.5905212328712,1248.0199601049742,1268.557861328125,1988140.0,LT.NS,-0.0014316428724142627,False
2018-01-31,1270.332415535273,1277.2522420806386,1252.6777988357087,1256.6700439453125,2614515.0,LT.NS,-0.009371127439442462,False
2018-02-01,1294.2857215865624,1304.1332366118695,1246.644871026271,1291.3580322265625,8187730.0,LT.NS,0.02760309951556339,False
2018-02-02,1284.615684576063,1284.615684576063,1250.9477961062516,1255.7384033203125,3621563.0,LT.NS,-0.02758307767276169,False
2018-02-05,1224.2883367599077,1242.031645988312,1202.197895111231,1209.783203125,3060688.0,LT.NS,-0.036596157347582814,False
2018-02-06,1171.0140090123257,1217.50150091077,1148.2138999426752,1200.3792724609375,4230633.0,LT.NS,-0.007773236262308081,False
2018-02-07,1215.4167066322048,1215.4167066322048,1179.9300874604617,1183.2569580078125,2927403.0,LT.NS,-0.01426408706476745,False
2018-02-08,1193.23748056809,1206.1013790574857,1182.5914956113486,1195.36669921875,1932082.0,LT.NS,0.010234244665948244,False
2018-02-09,1175.3169272522382,1191.4632964393395,1169.3728532749324,1179.2647705078125,2029257.0,LT.NS,-0.01347028382291493,False
2018-02-12,1183.9666977134823,1202.1091878948191,1183.9666977134823,1198.116943359375,1543603.0,LT.NS,0.015986378396977363,False
2018-02-13,1183.9666977134823,1202.1091878948191,1183.9666977134823,1198.116943359375,1543603.0,LT.NS,0.0,False
2018-02-14,1201.8431649551028,1217.6347555589434,1193.76997985625,1207.6097412109375,2310144.0,LT.NS,0.007923097911415766,False
