Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,184.31050600745985,186.44590490742195,182.91022770079545,183.64537048339844,10863895.0,ITC.NS,,False
2018-01-02,183.8554259748122,184.9756420335821,182.35013668596395,182.5601806640625,5907460.0,ITC.NS,-0.005909159683576304,False
2018-01-03,182.9452472049358,183.89042288251304,182.455152003728,182.84022521972656,11443370.0,ITC.NS,0.00153398487362022,False
2018-01-04,182.7001624969484,183.96040387419157,182.4551149461149,183.1202392578125,9729737.0,ITC.NS,0.0015314684596863248,False
2018-01-05,183.3652906434334,184.4855064571494,183.3652906434334,184.0654296875,9566733.0,ITC.NS,0.005161583632253608,False
2018-01-08,184.8356249539205,186.79600592101605,184.31052607906383,185.95584106445312,14989106.0,ITC.NS,0.010270322787731434,False
2018-01-09,185.88580517731785,190.43667645653312,185.3607063519704,189.42149353027344,26728897.0,ITC.NS,0.018636964808322887,False
2018-01-10,191.4518976947812,191.8369709387743,188.3713117428367,188.6163482666016,17074502.0,ITC.NS,-0.004250548597554804,False
2018-01-11,188.6863336022002,189.7365534085821,187.7061432424471,188.89637756347656,11722150.0,ITC.NS,0.0014846501877936458,False
2018-01-12,189.21146436886735,189.9816108522646,186.34092241971547,187.3210906982422,8494789.0,ITC.NS,-0.008339423368269872,False
2018-01-15,187.63617615648653,189.80660130193928,186.93603686543955,187.3561248779297,10944192.0,ITC.NS,0.00018702741670417744,False
2018-01-16,187.7761627490034,188.12622120639676,182.59516000589804,183.22528076171875,13433905.0,ITC.NS,-0.022048086866134464,False
2018-01-17,183.43533599515368,186.9359984469796,181.72000285087648,186.2708740234375,17006334.0,ITC.NS,0.016622123590464,False
2018-01-18,187.63614519652504,192.71212648244168,186.69096951368596,191.4168701171875,27461089.0,ITC.NS,0.027626412989840254,False
2018-01-19,193.23723576918013,194.2874334343228,189.80656935302855,192.22203063964844,26700710.0,ITC.NS,0.00420631954732098,False
2018-01-22,192.5371099493518,192.8871684655756,190.2266704879368,191.5919342041016,8660321.0,ITC.NS,-0.0032779616022684532,False
2018-01-23,191.83695874503087,194.11240552627856,191.52189278652463,193.6573028564453,18947034.0,ITC.NS,0.010780039676114406,False
2018-01-24,193.69229612210745,197.43802810541524,193.27220822397476,197.0529327392578,17971710.0,ITC.NS,0.01753422067088084,False
2018-01-25,196.7379193536112,198.27821229863056,195.0575896911777,196.91294860839844,13629982.0,ITC.NS,-0.0007103884672683414,False
2018-01-26,196.7379193536112,198.27821229863056,195.0575896911777,196.91294860839844,13629982.0,ITC.NS,0.0,False
2018-01-29,196.8429265027263,198.34820460757,192.5370917752149,192.9921722412109,9938281.0,ITC.NS,-0.019911216580199564,False
2018-01-30,192.53710949300287,193.55229250123017,190.40169929476104,192.6771240234375,13560150.0,ITC.NS,-0.0016324403944200094,False
2018-01-31,191.7669536918448,193.2372393258284,188.93140441125547,190.01661682128903,19675610.0,ITC.NS,-0.013808111448792681,False
2018-02-01,190.4367001194497,203.24918405573536,187.21609950762087,192.7471618652344,61648368.0,ITC.NS,0.01437003294566308,False
2018-02-02,192.11699534876087,199.99351057578608,189.5965122512572,192.78211975097656,36356576.0,ITC.NS,0.0001813665394803099,False
2018-02-05,191.52188087778356,197.22799374402535,190.33166875738837,195.5126495361328,20465290.0,ITC.NS,0.014163812435942669,False
2018-02-06,189.001402044615,194.147390406748,187.74116044958865,191.4868927001953,16432103.0,ITC.NS,-0.020590774282323365,False
2018-02-07,194.6374937246046,195.16260365668063,191.83695919524692,192.64212036132807,13455081.0,ITC.NS,0.006032933350385905,False
2018-02-08,193.02720964039764,193.86736341230855,190.8917993878128,191.906982421875,10156564.0,ITC.NS,-0.003816081021503548,False
2018-02-09,189.7365461556826,190.78674373261447,187.49611430321931,189.9815826416016,14751166.0,ITC.NS,-0.010032984501005537,False
2018-02-12,190.7517251345654,191.73191543693213,188.5463080488921,188.93138122558597,6972242.0,ITC.NS,-0.005527911713404499,False
2018-02-13,190.7517251345654,191.73191543693213,188.5463080488921,188.93138122558597,6972242.0,ITC.NS,0.0,False
2018-02-14,189.03642884716876,189.736568042321,185.6057623234372,186.58595275878903,11738542.0,ITC.NS,-0.012414181548783931,False
2018-02-15,186.5859413479433,188.96641002801985,185.39570700790503,187.7061462402344,12188244.0,ITC.NS,0.006003632454011809,False
2018-02-16,188.93140261001855,189.561512338972,185.95582773951176,186.55093383789065,6401588.0,ITC.NS,-0.006154366415179968,False
2018-02-19,186.235899720398,187.49614143292743,183.7854124654628,184.9056396484375,6303342.0,ITC.NS,-0.008819544108435773,False
2018-02-20,184.83561520458164,186.0958568756264,183.54036990230043,184.31051635742188,9659227.0,ITC.NS,-0.0032185242816127335,False
2018-02-21,184.8356128243585,188.30127182777585,184.4505396017566,187.77618408203125,10961665.0,ITC.NS,0.018803418237343772,False
2018-02-22,187.07604974385333,188.33629143131083,185.85081168808816,187.00604248046875,19855003.0,ITC.NS,-0.004101380616117201,False
2018-02-23,187.2510953731772,189.036447165426,186.30591957224965,188.37132263183597,6780714.0,ITC.NS,0.007300727469861323,False
2018-02-26,188.02122791216044,188.6863523962485,186.23589844209403,186.6209716796875,8701511.0,ITC.NS,-0.009292024537989052,False
2018-02-27,187.63611969413412,187.7761563859285,185.8857830878725,186.5159149169922,7716072.0,ITC.NS,-0.0005629418909876005,False
2018-02-28,185.53573611830583,186.44589700870424,184.17047259340384,185.57073974609372,13969189.0,ITC.NS,-0.005067530946724408,False
2018-03-01,184.97567322713573,186.30593348833384,184.0304862609532,184.8356475830078,8081243.0,ITC.NS,-0.003961250378651804,False
2018-03-02,184.97567322713573,186.30593348833384,184.0304862609532,184.8356475830078,8081243.0,ITC.NS,0.0,False
2018-03-05,184.34550824509603,184.34550824509603,182.0350579322636,182.2100982666016,6878708.0,ITC.NS,-0.014204777870173046,False
2018-03-06,182.7702023612674,183.71538911020835,178.88445557218753,179.5845947265625,8495423.0,ITC.NS,-0.014409209835327452,False
2018-03-07,179.584599714568,182.385134220548,177.51919691805165,181.96505737304688,15736814.0,ITC.NS,0.0132553833479363,False
2018-03-08,182.24511349662816,183.36532954802016,180.45977297850925,181.22991943359372,6259151.0,ITC.NS,-0.004039995096124627,False
2018-03-09,181.33494998895068,182.66521007990477,180.8098511170083,181.50997924804688,6345666.0,ITC.NS,0.0015453288029285694,False
2018-03-12,184.8356397745174,189.63157058290423,184.1004968529109,189.10646057128903,20666810.0,ITC.NS,0.041851590500492586,False
2018-03-13,188.79136645141904,190.43668132373023,187.0760443177538,188.6513519287109,8647577.0,ITC.NS,-0.0024066266229257893,False
2018-03-14,187.6711578369141,188.37129700466096,185.7457806729365,187.6711578369141,8211627.0,ITC.NS,-0.005195796805989583,False
2018-03-15,186.9359743978421,188.9663843201779,185.6757440654621,185.92079162597656,5771710.0,ITC.NS,-0.009326772590482979,False
2018-03-16,186.515952979344,186.515952979344,181.22992736156428,182.38514709472656,21477001.0,ITC.NS,-0.019016939957757772,False
2018-03-19,182.42014706039888,183.5753667000788,180.84483948290597,181.43995666503903,13423983.0,ITC.NS,-0.00518238707890295,False
2018-03-20,180.73981753049824,182.00005915485488,180.2847259626711,181.47496032714844,7769207.0,ITC.NS,0.00019292146422866807,False
2018-03-21,182.0700885499868,183.190304627861,181.1249017270774,181.3699493408203,13418488.0,ITC.NS,-0.0005786527581481682,False
2018-03-22,182.03507196264565,183.05027713395648,180.5297826635119,180.8448486328125,8319663.0,ITC.NS,-0.0028951913473883595,False
2018-03-23,179.2345428466797,181.19492379677203,178.35937436462473,179.2345428466797,11616470.0,ITC.NS,-0.008904349768913633,False
2018-03-26,177.0641193697167,182.03506764534103,176.78405703876274,180.70481872558597,12981125.0,ITC.NS,0.008203083264836764,False
2018-03-27,181.19488532742992,182.38510844110937,179.86462552305738,181.264892578125,9107151.0,ITC.NS,0.0030993852653677934,False
2018-03-28,180.6348126963162,181.29994829623809,178.07932557503372,178.8844757080078,12743051.0,ITC.NS,-0.01313225543159846,False
2018-03-29,180.6348126963162,181.29994829623809,178.07932557503372,178.8844757080078,12743051.0,ITC.NS,0.0,False
2018-03-30,180.6348126963162,181.29994829623809,178.07932557503372,178.8844757080078,12743051.0,ITC.NS,0.0,False
2018-04-02,179.9346765156643,181.29994019309717,178.84946408112705,180.80984497070312,7299774.0,ITC.NS,0.010763199294264503,False
2018-04-03,180.63480893074424,182.0350762732697,180.28473932144945,180.98487854003903,5294559.0,ITC.NS,0.0009680533123861412,False
2018-04-04,181.68503730850807,181.8950702209621,180.00470744094574,181.05491638183597,8716184.0,ITC.NS,0.000386981732186209,False
2018-04-05,178.88450133135672,182.03510614267245,178.88450133135672,181.79006958007807,9464602.0,ITC.NS,0.004060387936065224,False
2018-04-06,182.3851251403199,183.43533384876645,182.0700702940427,182.6301727294922,6333848.0,ITC.NS,0.0046212818519444365,False
2018-04-09,182.84022956725744,186.6559581877873,182.66520031751557,186.09585571289065,9572467.0,ITC.NS,0.01897650827134556,False
2018-04-10,186.480908732695,188.12622344274936,185.60574038950423,186.72596740722656,15248015.0,ITC.NS,0.0033859523196908548,False
2018-04-11,186.86601570885944,187.3210962290378,184.41555056157588,185.64077758789065,5433736.0,ITC.NS,-0.005811670623021792,False
2018-04-12,185.60574257595025,185.64074620358767,183.0152411430867,183.4003143310547,6360898.0,ITC.NS,-0.012068809913141187,False
2018-04-13,184.1354772158413,184.4855468144544,182.03507071881612,182.5601806640625,5183544.0,ITC.NS,-0.004580873648208028,False
2018-04-16,182.3851344047256,185.46573124013688,182.0350648174613,185.15066528320312,5412918.0,ITC.NS,0.014189757096633837,False
2018-04-17,185.81583175121216,187.91622743504337,183.92546897897117,187.3561248779297,13716437.0,ITC.NS,0.01191170224181004,False
2018-04-18,188.12622674616267,195.2676103152928,187.6361315777978,192.78211975097656,24733011.0,ITC.NS,0.02896086197652803,False
2018-04-19,194.11241156005565,196.0377777174868,192.7121331604838,194.1824188232422,13317329.0,ITC.NS,0.007263635621781006,False
2018-04-20,193.2372437739254,195.5126684444417,191.48690686307896,193.37725830078125,11206130.0,ITC.NS,-0.004146413085902689,False
2018-04-23,193.23722666084407,194.0773803154959,192.5370875206484,192.88714599609372,12198602.0,ITC.NS,-0.0025344878141007054,False
2018-04-24,193.2372283935547,195.23260166223412,192.2920305606279,193.2372283935547,8774762.0,ITC.NS,0.0018149597043033427,False
2018-04-25,192.8871729170918,193.44727543169907,190.92679192665815,191.906982421875,5118640.0,ITC.NS,-0.006884004613078254,False
2018-04-26,192.22200974894207,195.40761712307483,191.13679747682343,194.8125,21064135.0,ITC.NS,0.015140238992126465,False
2018-04-27,195.7576972172108,196.70287279153573,194.9175214273188,195.6176605224609,10107682.0,ITC.NS,0.004133002361044191,False
2018-04-30,195.7576987021882,198.73326214248485,195.7576987021882,197.0529327392578,6146923.0,ITC.NS,0.0073371300574986975,False
2018-05-01,195.7576987021882,198.73326214248485,195.7576987021882,197.0529327392578,6146923.0,ITC.NS,0.0,False
2018-05-02,197.50804357615817,202.1289218906585,196.21278729589463,201.11373901367188,16690653.0,ITC.NS,0.02060769265376705,False
2018-05-03,201.28877366606105,202.82906647901527,198.1731733164744,199.53843688964844,9727173.0,ITC.NS,-0.007832891635097816,False
2018-05-04,200.93873697711004,200.93873697711004,193.13222789473488,194.0423889160156,11324148.0,ITC.NS,-0.027543805891755757,False
2018-05-07,194.8475558928536,198.4182371964924,193.86736538764956,197.61309814453125,6725168.0,ITC.NS,0.018401696909952525,False
2018-05-08,198.24319707492708,200.2035779779667,197.4380580670628,197.9281311035156,6842664.0,ITC.NS,0.0015941906783625281,False
2018-05-09,197.08798403925772,198.83832102059435,197.08798403925772,197.6480865478516,4376684.0,ITC.NS,-0.0014148800077212753,False
2018-05-10,198.103187963474,198.80330500000952,194.14741132264808,196.14280700683597,5890656.0,ITC.NS,-0.0076159580763317525,False
2018-05-11,197.3680581526887,198.83834405001664,195.8627797128382,198.5933074951172,4042002.0,ITC.NS,0.012493450693788821,False
2018-05-14,198.13819567271136,201.14877460397364,197.43807858256943,199.3984375,6728839.0,ITC.NS,0.004054164840890273,False
2018-05-15,199.43343378485957,200.23859499122565,196.52787712371207,197.33303833007807,8077078.0,ITC.NS,-0.010358151226345202,False
2018-05-16,196.00278449874415,202.1989937979912,195.722733225961,200.1335906982422,18758524.0,ITC.NS,0.014192009568512631,False
2018-05-17,201.63885083155893,202.12894606194396,194.9525690514761,195.30262756347656,11169294.0,ITC.NS,-0.0241386921501332,False
2018-05-18,195.02258107584663,199.92353349931236,193.2372515560403,197.6480865478516,16016090.0,ITC.NS,0.012009357035469126,False
2018-05-21,197.64807548414345,198.83830989026063,194.98757762259493,197.6830902099609,8909610.0,ITC.NS,0.0001771009409738955,False
