Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,201.31671436418097,201.38635731932845,198.3223860596339,198.94911193847656,6587075.0,KOTAKBANK.NS,,False
2018-01-02,199.15800604502184,200.15280129517612,197.46685715563365,199.59571838378903,5361035.0,KOTAKBANK.NS,0.003250109734153739,False
2018-01-03,199.47635577481748,200.33188033127996,198.5810309063122,198.9789581298828,4420105.0,KOTAKBANK.NS,-0.0030900475165519525,False
2018-01-04,199.1580210943353,199.53604817535816,198.1831259257403,199.0386505126953,3919750.0,KOTAKBANK.NS,0.0002999934433949303,False
2018-01-05,199.45645936005883,200.29208377617397,198.2826081820931,199.56588745117188,10737010.0,KOTAKBANK.NS,0.0026489173691566226,False
2018-01-08,200.71988529279088,201.56545233070923,199.69524717783597,200.17274475097656,8902060.0,KOTAKBANK.NS,0.003040886934913445,False
2018-01-09,200.94866858657676,203.06758762263647,198.16323846138323,200.89892578125,6210530.0,KOTAKBANK.NS,0.003627771758721865,False
2018-01-10,200.4711613231888,200.8392307418764,198.9789683120264,199.4067230224609,3384405.0,KOTAKBANK.NS,-0.007427629356335563,False
2018-01-11,199.69523068484196,203.13721421020824,199.1679903461045,202.470703125,10388690.0,KOTAKBANK.NS,0.015365480441669854,False
2018-01-12,203.43565345408751,204.1121070205499,202.1623165930279,203.60476684570312,11603980.0,KOTAKBANK.NS,0.005601125018087183,False
2018-01-15,203.93304016844849,207.19596759679388,203.00788780890477,206.58914184570312,17556860.0,KOTAKBANK.NS,0.014657687274392872,False
2018-01-16,207.62375416083623,207.71328210359172,204.43045425486528,205.574462890625,5790935.0,KOTAKBANK.NS,-0.004911579311539849,False
2018-01-17,204.5398741424013,205.75352569337372,203.29637994504208,204.35086059570312,8017325.0,KOTAKBANK.NS,-0.005952112328139192,False
2018-01-18,205.52473358426408,209.0662027429049,205.20639177346027,208.21067810058597,18241070.0,KOTAKBANK.NS,0.018888188156541696,False
2018-01-19,209.44420649350215,211.67255354402775,207.52425875241948,211.00604248046875,21521570.0,KOTAKBANK.NS,0.013425653311269325,False
2018-01-22,211.09557586474827,214.51767438872665,207.71327765628007,213.7019500732422,15949650.0,KOTAKBANK.NS,0.01277644735232153,False
2018-01-23,214.2689769290836,215.6218992570873,212.9359547589636,213.9705352783203,12292315.0,KOTAKBANK.NS,0.0012568214982879855,False
2018-01-24,213.13491407165893,215.67164537303057,213.0752287764646,214.8957061767578,5840000.0,KOTAKBANK.NS,0.0043238238257155,False
2018-01-25,214.0799466206685,218.4570550707115,208.9269142263724,217.3329315185547,20306595.0,KOTAKBANK.NS,0.011341433410457125,False
2018-01-26,214.0799466206685,218.4570550707115,208.9269142263724,217.3329315185547,20306595.0,KOTAKBANK.NS,0.0,False
2018-01-29,217.2633032463133,222.73467779415827,217.0643472077208,221.85926818847656,11075070.0,KOTAKBANK.NS,0.020826740974298374,False
2018-01-30,221.45140935781453,222.4362622895429,215.66169271935587,216.47743225097656,13464675.0,KOTAKBANK.NS,-0.024257881951219473,False
2018-01-31,215.67163162872288,221.4812327411267,215.5025182433251,220.6356506347656,15715055.0,KOTAKBANK.NS,0.019208553707197318,False
2018-02-01,219.8696785755748,225.0227113446985,219.8696785755748,223.02317810058597,19281415.0,KOTAKBANK.NS,0.010821131847693177,False
2018-02-02,221.839374953807,221.839374953807,214.4679373717094,216.0596160888672,11409100.0,KOTAKBANK.NS,-0.031223490181716107,False
2018-02-05,213.8809845319904,215.08469349595427,209.0661790348775,211.34425354003903,11852655.0,KOTAKBANK.NS,-0.02182435863853749,False
2018-02-06,206.05196827305667,208.78765551967984,202.58012699367717,205.6838836669922,16672600.0,KOTAKBANK.NS,-0.026782700632901224,False
2018-02-07,206.3205298838449,208.9070036194532,205.12677861332224,206.18125915527344,17681475.0,KOTAKBANK.NS,0.0024181548860995328,False
2018-02-08,206.18125911360852,210.1007548475189,205.04719312993552,209.25518798828125,9196485.0,KOTAKBANK.NS,0.014908866332477233,False
2018-02-09,206.9174231867065,208.01170409261567,204.52992052937785,205.32574462890625,9492815.0,KOTAKBANK.NS,-0.018778236263346848,False
2018-02-12,206.42002551690345,208.1111744973122,205.45507285796867,207.5043487548828,3864305.0,KOTAKBANK.NS,0.010610477170868382,False
2018-02-13,206.42002551690345,208.1111744973122,205.45507285796867,207.5043487548828,3864305.0,KOTAKBANK.NS,0.0,False
2018-02-14,208.90702751053692,209.37458254836272,206.2807683432937,207.40489196777344,5936665.0,KOTAKBANK.NS,-0.00047929977229954623,False
2018-02-15,207.61378331676607,208.40962262040335,205.5247222215118,207.34518432617188,4543530.0,KOTAKBANK.NS,-0.00028787962055798477,False
2018-02-16,207.5143153133056,211.2945254858092,207.086545421116,208.94680786132807,8278030.0,KOTAKBANK.NS,0.007724430834316953,False
2018-02-19,210.69764690236357,210.69764690236357,208.2206011487078,210.14056396484372,5940840.0,KOTAKBANK.NS,0.005713205747119643,False
