Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,456.5938157395256,461.5197356886968,453.5719580902724,455.4854736328125,1210405.0,DRREDDY.NS,,False
2018-01-02,459.8145804603487,462.0880707786339,453.8656001548201,456.4422302246094,1257685.0,DRREDDY.NS,0.0021005205372766067,False
2018-01-03,452.14149726908136,452.14149726908136,434.2566866757032,443.1422424316406,4430010.0,DRREDDY.NS,-0.029138381403543634,False
2018-01-04,443.9001405778958,458.4884021368128,443.9001405778958,456.7453918457031,2793085.0,DRREDDY.NS,0.030697027075140326,False
2018-01-05,460.1935578443959,469.6664596436548,453.7330607881429,468.6054992675781,3199500.0,DRREDDY.NS,0.025966561751063155,False
2018-01-08,467.9613315452755,475.91856298003466,467.9613315452755,469.2117614746094,2929355.0,DRREDDY.NS,0.0012937581995491332,False
2018-01-09,468.81381696890753,469.0506394697919,464.1721017333731,465.6498718261719,1219120.0,DRREDDY.NS,-0.007591219873183563,False
2018-01-10,466.0572591038396,468.3402317729743,458.4884202599328,459.5872802734375,1721640.0,DRREDDY.NS,-0.013019635394633022,False
2018-01-11,459.814637710457,464.3616478221596,458.1095269866945,459.5020446777344,925725.0,DRREDDY.NS,-0.00018546117214646163,False
2018-01-12,460.9513756129176,464.9015592023316,457.2853674943247,463.7269287109375,1778900.0,DRREDDY.NS,0.00919448364188713,False
2018-01-15,463.603731060613,466.3035134055528,459.4451428960333,460.7145080566406,784105.0,DRREDDY.NS,-0.0064961089550498174,False
2018-01-16,461.519770122788,470.613732385916,460.71456771788576,467.7150268554688,1860665.0,DRREDDY.NS,0.01519491719146715,False
2018-01-17,467.39294951166505,474.7818299525034,466.6067114150597,472.1009826660156,1908940.0,DRREDDY.NS,0.009377410514334716,False
2018-01-18,473.64503623489816,480.0865971640933,464.2005530560144,466.3508911132813,2920990.0,DRREDDY.NS,-0.012179791535833706,False
2018-01-19,467.3929151107225,474.5923254299831,464.5510448985669,471.8167724609375,1204480.0,DRREDDY.NS,0.011720533726456317,False
2018-01-22,462.2775756827507,477.24474792199385,462.2775756827507,472.9914245605469,3462075.0,DRREDDY.NS,0.002489636164230813,False
2018-01-23,475.5396285667738,483.108467188899,473.8345179562298,477.5099792480469,3650455.0,DRREDDY.NS,0.009553142938475423,False
