Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,436.93540988731945,438.81363463022535,431.7557521644195,432.6890258789063,6580516.0,HDFCBANK.NS,,False
2018-01-02,433.6339824978874,437.4720593056945,433.6339824978874,436.853759765625,4776316.0,HDFCBANK.NS,0.009625235764320506,False
2018-01-03,437.4720463501494,438.2303312304897,431.9190564493103,432.2573852539063,4531288.0,HDFCBANK.NS,-0.010521540467420265,False
2018-01-04,432.3390412640181,435.2555215747576,432.3390412640181,433.9489440917969,2373776.0,HDFCBANK.NS,0.003913313908788352,False
2018-01-05,434.67223997847327,435.850509455726,432.93402904792623,434.8122253417969,2870868.0,HDFCBANK.NS,0.001989361333293971,False
2018-01-08,435.1388503897281,436.4687539823326,433.4472918560416,434.11224365234375,4570308.0,HDFCBANK.NS,-0.0016098482256401425,False
2018-01-09,434.4389108383009,436.2704547930066,432.805681850187,434.8355407714844,5305528.0,HDFCBANK.NS,0.0016661523136396461,False
2018-01-10,435.18549737067065,435.8154741815216,433.34230467249125,434.9521789550781,4615888.0,HDFCBANK.NS,0.0002682351663041427,False
2018-01-11,434.9522199214611,437.7053888772634,433.0973497352986,436.90045166015625,4059096.0,HDFCBANK.NS,0.004479280250437201,False
2018-01-12,437.0054027547983,438.2069983198087,433.97226328025886,435.2088623046875,4336708.0,HDFCBANK.NS,-0.0038717958496974347,False
2018-01-15,436.2937959319808,444.3316331027293,433.9372854358322,442.7800598144531,12576444.0,HDFCBANK.NS,0.01739669883943007,False
2018-01-16,444.109930026245,445.6381770520921,439.8635462237992,443.3399963378906,6445384.0,HDFCBANK.NS,0.0012645929079826423,False
2018-01-17,442.60507080271833,443.8999995083224,440.2718864547862,441.0885009765625,2905496.0,HDFCBANK.NS,-0.005078484639162051,False
2018-01-18,448.9046700491853,455.9042231164803,447.5164367500069,451.307861328125,16649540.0,HDFCBANK.NS,0.023168503211797642,False
2018-01-19,451.5061603151383,457.280791391188,447.7963916245769,455.4842224121094,11455988.0,HDFCBANK.NS,0.009253907236833836,False
2018-01-22,457.304143315218,463.8370596482925,455.7059176942704,458.0857543945313,8849768.0,HDFCBANK.NS,0.005711574307985856,False
2018-01-23,458.4707125564199,458.8673424928477,453.40771404435424,455.2742614746094,5047796.0,HDFCBANK.NS,-0.0061374816678986255,False
