Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,379.23677958635966,384.9885293457451,378.442116729149,380.7503967285156,1115837.0,TECHM.NS,,False
2018-01-02,381.0531029301269,389.7564012095637,381.0531029301269,388.9617614746094,2204383.0,TECHM.NS,0.02156626707850462,False
2018-01-03,390.588870211063,397.3244847144214,390.2861745092943,393.1242065429688,2288877.0,TECHM.NS,0.010701424871635279,False
2018-01-04,393.1620495116545,397.3244966190926,388.9996024042164,395.4703063964844,1460097.0,TECHM.NS,0.005967833612044782,False
2018-01-05,394.297201710355,398.83805240183705,389.6428112748172,397.6650085449219,1756809.0,TECHM.NS,0.005549600344044947,False
2018-01-08,394.0702092636735,410.8334904222646,394.0702092636735,405.87640380859375,2795379.0,TECHM.NS,0.02064902640973565,False
2018-01-09,408.6766386199526,408.6766386199526,400.35174412954615,404.0222473144531,1855191.0,TECHM.NS,-0.004568278610783794,False
2018-01-10,404.8926075062099,411.7038850156602,403.98442793323017,410.2659301757813,2748547.0,TECHM.NS,0.015453809543484631,False
2018-01-11,411.7038756161736,420.6720389887609,410.7200336812122,417.53131103515625,3485380.0,TECHM.NS,0.017708954911908048,False
2018-01-12,416.2447104711615,419.6503490113801,414.7310933421755,416.8123168945313,2790912.0,TECHM.NS,-0.0017220125092951566,False
2018-01-15,416.9636173842625,419.9530199472246,410.45503711433247,411.51458740234375,1959669.0,TECHM.NS,-0.012710107829006612,False
2018-01-16,414.7311708220335,426.0833014102278,414.2013954895302,422.0343933105469,4791310.0,TECHM.NS,0.025563628192644794,False
2018-01-17,423.7749069365816,427.25620738009417,418.6286186406367,419.9530334472656,1636201.0,TECHM.NS,-0.004931730437783832,False
2018-01-18,423.8128610174388,423.8128610174388,416.4339763836531,418.2503356933594,2158972.0,TECHM.NS,-0.00405449566569227,False
2018-01-19,418.5152070702309,422.6776548801519,414.0121861102018,418.4395446777344,1951962.0,TECHM.NS,0.00045238214587772774,False
2018-01-22,416.24470510641873,433.1972352093424,416.0176717783828,431.0024719238281,4127554.0,TECHM.NS,0.030023279123318147,False
2018-01-23,430.7376612622055,447.0468784176096,426.9914492094677,445.1926879882813,4103152.0,TECHM.NS,0.03292374635605588,False
2018-01-24,442.0897826618936,463.50745779642295,442.0897826618936,456.4691467285156,6672393.0,TECHM.NS,0.025329388924130614,False
2018-01-25,457.49076127447154,464.2642069287487,445.07908277305,452.9120788574219,5104213.0,TECHM.NS,-0.0077925702023609045,False
2018-01-26,457.49076127447154,464.2642069287487,445.07908277305,452.9120788574219,5104213.0,TECHM.NS,0.0,False
2018-01-29,453.3661245446655,460.6693450763666,450.6416324102696,457.7177734375,3352495.0,TECHM.NS,0.010610656691253606,False
2018-01-30,454.08509370584267,462.5991892128272,448.9388052155613,456.3176879882813,6290644.0,TECHM.NS,-0.0030588400330271437,False
2018-01-31,456.2042209515643,473.91356090551824,451.81474025116216,463.6588134765625,7244068.0,TECHM.NS,0.016087751322209742,False
2018-02-01,463.5830582599762,468.8428868096237,459.4206113230062,462.4478454589844,2479739.0,TECHM.NS,-0.0026117653377450978,False
2018-02-02,457.3394157620746,471.11334115966696,453.3661707161497,468.8050842285156,3994302.0,TECHM.NS,0.013746931317674571,False
2018-02-05,461.5775186016928,477.697530272737,461.19911435499256,476.07037353515625,3500770.0,TECHM.NS,0.015497462700509557,False
2018-02-06,454.84188323482897,470.1294233240347,454.84188323482897,459.15570068359375,3104038.0,TECHM.NS,-0.03552977415073999,False
