Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,2858.9694102373787,2858.9694102373787,2806.4424131988967,2813.27099609375,201102.0,HEROMOTOCO.NS,,False
2018-01-02,2837.207558424265,2839.721423113969,2790.87125407814,2809.330810546875,258156.0,HEROMOTOCO.NS,-0.0014005709198815497,False
2018-01-03,2797.4376915759844,2824.75165584264,2797.4376915759844,2817.84814453125,274963.0,HEROMOTOCO.NS,0.0030318017203239123,False
2018-01-04,2817.697735693427,2821.412107520001,2792.597375726437,2805.616455078125,196775.0,HEROMOTOCO.NS,-0.004340790853781029,False
2018-01-05,2820.474595983728,2820.474595983728,2796.0870615808044,2809.931640625,234199.0,HEROMOTOCO.NS,0.001538052551361524,False
2018-01-08,2831.2049029536583,2845.4622295256486,2810.419258222837,2841.522705078125,249549.0,HEROMOTOCO.NS,0.011242645193353606,False
2018-01-09,2851.465231195696,2855.067118653969,2808.4305444924125,2813.533203125,290158.0,HEROMOTOCO.NS,-0.009850177126195292,False
2018-01-10,2806.442235512573,2815.8596117395778,2795.1864511455447,2804.115966796875,250123.0,HEROMOTOCO.NS,-0.003347121092320937,False
2018-01-11,2806.9682968644765,2808.844261479057,2776.5776701082737,2780.667236328125,366134.0,HEROMOTOCO.NS,-0.008362254181497164,False
2018-01-12,2796.612175893946,2796.612175893946,2739.3578979689605,2766.9345703125,363795.0,HEROMOTOCO.NS,-0.004938622585332841,False
2018-01-15,2767.196905580872,2776.42668498439,2711.630815961736,2722.999267578125,229198.0,HEROMOTOCO.NS,-0.015878692328244237,False
2018-01-16,2729.67804443973,2749.413225135625,2684.9925390342933,2690.958251953125,271813.0,HEROMOTOCO.NS,-0.011766810225218194,False
2018-01-17,2690.882995804602,2693.997023035792,2646.085008225471,2676.51318359375,501484.0,HEROMOTOCO.NS,-0.005368001658476396,False
2018-01-18,2690.8832731522707,2733.6552604834696,2683.4169716528063,2696.398681640625,345926.0,HEROMOTOCO.NS,0.007429628282336731,False
2018-01-19,2669.8722759081847,2716.3961885294066,2665.595114129708,2693.697021484375,295410.0,HEROMOTOCO.NS,-0.0010019512969818845,False
2018-01-22,2695.9481534804618,2717.8218227860825,2693.2093190266264,2703.60205078125,320126.0,HEROMOTOCO.NS,0.0036771133568009873,False
2018-01-23,2726.9014449358647,2727.651830583893,2707.5790144991283,2723.89990234375,285236.0,HEROMOTOCO.NS,0.007507706822694082,False
2018-01-24,2723.674389269646,2738.9072525470183,2701.3879751148675,2735.530517578125,312383.0,HEROMOTOCO.NS,0.00426983944027004,False
2018-01-25,2746.3362677144432,2746.3362677144432,2672.1232028964355,2679.777099609375,487836.0,HEROMOTOCO.NS,-0.020381208548209018,False
2018-01-26,2746.3362677144432,2746.3362677144432,2672.1232028964355,2679.777099609375,487836.0,HEROMOTOCO.NS,0.0,False
2018-01-29,2689.906780526561,2745.0976689539607,2682.290441221172,2732.71630859375,403110.0,HEROMOTOCO.NS,0.01975507925345421,False
2018-01-30,2744.460182545975,2773.42513958884,2738.832290623108,2767.3095703125,540432.0,HEROMOTOCO.NS,0.012658928996750252,False
2018-01-31,2778.6774871514417,2812.369722587001,2762.9193917611688,2770.010498046875,558327.0,HEROMOTOCO.NS,0.0009760121394983834,False
2018-02-01,2772.787485155597,2809.4438977530845,2770.7990364458506,2801.152099609375,346581.0,HEROMOTOCO.NS,0.011242412830008375,False
2018-02-02,2798.713087775954,2815.784359883754,2710.9179740786976,2718.984619140625,469510.0,HEROMOTOCO.NS,-0.029333459072146906,False
2018-02-05,2699.88717284155,2748.36215200398,2663.9062228395146,2728.701904296875,319150.0,HEROMOTOCO.NS,0.0035738654377976964,False
2018-02-06,2646.835513545604,2674.974977266853,2588.830662354941,2657.753662109375,442426.0,HEROMOTOCO.NS,-0.02600073026510452,False
2018-02-07,2715.570787094075,2716.396284659324,2658.241391824766,2676.175537109375,336709.0,HEROMOTOCO.NS,0.006931370375905743,False
2018-02-08,2678.8765823528893,2713.3567639087983,2667.620798393424,2688.03125,325607.0,HEROMOTOCO.NS,0.004430095382842669,False
2018-02-09,2653.964247267993,2683.642039090668,2648.936699591248,2660.94287109375,604849.0,HEROMOTOCO.NS,-0.010077404757199204,False
2018-02-12,2675.875001808124,2713.919514408716,2660.492097282867,2710.317626953125,385092.0,HEROMOTOCO.NS,0.01855536110742584,False
2018-02-13,2675.875001808124,2713.919514408716,2660.492097282867,2710.317626953125,385092.0,HEROMOTOCO.NS,0.0,False
2018-02-14,2716.6958510202385,2719.397312358714,2673.3610842463104,2698.424072265625,315246.0,HEROMOTOCO.NS,-0.004388251240084573,False
2018-02-15,2716.674994338166,2724.295401054402,2682.383164115104,2687.907958984375,221710.0,HEROMOTOCO.NS,-0.0038971314365797705,False
2018-02-16,2704.4820291270908,2705.0916988025174,2655.7114318140075,2662.72216796875,219454.0,HEROMOTOCO.NS,-0.009370034763073298,False
2018-02-19,2668.6667556149987,2681.888237288873,2622.944309773508,2641.004638671875,246616.0,HEROMOTOCO.NS,-0.008156137939634212,False
2018-02-20,2641.233410291685,2680.8595318540524,2623.8969821081487,2649.958740234375,340087.0,HEROMOTOCO.NS,0.0033904149320247434,False
2018-02-21,2680.7067434790483,2680.7067434790483,2636.6607549304413,2660.093505859375,266352.0,HEROMOTOCO.NS,0.0038244994048863834,False
2018-02-22,2654.949424696481,2666.6086829726173,2635.6697604941205,2652.815673828125,434663.0,HEROMOTOCO.NS,-0.0027359309043908375,False
2018-02-23,2654.492418769368,2673.238693834015,2632.8505379693624,2663.103515625,142023.0,HEROMOTOCO.NS,0.0038780839160337255,False
2018-02-26,2681.621297831473,2705.206420942966,2667.447265999491,2695.98583984375,361326.0,HEROMOTOCO.NS,0.01234736991101637,False
2018-02-27,2722.8474016314253,2738.7358368607247,2701.4339858866224,2732.296630859375,320893.0,HEROMOTOCO.NS,0.013468465033825705,False
2018-02-28,2686.19326608464,2753.2528426563986,2686.19326608464,2740.83154296875,362559.0,HEROMOTOCO.NS,0.0031237135869432997,False
2018-03-01,2724.295361225616,2741.0221165141943,2716.7891863018285,2725.7431640625,200696.0,HEROMOTOCO.NS,-0.0055050369457974035,False
2018-03-02,2724.295361225616,2741.0221165141943,2716.7891863018285,2725.7431640625,200696.0,HEROMOTOCO.NS,0.0,False
2018-03-05,2726.5814369921945,2729.5533210996714,2693.813689146844,2710.159423828125,242671.0,HEROMOTOCO.NS,-0.005717244544474531,False
2018-03-06,2721.323422772627,2739.536119776755,2701.205438110223,2714.3125,380991.0,HEROMOTOCO.NS,0.0015324102838234488,False
2018-03-07,2705.244019742806,2712.8644254322226,2678.572599829849,2708.596923828125,234750.0,HEROMOTOCO.NS,-0.0021057178095281737,False
2018-03-08,2713.626774004955,2744.1084002223656,2701.9293755259914,2733.211181640625,145720.0,HEROMOTOCO.NS,0.009087456902857394,False
2018-03-09,2747.8423260614877,2790.173721696039,2728.8675881519625,2732.944580078125,272293.0,HEROMOTOCO.NS,-9.754151610774642e-05,False
2018-03-12,2743.6510325642653,2833.2670858127367,2743.2320590503546,2815.359130859375,192336.0,HEROMOTOCO.NS,0.03015595390481507,False
2018-03-13,2815.7020896416043,2842.221141726168,2798.213293764592,2820.46484375,233650.0,HEROMOTOCO.NS,0.0018135209944127872,False
2018-03-14,2804.309889098771,2809.796545151031,2760.111526716236,2773.3330078125,192489.0,HEROMOTOCO.NS,-0.016710662443441437,False
2018-03-15,2775.275877261327,2811.930108376629,2767.7317489495717,2774.437744140625,198082.0,HEROMOTOCO.NS,0.00039834247276226975,False
2018-03-16,2792.879273390263,2792.879273390263,2690.499026972228,2702.272705078125,462796.0,HEROMOTOCO.NS,-0.02601068963068509,False
2018-03-19,2702.1961242389834,2704.482246171504,2660.131517889626,2678.801513671875,252482.0,HEROMOTOCO.NS,-0.008685722711161858,False
2018-03-20,2665.693960285856,2695.3372614603763,2665.693960285856,2677.657958984375,212901.0,HEROMOTOCO.NS,-0.0004268904141138119,False
2018-03-21,2689.965586726178,2689.965586726178,2633.2698319056217,2639.404296875,667122.0,HEROMOTOCO.NS,-0.014286239204309936,False
2018-03-22,2646.719543890004,2655.5974290745216,2621.419831561853,2630.79296875,482411.0,HEROMOTOCO.NS,-0.00326260290444913,False
2018-03-23,2617.685902003795,2617.685902003795,2561.256754861233,2601.416259765625,423299.0,HEROMOTOCO.NS,-0.011166484528933873,False
2018-03-26,2601.607382994357,2668.4383263033774,2564.648402890308,2653.197509765625,359650.0,HEROMOTOCO.NS,0.01990502281425166,False
2018-03-27,2655.7879282966915,2657.997771750815,2618.371658181135,2640.2421875,325438.0,HEROMOTOCO.NS,-0.004882909100412003,False
2018-03-28,2632.8506022440843,2727.343648460659,2612.3136427149034,2699.7578125,786796.0,HEROMOTOCO.NS,0.022541729422312695,False
2018-03-29,2632.8506022440843,2727.343648460659,2612.3136427149034,2699.7578125,786796.0,HEROMOTOCO.NS,0.0,False
2018-03-30,2632.8506022440843,2727.343648460659,2612.3136427149034,2699.7578125,786796.0,HEROMOTOCO.NS,0.0,False
2018-04-02,2700.672239269062,2784.9919682582263,2676.4393078137805,2778.400390625,244943.0,HEROMOTOCO.NS,0.0291294936756481,False
2018-04-03,2777.600341796875,2795.927458695628,2759.349503389716,2777.600341796875,318581.0,HEROMOTOCO.NS,-0.00028795303615147816,False
2018-04-04,2784.1153101537707,2815.7399948044845,2763.9212344129537,2794.51708984375,526063.0,HEROMOTOCO.NS,0.006090418334241399,False
2018-04-05,2819.5502929765034,2892.706192469948,2819.5121537365026,2882.15185546875,440824.0,HEROMOTOCO.NS,0.031359538269955634,False
2018-04-06,2881.2756826322347,2886.571827913114,2857.6524226053634,2880.094482421875,213101.0,HEROMOTOCO.NS,-0.0007138322857525026,False
2018-04-09,2883.561955143088,2901.1651694035672,2876.855959898854,2894.763916015625,265991.0,HEROMOTOCO.NS,0.005093386235514918,False
2018-04-10,2907.1851449069104,2907.1851449069104,2830.219037531918,2833.495849609375,321682.0,HEROMOTOCO.NS,-0.021165134077869796,False
2018-04-11,2843.936035530071,2861.462972512169,2805.0719578741137,2849.537109375,291118.0,HEROMOTOCO.NS,0.0056612963692310725,False
2018-04-12,2853.080557714618,2885.4672894728637,2839.4019635104505,2857.233642578125,115113.0,HEROMOTOCO.NS,0.002700976652594944,False
2018-04-13,2865.120644725318,2872.893422611961,2818.026492524942,2839.287353515625,164961.0,HEROMOTOCO.NS,-0.006281001593662738,False
2018-04-16,2837.0775412830467,2903.3750825378484,2827.323383061828,2898.155029296875,164316.0,HEROMOTOCO.NS,0.020733257487432377,False
2018-04-17,2914.805873871862,2914.805873871862,2867.6735789834997,2872.131591796875,223874.0,HEROMOTOCO.NS,-0.008979311747278618,False
2018-04-18,2869.12132158085,2883.561955369255,2843.631097847188,2848.355712890625,204458.0,HEROMOTOCO.NS,-0.008278130073899326,False
2018-04-19,2869.0828299304494,2872.893032891844,2826.408556762825,2837.534423828125,234124.0,HEROMOTOCO.NS,-0.003799135414697896,False
