Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,681.3577590298875,690.193810659958,681.3577590298875,686.757568359375,174646.0,SBILIFE.NS,,False
2018-01-02,686.7575175430422,687.3957007495383,667.7108948026906,672.6198120117188,342012.0,SBILIFE.NS,-0.020586240325578875,False
2018-01-03,672.5707161598916,682.3394731194278,667.8581677546629,677.9214477539062,125483.0,SBILIFE.NS,0.007882068960072708,False
2018-01-04,681.9467300233226,689.4083198649295,677.4305503238186,688.8192138671875,411800.0,SBILIFE.NS,0.016075263807315388,False
2018-01-05,687.248352259492,692.0591146946288,686.2665688991212,689.162841796875,195946.0,SBILIFE.NS,0.0004988651924475729,False
2018-01-08,679.3941824739178,694.0227806034459,679.3941824739178,691.3228759765625,310252.0,SBILIFE.NS,0.0031342870634980535,False
2018-01-09,687.3957304896566,706.8350314937867,687.3957304896566,704.1842041015625,605429.0,SBILIFE.NS,0.01860393829270013,False
2018-01-10,701.8278198865163,701.975111361717,693.2372153768449,698.6370239257812,297500.0,SBILIFE.NS,-0.007877456130755855,False
2018-01-11,694.1207834423534,701.6805267318304,686.2665171516337,690.9790649414062,113144.0,SBILIFE.NS,-0.010961284217866685,False
2018-01-12,690.9791356575342,696.084421253646,687.248370772288,688.9664916992188,93456.0,SBILIFE.NS,-0.0029126399688508275,False
2018-01-15,688.7210407662899,711.4002128649681,688.7210407662899,703.6932373046875,764541.0,SBILIFE.NS,0.021375126051700555,False
2018-01-16,702.9568038112204,702.9568038112204,683.3211389002926,688.082763671875,338329.0,SBILIFE.NS,-0.022183634580039913,False
2018-01-17,683.3210934730591,701.7786052776161,679.0503606081685,692.402587890625,232397.0,SBILIFE.NS,0.006278059045830009,False
2018-01-18,693.728158915395,699.0298134926675,687.3465665169367,694.9063110351562,323715.0,SBILIFE.NS,0.0036159933372847952,False
2018-01-19,692.2063645678543,700.9442606757716,688.6719683462824,698.5388793945312,293534.0,SBILIFE.NS,0.005227421742599825,False
2018-01-22,691.2737882215807,703.9388202540545,689.0647751873107,701.6316528320312,464739.0,SBILIFE.NS,0.004427489333422185,False
2018-01-23,697.0661255320036,708.8475248367699,697.0661255320036,703.8404541015625,399677.0,SBILIFE.NS,0.0031480923938020933,False
2018-01-24,698.2442754181708,701.28777959374,685.2847242359269,689.8009033203125,200051.0,SBILIFE.NS,-0.019947064280599225,False
2018-01-25,689.7029118973768,694.1209376675379,649.1061879564422,669.6254272460938,424803.0,SBILIFE.NS,-0.029248259863252413,False
2018-01-26,689.7029118973768,694.1209376675379,649.1061879564422,669.6254272460938,424803.0,SBILIFE.NS,0.0,False
2018-01-29,669.5761855017665,676.8904827972586,667.6126189753684,669.4288940429688,143914.0,SBILIFE.NS,-0.0002934972226685817,False
2018-01-30,669.2817531798896,669.2817531798896,651.2169147203349,655.733154296875,339031.0,SBILIFE.NS,-0.020458841660358162,False
2018-01-31,657.7948233985489,669.0853315613599,641.840844472838,648.6151733398438,324432.0,SBILIFE.NS,-0.010854996289860752,False
2018-02-01,652.8859125746113,708.8475622238636,648.4678876023019,695.7898559570312,1539000.0,SBILIFE.NS,0.07273138920613897,False
2018-02-02,695.4953466437493,719.8926388354394,678.5104468103216,705.2149658203125,1772440.0,SBILIFE.NS,0.013545914449007546,False
2018-02-05,703.3986759158016,703.3986759158016,677.430494957761,682.3884887695312,352909.0,SBILIFE.NS,-0.032368112075201516,False
2018-02-06,657.7948105588143,692.1572260357673,652.8858940621067,682.5848388671875,399206.0,SBILIFE.NS,0.00028773946349880397,False
2018-02-07,687.2974247568956,701.9750978790263,687.2974247568956,700.6987915039062,315230.0,SBILIFE.NS,0.026537291198527768,False
2018-02-08,704.0368187289971,706.8840144230769,698.0970414257966,701.97509765625,159852.0,SBILIFE.NS,0.0018214761718147177,False
2018-02-09,687.2483385352355,704.5768384690508,686.2665551944708,696.968017578125,159318.0,SBILIFE.NS,-0.007132845730343673,False
2018-02-12,696.0844555522458,704.920506468988,669.0854110844224,673.3070678710938,689547.0,SBILIFE.NS,-0.033948400945641666,False
2018-02-13,696.0844555522458,704.920506468988,669.0854110844224,673.3070678710938,689547.0,SBILIFE.NS,0.0,False
2018-02-14,676.448754176066,682.3394545027081,667.1218119922161,669.8217163085938,312807.0,SBILIFE.NS,-0.0051764666209731525,False
2018-02-15,672.5216681952287,682.3395027674219,660.9366353847022,669.9690551757812,282049.0,SBILIFE.NS,0.0002199672892055915,False
2018-02-16,675.467045531828,681.8977154486684,673.1598782845823,676.6942749023438,226925.0,SBILIFE.NS,0.010038105005906628,False
2018-02-19,687.2483329675529,692.1572496316069,666.2381456760824,672.7670288085938,423633.0,SBILIFE.NS,-0.0058035751733185315,False
2018-02-20,674.48510684341,677.4304566549533,657.7947912446648,662.360107421875,172882.0,SBILIFE.NS,-0.015468833847503527,False
2018-02-21,667.612788993107,670.5090623417832,650.3825003206675,663.1947631835938,428939.0,SBILIFE.NS,0.0012601238395342218,False
2018-02-22,662.7037066625891,663.0964439395591,651.9040907021617,654.0640258789062,235890.0,SBILIFE.NS,-0.013767806701090901,False
2018-02-23,657.7949354280215,667.3673244137278,654.0150929773481,663.39111328125,288608.0,SBILIFE.NS,0.014260205474242893,False
2018-02-26,667.6127085893427,677.1850966904399,661.9674540681827,669.7726440429688,271771.0,SBILIFE.NS,0.009619560217131395,False
2018-02-27,669.0853741018129,678.2159475597745,663.6855655067139,676.8905639648438,219932.0,SBILIFE.NS,0.010627367339025584,False
2018-02-28,676.8414398162076,685.9720126406227,669.6743736941021,681.8485107421875,360647.0,SBILIFE.NS,0.007324591361272503,False
2018-03-01,683.223087987239,683.3212423573369,673.5034084154212,677.4305419921875,272512.0,SBILIFE.NS,-0.0064793992806276846,False
2018-03-02,683.223087987239,683.3212423573369,673.5034084154212,677.4305419921875,272512.0,SBILIFE.NS,0.0,False
2018-03-05,676.4487494803321,676.4487494803321,653.8677317182892,660.2984008789062,301455.0,SBILIFE.NS,-0.025289885901658704,False
2018-03-06,665.6491911036355,669.6744793519009,639.1410374756146,643.1172485351562,245988.0,SBILIFE.NS,-0.02602028464839623,False
2018-03-07,645.0317241599903,647.9279973109711,638.2083172241694,640.7118530273438,192215.0,SBILIFE.NS,-0.003740213022262018,False
2018-03-08,641.6935708706541,647.4370393977886,635.2138247574406,641.3990478515625,113706.0,SBILIFE.NS,0.001072548948441998,False
2018-03-09,645.5226006731806,662.1147644925051,638.6991938981339,658.0894165039062,483527.0,SBILIFE.NS,0.02602181700807016,False
2018-03-12,657.9912801118242,677.3324260596384,656.6167593126329,666.1891479492188,163349.0,SBILIFE.NS,0.012307949713493693,False
2018-03-13,664.667372452289,672.5216397781653,659.7584553736162,665.1582641601562,73256.0,SBILIFE.NS,-0.0015474340766972183,False
2018-03-14,660.7401269538447,671.0488510742241,655.340319081265,661.8692016601562,305570.0,SBILIFE.NS,-0.004944781831964229,False
2018-03-15,660.2493378815827,664.4219173403139,658.8257399639432,662.7037963867188,140732.0,SBILIFE.NS,0.0012609662520466358,False
2018-03-16,662.7038016743237,665.0109687182387,653.8677509853327,656.2731323242188,150189.0,SBILIFE.NS,-0.009703677717801118,False
2018-03-19,654.3095830960985,669.379934873735,654.3095830960985,661.8201904296875,138766.0,SBILIFE.NS,0.008452362030765492,False
2018-03-20,656.8131636106714,675.9579419221932,656.2241174781022,674.092529296875,167488.0,SBILIFE.NS,0.018543312888686048,False
2018-03-21,673.6015208668015,678.4122831682841,658.3348020218422,660.6420288085938,395902.0,SBILIFE.NS,-0.019953492886668034,False
2018-03-22,662.7037687394629,666.6309021838449,649.9896622286161,652.7877807617188,147381.0,SBILIFE.NS,-0.011888810739212885,False
2018-03-23,648.026193002714,661.6239305536625,646.0135487943237,652.3951416015625,225060.0,SBILIFE.NS,-0.0006014805603409279,False
