Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,258.9874095150693,263.63589569049105,256.14139402589274,257.2323608398437,4614411.0,HINDALCO.NS,,False
2018-01-02,260.3155578719162,260.3155578719162,254.33893661320147,257.9438781738281,4546324.0,HINDALCO.NS,0.0027660490758680822,False
2018-01-03,259.36685103828773,265.0114595394912,259.0822610933381,262.3077392578125,7285874.0,HINDALCO.NS,0.01691787033241221,False
2018-01-04,262.8769278142176,266.86133149188106,260.69496558370383,265.4383239746094,10346774.0,HINDALCO.NS,0.011934778309075966,False
2018-01-05,267.5254587159762,269.4228023948129,260.97962881422296,262.212890625,7084973.0,HINDALCO.NS,-0.01215134763252157,False
2018-01-08,262.7820848164354,264.7268503979681,259.65147950197644,261.9757080078125,4157464.0,HINDALCO.NS,-0.0009045421703798295,False
2018-01-09,263.30387606111594,263.30387606111594,256.758045696686,257.5644226074219,5197857.0,HINDALCO.NS,-0.016838528403782638,False
2018-01-10,258.7976937427833,262.3077915024889,252.91594508341143,255.0030059814453,7472579.0,HINDALCO.NS,-0.009944761004048508,False
2018-01-11,255.0030061891398,257.2323910409757,253.10566230692547,254.0069122314453,6502479.0,HINDALCO.NS,-0.003906203953032872,False
2018-01-12,255.19271001649665,257.65926244629435,252.9633255328109,255.0504150390625,4435500.0,HINDALCO.NS,0.004108166972504934,False
2018-01-15,256.3311548190104,260.5527273351026,252.1569753655162,253.01080322265625,6592272.0,HINDALCO.NS,-0.007996896676658483,False
2018-01-16,254.0542768802937,254.24402280613683,246.37005905342716,247.1764068603516,8447591.0,HINDALCO.NS,-0.02305987051932412,False
2018-01-17,246.93929199388091,251.63522963156367,243.28692822142744,249.2635498046875,11037340.0,HINDALCO.NS,0.008443940790494153,False
2018-01-18,250.16475261675328,250.16475261675328,239.1601545018297,240.8677520751953,11341249.0,HINDALCO.NS,-0.033682412595306355,False
2018-01-19,240.96265204377875,246.03805227666663,239.25503980346983,244.75733947753903,5898314.0,HINDALCO.NS,0.016148228099581496,False
2018-01-22,244.7573376470266,245.5162635476357,238.2115076629791,242.00619506835935,6230212.0,HINDALCO.NS,-0.011240293815304225,False
2018-01-23,242.9548353536845,256.80544837400856,242.9548353536845,251.3505859375,17400430.0,HINDALCO.NS,0.038612196958433875,False
2018-01-24,250.0224525115403,250.8288293679024,243.6189175746363,245.42141723632807,6409442.0,HINDALCO.NS,-0.02358923763418741,False
2018-01-25,245.99059657785548,253.15308634190444,243.23945403157083,245.65858459472656,15254979.0,HINDALCO.NS,0.000966367813653779,False
