Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,519.0193172097654,529.0598818778509,513.3985863716365,515.4166870117188,448990,BAJAJFINSV.NS
2018-01-02,518.2120995367425,521.1121840581769,503.04912458572795,508.3658752441406,791230,BAJAJFINSV.NS
2018-01-03,512.1778252871674,516.2089781763251,507.14011591181196,508.20147705078125,1194130,BAJAJFINSV.NS
2018-01-04,510.2494308867027,511.7443022662536,503.37302862341585,504.5240783691406,792050,BAJAJFINSV.NS
2018-01-05,508.13669366108536,512.7359049588739,505.8744354667861,510.9669494628906,1518180,BAJAJFINSV.NS
2018-01-08,515.2323057956892,523.5039147872701,512.8554507069306,520.3397827148438,1810680,BAJAJFINSV.NS
2018-01-09,521.2118972387877,522.4476480277289,508.7546339204611,513.8770751953125,2335100,BAJAJFINSV.NS
2018-01-10,514.2358121189449,525.4573242629243,511.24606902523004,518.1773071289062,2600210,BAJAJFINSV.NS
2018-01-11,518.0228246885328,518.0228246885328,511.74437615321506,512.8804931640625,711600,BAJAJFINSV.NS
2018-01-12,512.880424751505,515.2323411495013,501.4795364717337,504.0008850097656,2247580,BAJAJFINSV.NS
2018-01-15,503.472667249694,508.77445435940655,498.40004386217663,499.3218994140625,1731850,BAJAJFINSV.NS
2018-01-16,502.1771259766822,504.26995201829874,491.8126903577676,493.9852294921875,1241860,BAJAJFINSV.NS
2018-01-17,493.3075845424644,499.48639877677624,487.3679704240839,494.79248046875,1406370,BAJAJFINSV.NS
2018-01-18,498.988111277182,502.77510685429775,486.7799942128309,490.57696533203125,2110860,BAJAJFINSV.NS
2018-01-19,490.31782072437557,500.3832942649826,482.5793551546302,495.60467529296875,1104060,BAJAJFINSV.NS
2018-01-22,498.2904791159281,504.76326757352604,493.40723850323945,503.4178771972656,1048910,BAJAJFINSV.NS
2018-01-23,502.47610524579574,507.1600172586206,497.05470268112657,499.7454528808594,1783010,BAJAJFINSV.NS
2018-01-24,499.7853649578397,505.545601845909,493.20792436129034,499.7305603027344,880030,BAJAJFINSV.NS
2018-01-25,500.7819782688338,505.2665929995995,488.324715127818,491.618408203125,1490770,BAJAJFINSV.NS
2018-01-29,493.25776209211347,499.2870647809598,488.2250099576563,489.5604248046875,1004040,BAJAJFINSV.NS
2018-01-30,490.81610415403094,492.21131136237994,484.3383281601199,485.8979797363281,1043320,BAJAJFINSV.NS
2018-01-31,484.43798641736237,484.6821438741864,472.02555415231757,479.589599609375,2201610,BAJAJFINSV.NS
2018-02-01,479.4600868832283,506.26312047205334,475.3691111519084,502.1173400878906,3508580,BAJAJFINSV.NS
2018-02-02,498.39013574316664,513.0498329009381,487.42275759787657,491.887451171875,3751600,BAJAJFINSV.NS
2018-02-05,479.3554077981288,497.7821787107738,474.67645322325126,490.11846923828125,2959400,BAJAJFINSV.NS
2018-02-06,448.46142459461976,493.20790287708,448.46142459461976,488.7830810546875,2630800,BAJAJFINSV.NS
2018-02-07,499.1873831225062,503.8713256716383,491.07024237417414,499.4913330078125,2014350,BAJAJFINSV.NS
2018-02-08,498.29047858211857,515.631011567366,495.79902618920795,503.99591064453125,1545860,BAJAJFINSV.NS
2018-02-09,497.2839379280978,507.06039499632715,494.4237553560205,504.2052001953125,1446000,BAJAJFINSV.NS
2018-02-12,507.88754216052365,522.6070619013491,502.5558281240176,521.7549438476562,1411760,BAJAJFINSV.NS
2018-02-14,524.2015545673562,533.17078268733,513.4683587859835,517.1258544921875,1545470,BAJAJFINSV.NS
2018-02-15,518.2220659765286,527.2909278005296,509.45712361342896,511.2808532714844,1041970,BAJAJFINSV.NS
2018-02-16,515.1177641441247,518.2021530479706,501.28022765059933,504.0955810546875,884680,BAJAJFINSV.NS
2018-02-19,507.7580599175246,510.23454930129856,495.3007964259268,498.36529541015625,1469280,BAJAJFINSV.NS
2018-02-20,501.2802461685202,503.17374399784103,495.91863548851205,499.7156066894531,1078990,BAJAJFINSV.NS
2018-02-21,502.27677595405436,503.29826529869473,493.8158138056352,495.64453125,1008450,BAJAJFINSV.NS
2018-02-22,497.194268746083,501.28025704319833,490.83111956382373,493.4919738769531,1234530,BAJAJFINSV.NS
2018-02-23,492.6249106575057,503.97099441164113,492.3109852277934,500.2487487792969,1363960,BAJAJFINSV.NS
2018-02-26,503.3730865801345,524.2016241173588,501.2852480964455,517.51953125,1692300,BAJAJFINSV.NS
2018-02-27,519.0193548572367,520.9626999059686,508.36590189908014,510.3840026855469,829610,BAJAJFINSV.NS
2018-02-28,507.25967095240975,511.42537175653604,501.3001063056188,503.4427795410156,1304850,BAJAJFINSV.NS
2018-03-01,503.47270790014676,507.0504298596005,496.8952675501794,498.2306823730469,849160,BAJAJFINSV.NS
2018-03-05,498.2306912787385,505.02738077563436,493.52682789604586,502.0226745605469,1141330,BAJAJFINSV.NS
2018-03-06,505.8146467343752,508.051996504191,493.80585850613033,496.3620910644531,868420,BAJAJFINSV.NS
2018-03-07,496.29728210140206,496.29728210140206,478.9567807371326,481.9614562988281,1237700,BAJAJFINSV.NS
2018-03-08,484.73200324937983,487.228443513819,478.3588787201964,484.7967834472656,1023510,BAJAJFINSV.NS
2018-03-09,487.6669062638115,497.2938816503587,482.8434582356689,494.927001953125,1400740,BAJAJFINSV.NS
2018-03-12,498.53963288807984,506.04887418646734,495.0217032618409,502.28179931640625,1077040,BAJAJFINSV.NS
2018-03-13,502.17716911036314,510.2444936711821,499.94483736128916,508.09686279296875,925700,BAJAJFINSV.NS
2018-03-14,507.259704492459,511.684526351739,503.6172023299709,509.4123229980469,789750,BAJAJFINSV.NS
2018-03-15,509.4023539089874,512.2476035113303,500.2886319376247,501.72869873046875,822930,BAJAJFINSV.NS
2018-03-16,495.46018501279275,506.76140925092403,495.46018501279275,499.4216003417969,1782450,BAJAJFINSV.NS
2018-03-19,500.2836438705717,503.2683989912911,491.5386519951231,494.6479797363281,842920,BAJAJFINSV.NS
2018-03-20,492.80926553894244,507.259688896505,492.5651080793635,506.3478088378906,1077770,BAJAJFINSV.NS
2018-03-21,507.25973333174744,513.224256069327,507.25973333174744,511.39556884765625,999530,BAJAJFINSV.NS
2018-03-22,508.2562680294437,511.789130351295,507.25968711173886,510.2344665527344,739660,BAJAJFINSV.NS
2018-03-23,504.1603875965446,513.4086278468747,502.2768348674369,510.91717529296875,1737720,BAJAJFINSV.NS
2018-03-26,511.04663848142894,517.0111601625633,504.58382638429737,513.34375,1264820,BAJAJFINSV.NS
2018-03-27,516.2289583977464,526.0402691535969,509.35255557509595,524.0969848632812,1297190,BAJAJFINSV.NS
2018-03-28,521.2118271681521,528.0882599260075,500.43809643475817,515.3868408203125,12294620,BAJAJFINSV.NS
2018-04-02,505.76481864421623,527.6895989598275,505.3811252564575,524.9390258789062,2394740,BAJAJFINSV.NS
2018-04-03,525.0984965349004,539.9923444444889,521.4709274882201,536.3199462890625,1897500,BAJAJFINSV.NS
2018-04-04,540.1468838455482,542.6981286867414,518.5011744497741,521.0673217773438,1887800,BAJAJFINSV.NS
2018-04-05,531.4766206934219,548.1195351064961,529.6827871074594,542.5237426757812,2053870,BAJAJFINSV.NS
2018-04-06,544.4621795462522,549.5098653449287,539.6536634837978,546.5499877929688,1216930,BAJAJFINSV.NS
2018-04-09,546.9235609281823,555.9924832023988,543.5900271657075,554.228515625,1376360,BAJAJFINSV.NS
2018-04-10,556.1967808003989,556.6850957241505,537.6504242805412,539.4392700195312,1579070,BAJAJFINSV.NS
2018-04-11,542.0454350936594,545.5185053898189,532.1742707806897,540.1668701171875,1462510,BAJAJFINSV.NS
2018-04-12,540.6450312153875,543.5351395838044,534.6904858473315,540.2214965820312,796540,BAJAJFINSV.NS
2018-04-13,541.9407395585218,542.339396291999,527.5451196101159,529.8621826171875,1798690,BAJAJFINSV.NS
2018-04-16,530.1811245476883,537.8548108840695,529.1795557150841,536.7734985351562,801130,BAJAJFINSV.NS
2018-04-17,539.1503409064578,543.1167139684312,537.1571788328664,540.7548217773438,1297340,BAJAJFINSV.NS
2018-04-18,541.6416769275326,543.8241913614584,533.649079268107,535.3482666015625,833550,BAJAJFINSV.NS
2018-04-19,535.6722155197173,539.3496015165346,534.17235638166,536.6787719726562,652880,BAJAJFINSV.NS
2018-04-20,535.1639655260799,537.147151867209,524.6998656414918,526.8275756835938,1573930,BAJAJFINSV.NS
2018-04-23,528.0732318793252,533.0561359259306,523.8676292342284,527.5899047851562,878050,BAJAJFINSV.NS
2018-04-24,528.1879306781254,543.5353024284203,528.1879306781254,540.9093017578125,1420750,BAJAJFINSV.NS
2018-04-25,542.4390421137974,547.8754086603547,536.2851664228128,541.572021484375,1392980,BAJAJFINSV.NS
2018-04-26,541.6516757596953,546.0764972341,529.702680918566,532.0994262695312,1617000,BAJAJFINSV.NS
2018-04-27,533.968062651041,544.9304531381252,533.968062651041,541.6666870117188,871730,BAJAJFINSV.NS
2018-04-30,544.0335207590525,551.5975354925149,538.2632785981635,546.3854370117188,931480,BAJAJFINSV.NS
2018-05-02,546.1263773155645,551.2089159855387,537.5558052138302,541.8311157226562,1043240,BAJAJFINSV.NS
2018-05-03,544.1330784538522,545.1296591836211,535.1638518859315,538.35791015625,910650,BAJAJFINSV.NS
2018-05-04,538.3530138446583,540.4557849433498,530.0016610443068,532.9764404296875,566890,BAJAJFINSV.NS
2018-05-07,538.1537037727599,541.1284832591501,530.1960196218068,538.2832641601562,579780,BAJAJFINSV.NS
2018-05-08,539.1503175412045,542.0404267532545,530.1810885987445,532.2440185546875,744720,BAJAJFINSV.NS
2018-05-09,532.2738414075875,537.5557689087057,529.3937687965686,533.1209716796875,450010,BAJAJFINSV.NS
2018-05-10,533.6691485304405,536.3599295118562,520.7135949713447,522.004150390625,871630,BAJAJFINSV.NS
2018-05-11,525.6964504392278,534.6407401232203,523.2149736092007,532.7173461914062,629420,BAJAJFINSV.NS
2018-05-14,532.5429975485688,538.6520440989171,530.2359100422645,536.8034057617188,708700,BAJAJFINSV.NS
2018-05-15,530.181099195953,542.0703033881435,530.0963679122713,537.9046020507812,1296930,BAJAJFINSV.NS
2018-05-16,533.1707433077563,535.1539294244608,528.2874729169678,530.1012573242188,824530,BAJAJFINSV.NS
2018-05-17,535.1640093070876,558.9773323141917,526.3941084707028,555.0208740234375,3930300,BAJAJFINSV.NS
2018-05-18,555.9874908813358,580.4087093935162,544.6314326697986,571.0208740234375,5890240,BAJAJFINSV.NS
2018-05-21,571.5391514374336,575.5254750743119,560.1582144855579,570.2485961914062,1630750,BAJAJFINSV.NS
2018-05-22,569.5459929925777,599.9417109038177,566.2722514500475,595.13818359375,4291380,BAJAJFINSV.NS
2018-05-23,592.8660651902705,593.9622799670012,575.0272408405364,577.025390625,1623480,BAJAJFINSV.NS
2018-05-24,580.010061833397,585.4912565758088,568.4198215392341,580.6478881835938,1544930,BAJAJFINSV.NS
2018-05-25,584.3951096317396,607.6453000455376,582.9998719324221,605.0940551757812,3166080,BAJAJFINSV.NS
2018-05-28,605.9211561898121,610.0071133401102,595.9703110109352,598.8803100585938,1513430,BAJAJFINSV.NS
2018-05-29,598.8803949840554,603.4297896379189,584.5047263640048,586.7719116210938,1176730,BAJAJFINSV.NS
2018-05-30,582.8651947719236,597.4800905038028,579.5117102564996,593.8475341796875,1979760,BAJAJFINSV.NS
2018-05-31,597.4502978497562,613.5849463581907,591.0522649859311,602.1591186523438,2647680,BAJAJFINSV.NS
2018-06-01,604.8249234630906,604.8249234630906,582.9997791934668,586.208740234375,1538040,BAJAJFINSV.NS
2018-06-04,578.2410996329337,589.4177806345922,571.0408273188805,572.8894653320312,1031830,BAJAJFINSV.NS
2018-06-05,576.0188344441859,579.8108178777584,566.3171329365434,575.1218872070312,1376320,BAJAJFINSV.NS
2018-06-06,578.714454581681,590.9624101205202,575.7595658897365,589.4525756835938,1231560,BAJAJFINSV.NS
2018-06-07,591.8694778795808,601.9349216090083,588.6853942980513,599.3687133789062,1471870,BAJAJFINSV.NS
2018-06-08,597.7293801616783,602.6723829826851,590.5738750689237,600.4898681640625,1836740,BAJAJFINSV.NS
2018-06-11,599.4433732111695,612.6978861725736,597.2608587459704,604.8199462890625,1481930,BAJAJFINSV.NS
2018-06-12,609.9075197186572,609.9075197186572,602.4630894835036,605.7766723632812,1069110,BAJAJFINSV.NS
2018-06-13,605.721867293182,608.7116100348328,599.4533952423836,605.4029541015625,937900,BAJAJFINSV.NS
2018-06-14,604.9246660304618,604.9246660304618,597.0815784391505,600.739013671875,659100,BAJAJFINSV.NS
2018-06-15,600.4399332309598,601.2621245579384,591.0072691759774,595.8656005859375,2511270,BAJAJFINSV.NS
2018-06-18,594.5503056619631,605.2485884604357,594.2214168894261,597.5250854492188,976770,BAJAJFINSV.NS
2018-06-19,595.4571420328696,597.126403027248,588.082418369989,589.2982788085938,1246850,BAJAJFINSV.NS
2018-06-20,591.6651232280537,594.9488403648348,588.8348066198929,592.7214965820312,1493340,BAJAJFINSV.NS
2018-06-21,593.8625696876356,601.3369262746097,593.0254149862479,597.1064453125,2296230,BAJAJFINSV.NS
2018-06-22,597.9037019469289,616.883567872099,597.0515839281753,615.5382080078125,2425970,BAJAJFINSV.NS
2018-06-25,617.880162161183,627.2081448496502,612.4986009343519,614.4569091796875,2624200,BAJAJFINSV.NS
2018-06-26,615.3786457699082,618.6275087903525,604.0275762780863,606.3546142578125,1649960,BAJAJFINSV.NS
2018-06-27,606.8181738389868,609.8079167335922,591.969093131857,595.4671020507812,1204210,BAJAJFINSV.NS
2018-06-28,595.9554180339478,595.9554180339478,574.0356245394358,582.800537109375,2121760,BAJAJFINSV.NS
2018-06-29,584.9929851142201,591.241566787662,578.8141714025747,580.1196899414062,1535690,BAJAJFINSV.NS
2018-07-02,583.9964192033372,585.9895810436216,573.078858191767,575.8543701171875,1136580,BAJAJFINSV.NS
2018-07-03,575.804603255296,587.8831601905383,574.0107087820307,586.5078735351562,1622730,BAJAJFINSV.NS
2018-07-04,587.6838369098051,602.8318805082303,585.7803331076828,601.2223510742188,1922020,BAJAJFINSV.NS
2018-07-05,602.6079757025982,611.4252625356155,602.6079757025982,605.00048828125,1991870,BAJAJFINSV.NS
2018-07-06,606.0969849072084,614.0569775817318,598.122024579482,603.9586791992188,1680490,BAJAJFINSV.NS
2018-07-09,607.0938686008601,614.5703940762402,603.3705735167097,610.552978515625,1003370,BAJAJFINSV.NS
2018-07-10,614.0720876036352,619.5548741000962,610.7076504353522,618.0396118164062,1299720,BAJAJFINSV.NS
2018-07-11,617.8601405006744,617.8601405006744,608.265264783598,609.5113525390625,1012770,BAJAJFINSV.NS
2018-07-12,610.5830032985284,627.0313617547337,610.0895574123725,624.1703491210938,2243230,BAJAJFINSV.NS
2018-07-13,627.8187958267831,632.8131247425706,622.8444237830338,630.4655151367188,1826840,BAJAJFINSV.NS
2018-07-16,631.0187825362183,633.0723325385112,619.6544388922296,622.8294677734375,1314750,BAJAJFINSV.NS
2018-07-17,620.551740353905,634.7073102946599,619.3006633030103,632.6188354492188,1054540,BAJAJFINSV.NS
2018-07-18,636.9999626062952,640.9874428104034,632.5140473766734,634.5775756835938,1680660,BAJAJFINSV.NS
2018-07-19,635.7040551990501,635.7040551990501,610.1293243725136,627.7191162109375,2940300,BAJAJFINSV.NS
2018-07-20,629.9222940198042,676.077371400407,618.0595144847839,664.309326171875,9689730,BAJAJFINSV.NS
2018-07-23,661.0245302986067,696.8121907566618,661.0245302986067,690.1431274414062,6016000,BAJAJFINSV.NS
2018-07-24,692.6253729917219,692.6253729917219,674.9907374786677,680.633056640625,2792820,BAJAJFINSV.NS
2018-07-25,682.8560324769031,705.7840452462007,681.4005801972285,692.77490234375,4316270,BAJAJFINSV.NS
2018-07-26,693.721940089999,706.5815281175172,692.9643090645644,701.3280639648438,2626790,BAJAJFINSV.NS
2018-07-27,707.6431134479049,707.7777006330838,687.1972999945581,690.5517578125,1958000,BAJAJFINSV.NS
2018-07-30,694.2203073730897,695.6806878820136,683.9574866930535,687.4266357421875,1219520,BAJAJFINSV.NS
2018-07-31,690.0334826657132,699.3043622559486,683.3544409500396,695.546142578125,1318140,BAJAJFINSV.NS
2018-08-01,701.7666573075272,715.0749104495764,691.9275536961727,696.8272094726562,3037200,BAJAJFINSV.NS
2018-08-02,701.5921485054388,701.6968612359886,686.8434729691103,688.17431640625,1236080,BAJAJFINSV.NS
2018-08-03,693.8216305220876,696.2091540225247,685.7619133843358,692.1419067382812,1414300,BAJAJFINSV.NS
2018-08-06,696.3137700715903,697.3106401790657,688.6378580752049,689.7394409179688,984370,BAJAJFINSV.NS
2018-08-07,691.1300556093294,699.8028379925923,688.3986411619111,697.2308959960938,1399860,BAJAJFINSV.NS
2018-08-08,701.5971521492721,707.7677803959511,695.8203070554423,702.952880859375,1987510,BAJAJFINSV.NS
2018-08-09,702.95285112446,709.7714689742202,697.8090284858906,705.2955322265625,1109270,BAJAJFINSV.NS
2018-08-10,705.0564681138626,711.2320868497565,697.4453537293816,706.16796875,1390360,BAJAJFINSV.NS
2018-08-13,700.7249932027107,705.4202738828538,690.7114487937394,692.3712158203125,918320,BAJAJFINSV.NS
2018-08-14,693.3231621233475,710.8132311825418,693.3231621233475,709.0438232421875,2462530,BAJAJFINSV.NS
2018-08-16,706.7809575308812,717.7465295094985,702.4046828386424,705.3853149414062,2075670,BAJAJFINSV.NS
2018-08-17,710.2699100934634,714.6561626478286,705.2855598471934,707.5135498046875,1209810,BAJAJFINSV.NS
2018-08-20,710.6687395076634,713.7490341344565,702.7934411486319,704.149169921875,918980,BAJAJFINSV.NS
2018-08-21,708.1766118491233,710.7684500220715,699.0252899034818,709.4326171875,1446110,BAJAJFINSV.NS
2018-08-23,714.7558919135328,716.251197126741,705.2956039996953,706.9902954101562,1374090,BAJAJFINSV.NS
2018-08-24,706.9803442993143,710.6687761366153,700.3262480121739,702.8582763671875,1281110,BAJAJFINSV.NS
2018-08-27,706.7011839813732,709.0189192957808,699.2097508942852,700.814697265625,1367240,BAJAJFINSV.NS
2018-08-28,705.185920252418,705.185920252418,691.4240752293773,694.9630126953125,1453210,BAJAJFINSV.NS
2018-08-29,695.3168287485837,701.995869953415,687.8901350397218,694.673828125,1774320,BAJAJFINSV.NS
2018-08-30,694.7188413341701,697.1810814330237,687.8404128678412,690.821044921875,1675020,BAJAJFINSV.NS
2018-08-31,691.8279065190153,694.6590446081749,670.3951975994781,672.6680908203125,2238870,BAJAJFINSV.NS
2018-09-03,674.881135797608,681.8592273051165,660.4265176749118,663.207763671875,1962210,BAJAJFINSV.NS
2018-09-04,663.9155011682884,665.2911868040048,645.9768281926902,648.7830200195312,3914490,BAJAJFINSV.NS
2018-09-05,647.9656152175442,653.8620804121381,638.0965761250415,648.2696533203125,1829310,BAJAJFINSV.NS
2018-09-06,649.9592892615112,655.4320962412459,643.8684277024624,652.6807250976562,1556790,BAJAJFINSV.NS
2018-09-07,657.9342354315916,661.8519274412763,648.4639699215913,657.9442138671875,1155760,BAJAJFINSV.NS
2018-09-10,655.9405196053488,656.0401822767586,629.5234622048293,632.75830078125,2387990,BAJAJFINSV.NS
2018-09-11,633.1221110888737,645.8920137583314,623.2431558483469,634.2236938476562,3581400,BAJAJFINSV.NS
2018-09-12,633.112223761874,645.3737755888432,630.0219505572345,639.287841796875,1937420,BAJAJFINSV.NS
2018-09-14,645.8721783660297,677.7720223680489,638.1962662342191,668.864990234375,2650420,BAJAJFINSV.NS
2018-09-17,667.0257368830165,667.8979982472438,650.9561952461544,652.9449462890625,1650640,BAJAJFINSV.NS
2018-09-18,654.9436383221037,661.4831035708244,647.4671127704814,650.7169189453125,2224700,BAJAJFINSV.NS
2018-09-19,653.4483740671109,655.9405494068023,626.1390972246516,629.2294311523438,2077890,BAJAJFINSV.NS
2018-09-21,634.2088266337205,642.4828370365054,534.9205192679173,624.0108032226562,6819760,BAJAJFINSV.NS
2018-09-24,628.5864129483032,628.7259893660308,598.9045811411015,604.8659057617188,5103260,BAJAJFINSV.NS
2018-09-25,604.1032320170694,623.0437623938423,591.3482971496957,616.62890625,3454210,BAJAJFINSV.NS
2018-09-26,618.7574132248815,626.9317619309401,616.8633352993323,619.3106689453125,1645880,BAJAJFINSV.NS
2018-09-27,619.953576457703,622.0469794547562,593.6461583490054,596.1083984375,2767350,BAJAJFINSV.NS
2018-09-28,596.8261387563614,604.0534469537217,586.6580516064231,598.7401123046875,2547700,BAJAJFINSV.NS
2018-10-01,598.1220781994232,602.1095587207527,575.2937278771623,586.3440551757812,2762520,BAJAJFINSV.NS
2018-10-03,588.9508417822431,593.0380456908819,568.3156185829733,573.4495239257812,3129200,BAJAJFINSV.NS
2018-10-04,564.2285114720103,571.2066026032895,550.7458181985666,561.447265625,2098250,BAJAJFINSV.NS
2018-10-05,559.6429293733217,570.3093913568771,520.6552913684354,535.8825073242188,2528810,BAJAJFINSV.NS
2018-10-08,533.3254751744585,548.2785258802844,521.402887507797,537.8662109375,2713150,BAJAJFINSV.NS
2018-10-09,539.5060845100631,556.2534892210117,525.8788879305541,541.210693359375,2161600,BAJAJFINSV.NS
2018-10-10,543.7926809416133,599.5177481108611,541.3005055019175,594.2841796875,5146980,BAJAJFINSV.NS
2018-10-11,566.7206477606854,575.692478595947,553.3625641794251,557.4497680664062,3194630,BAJAJFINSV.NS
2018-10-12,568.0664647929657,589.1702509450313,566.2322576794003,579.5354614257812,2972240,BAJAJFINSV.NS
2018-10-15,579.6800004441482,579.6800004441482,559.3438247581561,561.6615600585938,1749470,BAJAJFINSV.NS
2018-10-16,563.9294746881096,573.1953660026763,554.8130773945156,563.939453125,2195860,BAJAJFINSV.NS
2018-10-17,568.2158971716626,572.2033771518146,533.3254473453325,536.3410034179688,3018250,BAJAJFINSV.NS
2018-10-19,535.3191716869488,549.6791127508769,522.3648513476402,540.2237548828125,2966400,BAJAJFINSV.NS
2018-10-22,545.2879557931664,549.375098948665,519.0204524614375,523.3767700195312,2112100,BAJAJFINSV.NS
2018-10-23,523.3568873731198,526.8459332889405,503.9179172706896,515.1576538085938,4562510,BAJAJFINSV.NS
2018-10-24,518.3724819298495,543.1446810075007,493.94916306969316,537.4575805664062,11055500,BAJAJFINSV.NS
2018-10-25,528.241518111272,544.4954786453777,524.0795365495686,535.0850219726562,3454210,BAJAJFINSV.NS
2018-10-26,536.3161897475359,541.6993133874869,524.1543606364793,538.2301635742188,2905360,BAJAJFINSV.NS
2018-10-29,539.8052118362299,547.3863902165513,533.6445613182309,539.2918090820312,2917080,BAJAJFINSV.NS
2018-10-30,540.3036536297417,543.7926993635131,530.5891583042428,537.4276733398438,2910370,BAJAJFINSV.NS
2018-10-31,539.6057851120045,541.8985742248091,522.4596068370829,538.7734375,3551310,BAJAJFINSV.NS
2018-11-01,540.3036632876469,544.9889655255724,535.3841111488576,536.9641723632812,1936180,BAJAJFINSV.NS
2018-11-02,537.8115319135211,560.619929459794,537.8115319135211,550.80078125,4141850,BAJAJFINSV.NS
2018-11-05,554.2597796680917,563.560594805711,548.4430206880145,555.216796875,2031870,BAJAJFINSV.NS
2018-11-06,558.1276856079082,567.1991799791545,554.7532702871755,557.35009765625,2083500,BAJAJFINSV.NS
2018-11-07,562.7332674673034,562.7332674673034,558.2473512518865,561.0585327148438,176240,BAJAJFINSV.NS
2018-11-09,566.2222739882588,570.7081898913349,557.8136762792583,568.3555908203125,2360680,BAJAJFINSV.NS
2018-11-12,568.7144510151903,576.4900264325495,549.9234720195616,553.1732177734375,1656170,BAJAJFINSV.NS
2018-11-13,552.3656879734399,559.1793168862501,551.8722421504913,555.4260864257812,1485880,BAJAJFINSV.NS
2018-11-14,558.8454363556707,563.0323035635836,554.259857555276,556.0193481445312,1375230,BAJAJFINSV.NS
2018-11-15,556.1437583439231,566.7205332896269,556.1437583439231,557.9580688476562,1944500,BAJAJFINSV.NS
2018-11-16,562.2348242607793,571.206656562813,559.5133879326179,567.7824096679688,1411400,BAJAJFINSV.NS
2018-11-19,570.2096869165314,574.69560228563,563.2315963423781,570.8027954101562,983620,BAJAJFINSV.NS
2018-11-20,569.7113261417235,574.66574189004,563.0322835526885,567.0745849609375,1222960,BAJAJFINSV.NS
2018-11-21,567.2190254629955,585.4218812524553,567.2190254629955,583.3633422851562,2140250,BAJAJFINSV.NS
2018-11-22,585.1627462701211,590.7701405593365,568.2159546404924,570.5137329101562,1986440,BAJAJFINSV.NS
2018-11-26,571.2264700244481,580.6568213362884,566.6707667979974,571.9940185546875,2036760,BAJAJFINSV.NS
2018-11-27,572.203413509868,589.1502045023207,571.2065434514885,586.1944580078125,1825400,BAJAJFINSV.NS
2018-11-28,589.1502398838219,589.8580395716615,577.4420052125438,580.0238647460938,1289490,BAJAJFINSV.NS
2018-11-29,583.169085479477,603.106490111254,582.4712641485387,599.1937866210938,2639560,BAJAJFINSV.NS
2018-11-30,600.0858768731662,608.0907731411711,594.1345914625213,597.558837890625,3583070,BAJAJFINSV.NS
2018-12-03,604.1032546420364,606.9294031579824,595.6348483739486,598.05224609375,1597690,BAJAJFINSV.NS
2018-12-04,600.1158097358623,607.0939005467444,598.5557055708073,605.1201171875,1662850,BAJAJFINSV.NS
2018-12-05,605.1000996209564,605.1000996209564,582.0474805044249,588.4025268554688,1595610,BAJAJFINSV.NS
2018-12-06,588.3528150798179,589.1502990857273,561.3924770590278,564.9761962890625,1928950,BAJAJFINSV.NS
2018-12-07,569.0533815421924,585.7160319782649,565.0758185461967,583.1590576171875,2200390,BAJAJFINSV.NS
2018-12-10,559.443556620902,576.9884474335657,559.443556620902,567.6129150390625,2458450,BAJAJFINSV.NS
2018-12-11,562.5338319947479,585.1627973135169,560.5500700660026,580.8912353515625,2315800,BAJAJFINSV.NS
2018-12-12,583.2686569748735,600.4746442171181,583.2686569748735,597.0255126953125,1567020,BAJAJFINSV.NS
2018-12-13,603.1063851271374,620.8506599918061,600.125753388593,614.0121459960938,2725480,BAJAJFINSV.NS
