Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,72.84732593932101,73.83546021216432,72.84732593932101,73.26819610595703,6388017,POWERGRID.NS
2018-01-02,73.65247752373742,73.85376175791095,72.9388243955715,73.46949005126953,4383705,POWERGRID.NS
2018-01-03,73.74397102317914,74.09164424144002,73.41458960271228,73.79886627197266,8187397,POWERGRID.NS
2018-01-04,73.9269598685101,74.23803460540364,73.1950099673903,73.3230972290039,4204055,POWERGRID.NS
2018-01-05,73.67076257911077,73.94524374419737,73.41457817282244,73.6524658203125,4923559,POWERGRID.NS
2018-01-08,73.92693624623975,74.38440478826224,73.21328333514413,73.39627075195312,11797863,POWERGRID.NS
2018-01-09,73.59759053926591,73.70738602079288,73.30481251623482,73.56099700927734,7380366,POWERGRID.NS
2018-01-10,73.89035008403549,73.89035008403549,72.64603643513802,73.14009857177734,8710385,POWERGRID.NS
2018-01-11,72.8656260210128,73.3047979320387,72.20687311832673,72.40815734863281,12305664,POWERGRID.NS
2018-01-12,72.49964800870418,72.57284497872212,71.62130918775182,71.85919189453125,9411915,POWERGRID.NS
2018-01-15,72.38986507376953,73.28650571274632,71.42003242098741,72.93882751464844,9962401,POWERGRID.NS
2018-01-16,72.86560922459212,72.93880618084123,71.1272286702663,71.80428314208984,13205546,POWERGRID.NS
2018-01-17,71.73109775948515,72.71922697679129,70.99914798495377,72.24346160888672,13012437,POWERGRID.NS
2018-01-18,72.6826476778896,73.1218196440567,71.63962294498621,72.09709167480469,24603506,POWERGRID.NS
2018-01-19,72.09707394145373,72.46304883529152,71.10893974255082,71.76769256591797,8082214,POWERGRID.NS
2018-01-22,71.7860018655411,72.07877982597157,71.36513168597753,71.47492218017578,9833311,POWERGRID.NS
2018-01-23,71.47491665494475,71.85918831878595,71.01744802472793,71.67620086669922,16134097,POWERGRID.NS
2018-01-24,71.47490877415764,72.07876630669236,71.4200135373548,71.7127914428711,11061376,POWERGRID.NS
2018-01-25,71.98727888166997,72.04217412327007,70.688069987108,71.10894012451172,13143678,POWERGRID.NS
2018-01-29,71.18213119716381,71.73109349542929,70.99914376440866,71.05403900146484,11002896,POWERGRID.NS
2018-01-30,70.92595449778563,71.785996517778,69.79143129889265,71.3468246459961,22826262,POWERGRID.NS
2018-01-31,71.34681921284033,71.47491141267669,70.26719630302406,70.92594909667969,14372442,POWERGRID.NS
2018-02-01,71.1821315785018,71.42001424958754,69.1692648435599,71.31021881103516,17028230,POWERGRID.NS
2018-02-02,71.18214136661423,71.18214136661423,69.90122419047785,70.5965805053711,22083930,POWERGRID.NS
2018-02-05,69.53525102800494,72.07877875643182,69.53525102800494,71.91409301757812,21997294,POWERGRID.NS
2018-02-06,69.53524687971114,71.58470734160615,69.53524687971114,71.3468246459961,13495253,POWERGRID.NS
2018-02-07,71.65790144354432,72.04217309310233,70.77956269894588,71.54811096191406,14316750,POWERGRID.NS
2018-02-08,71.90021264469648,72.14111434628148,71.2886863671008,71.60371398925781,33536651,POWERGRID.NS
2018-02-09,71.15897354637382,72.01139649870515,70.78834897036313,71.60371398925781,15183068,POWERGRID.NS
2018-02-12,71.9743113197396,73.77181658364684,71.64075483383412,73.56797790527344,11747845,POWERGRID.NS
