Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,467.71706302873156,472.7515395324338,462.0071953037417,464.0025939941406,1602100,UPL.NS
2018-01-02,465.1077046790355,476.43531179833883,459.5513465276427,474.8697509765625,2827863,UPL.NS
2018-01-03,477.01861481845225,483.64942721766516,475.20741626695445,476.31256103515625,2871907,UPL.NS
2018-01-04,478.82980743621505,483.55729303883084,477.6632813647906,479.9042053222656,2061667,UPL.NS
2018-01-05,482.3293871633915,482.3293871633915,473.2427038311651,475.3302307128906,1330975,UPL.NS
2018-01-08,477.8167953411579,485.03089971512304,477.8167953411579,481.56201171875,1991223,UPL.NS
2018-01-09,481.96097311167483,486.258733176924,479.13675808508043,485.399169921875,1936948,UPL.NS
2018-01-10,486.87274274581677,487.48666835446284,475.23811611098654,478.1851501464844,1535887,UPL.NS
2018-01-11,479.7507504912615,483.9870731249531,475.8520813095321,482.6977844238281,1046914,UPL.NS
2018-01-12,484.41685876189206,485.0308405641623,471.554325042813,476.0362854003906,2933382,UPL.NS
2018-01-15,477.66328241850954,481.34706080166,472.8743592784145,475.42230224609375,1146082,UPL.NS
2018-01-16,475.7906890782168,479.3209578586425,467.87053205300674,470.81756591796875,1834026,UPL.NS
2018-01-17,470.9096414547424,481.3163314127398,463.480675864181,479.35162353515625,1782994,UPL.NS
2018-01-18,483.6801391985214,500.3185241427012,482.7285038925628,491.47747802734375,7805662,UPL.NS
2018-01-19,490.86343364443877,496.1435193546762,485.6447292467641,492.6132507324219,1535200,UPL.NS
2018-01-22,497.1259567401996,503.32698837023094,494.24035988236653,499.52044677734375,3594555,UPL.NS
2018-01-23,502.0376565529178,502.1604191950948,489.6969756740735,495.6217346191406,2057214,UPL.NS
2018-01-24,495.46812898533466,508.668314428578,493.07369582739415,506.0589904785156,3865750,UPL.NS
2018-01-25,507.74744519300316,508.26935502834846,467.59428250046034,472.10693359375,9762141,UPL.NS
2018-01-29,477.6326210896193,488.3462472331671,473.9795331406729,484.10992431640625,8319201,UPL.NS
2018-01-30,483.61872435911823,485.2457227065403,471.2780444771655,473.2120056152344,3530484,UPL.NS
2018-01-31,475.82142721632545,477.0493346950897,458.3234505414277,461.73095703125,2747253,UPL.NS
2018-02-01,461.7309422846009,473.97952275533714,451.4470699271405,465.9058837890625,3845061,UPL.NS
2018-02-02,460.47224374196077,461.70017909360445,444.478505935657,450.0655822753906,3382230,UPL.NS
2018-02-05,437.4486964125837,447.5483966174074,427.9322592626434,443.58831787109375,2492284,UPL.NS
2018-02-06,427.3182481772826,436.8346840495626,417.49484954153905,429.8048095703125,3299244,UPL.NS
2018-02-07,437.01892921851277,439.4748003671673,429.65137198255024,430.5416259765625,2703379,UPL.NS
2018-02-08,432.2299581767481,443.2812920951451,431.5545951344022,440.85614013671875,2405113,UPL.NS
2018-02-09,435.9137709627827,439.10635818384696,429.989012594033,434.9007263183594,1867788,UPL.NS
2018-02-12,438.0626506323536,448.13166018932685,436.2207613821755,446.044189453125,1937262,UPL.NS
2018-02-14,450.0349556852555,450.3112559510858,440.8869183516751,443.219970703125,2169484,UPL.NS
2018-02-15,446.38184782362646,447.67116461074374,437.75566507660614,439.658935546875,1267582,UPL.NS
2018-02-16,441.9920080039197,445.1232421946978,429.83555588766137,431.98443603515625,1685658,UPL.NS
2018-02-19,432.1685732510027,435.91376085123954,425.3535892361426,430.572265625,1388427,UPL.NS
2018-02-20,431.00206113789636,434.07188575649894,426.09034736913185,426.9192199707031,1161661,UPL.NS
2018-02-21,428.2392380976959,430.8178717302631,419.12189219790594,422.5600891113281,3419208,UPL.NS
2018-02-22,420.5646733733203,421.76191816529143,412.89015410375083,414.7013244628906,3107217,UPL.NS
2018-02-23,416.8809105213569,431.6160240373401,416.8809105213569,430.11181640625,3681946,UPL.NS
2018-02-26,434.0719109410346,445.61440945707074,433.4579291186925,442.36041259765625,3493792,UPL.NS
2018-02-27,444.50924956296234,445.73718506093974,437.1416927850956,442.75946044921875,1850050,UPL.NS
2018-02-28,444.50925481549893,449.66655024194654,440.94826712378506,447.42559814453125,3866728,UPL.NS
2018-03-01,447.54837556046505,449.9735277492992,437.01889419850295,438.5231018066406,2816931,UPL.NS
2018-03-05,438.36960647373957,444.110164591562,430.60298720580164,442.60595703125,1640220,UPL.NS
2018-03-06,445.12319693634663,446.2283135045521,429.16014911729945,431.24761962890625,1678482,UPL.NS
2018-03-07,429.1601859850761,436.43564274451,425.2615167427426,431.0020751953125,2151202,UPL.NS
2018-03-08,434.68583933074797,438.3696176301611,429.7741255631978,436.4049377441406,1834540,UPL.NS
2018-03-09,438.9835536492565,443.5882763382522,435.14629411009236,437.2337646484375,1752177,UPL.NS
2018-03-12,442.0533648068839,442.0533648068839,433.21229188974706,440.79473876953125,1417213,UPL.NS
2018-03-13,441.22457890425795,447.51768182090444,437.7249724389279,443.77252197265625,2178453,UPL.NS
2018-03-14,444.202268884153,446.3511207878547,437.8477289350703,441.04034423828125,1568118,UPL.NS
2018-03-15,442.02271601343153,446.71953908032134,440.48778961471015,442.75946044921875,1025422,UPL.NS
2018-03-16,438.9835165242674,450.12695011023226,438.0011907563556,441.869140625,3329587,UPL.NS
2018-03-19,441.4394547375953,442.9743530374448,429.31366542228835,430.90997314453125,1366059,UPL.NS
2018-03-20,428.69968428252406,440.4263818641516,425.476378385663,437.32586669921875,1944199,UPL.NS
2018-03-21,440.8254505985626,442.02269538208395,435.9751463601874,438.92218017578125,2129493,UPL.NS
2018-03-22,439.0449992932524,446.7502377689345,438.7686990461168,440.1501159667969,2156724,UPL.NS
2018-03-23,432.8439415961769,437.0188827580414,429.0373726359479,432.6904602050781,2041255,UPL.NS
2018-03-26,432.84392198326685,448.315778590883,429.55920676460835,444.7547912597656,1725537,UPL.NS
2018-03-27,447.2720972677364,455.5913176651919,447.2720972677364,452.3680114746094,2970558,UPL.NS
2018-03-28,453.5345438745757,458.5076393022792,445.9214052757457,448.3465576171875,4465992,UPL.NS
2018-04-02,452.4293941022037,464.15609278633457,448.5000341010812,461.9458312988281,1885776,UPL.NS
2018-04-03,461.5774464010127,470.90968317381726,458.6304124285486,470.080810546875,2627949,UPL.NS
2018-04-04,472.7208630872202,472.7208630872202,448.4386213541853,449.72796630859375,2569993,UPL.NS
2018-04-05,458.6304186213872,465.72170340432,457.49458318135044,464.7393493652344,1622911,UPL.NS
2018-04-06,462.3448811199209,464.37097048744744,457.678776789858,462.4369812011719,728823,UPL.NS
2018-04-09,464.7700023247917,470.0500881072116,458.87596288336835,461.2090148925781,3060993,UPL.NS
2018-04-10,465.2919308654129,467.1031294730944,458.6304276007197,461.51605224609375,958611,UPL.NS
2018-04-11,463.41935064765806,464.2788858562733,454.57827654833073,457.74017333984375,873540,UPL.NS
2018-04-12,459.85834651942383,460.53370964041017,454.4247508928518,459.1829833984375,1045483,UPL.NS
2018-04-13,463.17373778112693,463.84910092133725,455.43780853826206,458.69183349609375,1348426,UPL.NS
2018-04-16,456.1745618373141,469.6817397560844,454.946626351972,468.82220458984375,1108276,UPL.NS
2018-04-17,472.07616209395525,472.07616209395525,462.52906299014904,465.1076965332031,1341004,UPL.NS
2018-04-18,466.61191659552526,468.5152151986754,462.06860306364837,465.138427734375,890097,UPL.NS
2018-04-19,466.09003004577926,475.75991945996907,465.13839486395364,472.0761413574219,2189419,UPL.NS
2018-04-20,471.46228058032335,473.3041980994262,461.27050747830026,470.14227294921875,1737316,UPL.NS
2018-04-23,471.52364205479415,475.45300199125086,461.5774514722005,462.80535888671875,1597674,UPL.NS
2018-04-24,462.5597595457623,462.5597595457623,454.2712583452622,457.2182922363281,1805994,UPL.NS
2018-04-25,457.21827232928496,462.1913672120595,452.1837680283295,456.7270812988281,1607793,UPL.NS
2018-04-26,457.83223859273244,463.5421061259176,454.8238234339566,460.6257629394531,2543394,UPL.NS
