Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,1186.016626045929,1186.016626045929,1169.533311954103,1172.8983154296875,117565,APOLLOHOSP.NS
2018-01-02,1175.2882091512747,1182.1156095363858,1157.2443652763382,1162.5599365234375,211424,APOLLOHOSP.NS
2018-01-03,1165.5344391841866,1174.2637080710795,1144.0769013916743,1147.4906005859375,261936,APOLLOHOSP.NS
2018-01-04,1155.78117583355,1159.1460607466286,1128.227742738784,1131.4951171875,263585,APOLLOHOSP.NS
2018-01-05,1139.20024489571,1169.4358678338667,1131.3975034923149,1166.802490234375,232491,APOLLOHOSP.NS
2018-01-08,1162.6084558637278,1179.1892811570865,1146.1251410247241,1151.5870361328125,505510,APOLLOHOSP.NS
2018-01-09,1159.682349164521,1161.3891987112306,1141.1508398002436,1143.44287109375,125593,APOLLOHOSP.NS
2018-01-10,1145.0520403909375,1150.904095111845,1130.3243931553914,1143.2476806640625,136692,APOLLOHOSP.NS
2018-01-11,1146.7591955676942,1164.5592000917088,1141.1509749642373,1143.4918212890625,243414,APOLLOHOSP.NS
2018-01-12,1149.3924444350093,1153.4889548093731,1131.3974210094832,1134.664794921875,145921,APOLLOHOSP.NS
2018-01-15,1146.808135945754,1153.196559983663,1139.0540890866882,1150.3680419921875,155322,APOLLOHOSP.NS
2018-01-16,1154.805618554518,1154.805618554518,1110.5738562167217,1118.9129638671875,161108,APOLLOHOSP.NS
2018-01-17,1111.8906856346107,1115.1093641908665,1090.7744922225422,1097.9432373046875,219833,APOLLOHOSP.NS
2018-01-18,1104.0882619404113,1106.5266194093608,1078.778159036883,1088.921630859375,187463,APOLLOHOSP.NS
2018-01-19,1088.4823784961698,1115.79197222188,1088.3848680449396,1111.305419921875,152932,APOLLOHOSP.NS
2018-01-22,1119.6934151173757,1143.1016398236623,1113.7925441818443,1139.9805908203125,246204,APOLLOHOSP.NS
2018-01-23,1144.0770517607937,1146.0277372710423,1113.890241113855,1118.23046875,229030,APOLLOHOSP.NS
2018-01-24,1118.2304549042087,1123.7898609154233,1078.63156334855,1083.4107666015625,791316,APOLLOHOSP.NS
2018-01-25,1089.4577962092199,1110.4276642651716,1080.6797119067282,1105.7459716796875,327271,APOLLOHOSP.NS
2018-01-29,1115.7920445786608,1119.6934153639008,1099.2112187413904,1110.6226806640625,255731,APOLLOHOSP.NS
2018-01-30,1107.9893893433011,1120.6200306205471,1091.4085622140442,1111.9395751953125,158413,APOLLOHOSP.NS
2018-01-31,1107.0139653344684,1144.9060054459537,1107.0139653344684,1134.1285400390625,495268,APOLLOHOSP.NS
2018-02-01,1136.2741398278283,1194.355839835453,1131.690077188296,1188.5037841796875,1036405,APOLLOHOSP.NS
2018-02-02,1180.1157667783202,1180.1157667783202,1111.890597478258,1128.422607421875,435779,APOLLOHOSP.NS
2018-02-05,1116.2798132855462,1132.1779482461445,1098.0896466007925,1101.698486328125,276192,APOLLOHOSP.NS
2018-02-06,1086.5315728131905,1129.8368047337967,1059.5633281857808,1112.768310546875,747984,APOLLOHOSP.NS
2018-02-07,1131.1048828118212,1131.1048828118212,1094.2370001474421,1104.7706298828125,368495,APOLLOHOSP.NS
2018-02-08,1104.0879652568794,1128.520348154609,1088.2874607280664,1103.8929443359375,355444,APOLLOHOSP.NS
2018-02-09,1082.6305278217467,1104.3319055190746,1080.7286569510857,1095.017333984375,236165,APOLLOHOSP.NS
