Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,106.59793227694544,109.50670334480304,105.89640235215161,108.32608032226562,8934389,WIPRO.NS
2018-01-02,108.08654374789913,110.87554344943385,107.60745062137366,109.06183624267578,7665379,WIPRO.NS
2018-01-03,109.64359426281827,109.64359426281827,105.65686524084612,106.06751251220703,5860470,WIPRO.NS
2018-01-04,106.1188433388805,107.11124901691133,105.21198975443427,106.6492691040039,3905556,WIPRO.NS
2018-01-05,107.1112489839802,107.41923791323953,105.29754181564537,105.93062591552734,4301878,WIPRO.NS
2018-01-08,106.0846236508147,107.07702932657155,105.77663472216642,106.47816467285156,4760660,WIPRO.NS
2018-01-09,106.97437331606032,109.50671689264436,104.85267703849087,108.54853057861328,12201522,WIPRO.NS
2018-01-10,108.27475009019612,112.19303287330727,107.82987645478107,111.79949188232422,10163032,WIPRO.NS
2018-01-11,110.72154760980447,111.57706852601463,109.16449675740319,109.88313293457031,5643897,WIPRO.NS
2018-01-12,109.8489166826402,110.78998971781945,108.54852206731178,109.09605407714844,8433768,WIPRO.NS
2018-01-15,109.11316272809803,110.96108927615796,107.24812993927877,107.79566192626953,3187225,WIPRO.NS
2018-01-16,108.44586777365419,114.29762983624057,108.13787883093964,113.59609985351562,16443849,WIPRO.NS
2018-01-17,113.95542232396994,114.12652651987831,111.21775518943589,111.4572982788086,8113347,WIPRO.NS
2018-01-18,111.90216197315674,112.32992242470173,110.24245281361156,111.33751678466797,4722081,WIPRO.NS
2018-01-19,111.90216970100684,112.92879485561251,109.67781519936125,112.56947326660156,4288268,WIPRO.NS
2018-01-22,108.48007386972833,112.56946083229928,108.48007386972833,110.03712463378906,12193514,WIPRO.NS
2018-01-23,110.22534393042737,110.51621965642812,107.24813385589495,107.88121795654297,8613403,WIPRO.NS
2018-01-24,108.30896674881353,110.6702056717804,106.83746811156342,107.43633270263672,17542056,WIPRO.NS
2018-01-25,108.03521167421894,108.82229374072479,105.65686619513187,106.7519302368164,22129831,WIPRO.NS
2018-01-29,107.4876765899378,108.17209333704636,105.94773890894356,106.47816467285156,9397269,WIPRO.NS
2018-01-30,105.93063633720948,106.87170945893556,104.27092695134215,105.1606674194336,6079993,WIPRO.NS
2018-01-31,105.09200065716472,106.07047729422865,103.52986626493829,104.61134338378906,7530432,WIPRO.NS
2018-02-01,104.73151462886597,106.12198632324659,102.99772426504654,103.25521850585938,5872873,WIPRO.NS
2018-02-02,102.75737874731746,103.83885581502774,101.34974514433493,103.20370483398438,6713662,WIPRO.NS
2018-02-05,102.31106352218832,104.90316778303459,101.60724320154064,102.56855773925781,5851054,WIPRO.NS
2018-02-06,100.14811137536451,101.67590763423944,99.59879176458801,101.16091918945312,6489310,WIPRO.NS
2018-02-07,102.37973149626856,102.37973149626856,98.87781274507688,99.34130096435547,6662763,WIPRO.NS
2018-02-08,99.59878905436435,101.16091643672178,98.55164311780204,99.49578857421875,14125508,WIPRO.NS
2018-02-09,99.22113358189245,99.22113358189245,97.50449847162092,97.84782409667969,8405269,WIPRO.NS
2018-02-12,98.84346193241834,99.8906077994224,98.15681073699984,99.2039566040039,6722288,WIPRO.NS
2018-02-14,99.56446124802235,101.88190926467665,99.409960522592,100.74893188476562,8063123,WIPRO.NS
2018-02-15,101.48707562017384,101.48707562017384,99.71894735325995,100.42276763916016,4415065,WIPRO.NS
2018-02-16,100.57725799378498,101.59006570295581,99.58161237334251,99.90777587890625,8209045,WIPRO.NS
2018-02-19,100.59443290464877,100.59443290464877,99.15246113396294,99.54728698730469,4420870,WIPRO.NS
2018-02-20,99.56444420145247,100.68025231472842,99.25544978847303,100.06226348876953,9160624,WIPRO.NS
2018-02-21,100.9377673963112,101.22959279706366,99.75328973211148,100.31977844238281,13748271,WIPRO.NS
2018-02-22,100.56008982219457,101.02358496662855,99.92493886405175,100.47425842285156,12838500,WIPRO.NS
2018-02-23,101.45274495707186,101.6072386864573,100.35409882207556,101.28108215332031,9779768,WIPRO.NS
2018-02-26,101.21240863562227,101.5214030665323,99.70177462837759,100.11376953125,13418935,WIPRO.NS
2018-02-27,100.40560070893801,101.05792077090098,99.95927461786401,100.16527557373047,10467034,WIPRO.NS
2018-02-28,100.59442614515257,100.86908242708168,99.22112378057585,100.5257568359375,13724575,WIPRO.NS
2018-03-01,100.52576112991657,100.97208721145974,99.976441557617,100.42276763916016,10895423,WIPRO.NS
2018-03-05,100.80043168870576,100.85193193029215,99.49579149841352,99.89061737060547,9996650,WIPRO.NS
2018-03-06,99.99362178928465,100.23394694617602,98.24265541630028,98.51731872558594,12604231,WIPRO.NS
2018-03-07,99.03230274188847,99.85628564774285,97.60749998582455,97.9679946899414,4868340,WIPRO.NS
2018-03-08,98.34565332073228,98.79197245537742,97.21267593090631,97.91649627685547,5387353,WIPRO.NS
2018-03-09,97.84782115964633,98.84346683942664,97.53883369435029,97.864990234375,2681455,WIPRO.NS
2018-03-12,98.29415249958356,100.2511127991234,98.22549016695882,99.8047866821289,4658262,WIPRO.NS
2018-03-13,100.4227725335369,102.79171374109671,100.4227725335369,101.83040618896484,8546243,WIPRO.NS
2018-03-14,101.28108685026233,101.83040645074666,100.59443560341248,100.88626098632812,5547337,WIPRO.NS
2018-03-15,101.43557842468583,103.68436400417666,100.25110784310823,100.73175811767578,13181140,WIPRO.NS
2018-03-16,101.2810724085031,102.01921680563187,99.92493219836132,101.53856658935547,12891090,WIPRO.NS
2018-03-19,100.78325666551495,101.79607140701732,98.39714646761252,99.10095977783203,3963271,WIPRO.NS
2018-03-20,98.50014441354723,101.3497499022453,97.72766175534353,100.80043029785156,8064555,WIPRO.NS
2018-03-21,101.10942624799594,101.72740819267834,99.97644887194477,101.3669204711914,8382829,WIPRO.NS
2018-03-22,100.86909357507224,101.28108852096491,98.58597674463938,99.03230285644531,5036841,WIPRO.NS
2018-03-23,97.52167476891228,98.74048362212184,97.17834911842824,97.72766876220703,8771707,WIPRO.NS
2018-03-26,97.7104926163958,98.05381821749728,93.50474701792538,94.07123565673828,18744243,WIPRO.NS
2018-03-27,95.77071411594007,96.40586516416593,93.81375374237886,94.08841705322266,14239615,WIPRO.NS
2018-03-28,94.071236761648,97.33283001042099,93.727911156514,96.52601623535156,13853121,WIPRO.NS
2018-04-02,97.33283615917748,99.8391160289745,95.71920850710174,99.44429016113281,6543819,WIPRO.NS
2018-04-03,98.63747761067124,98.6546466862255,97.17834367780517,97.47016906738281,4300609,WIPRO.NS
2018-04-04,97.84782059950099,98.36280901868294,96.1311925355612,96.6805191040039,4358041,WIPRO.NS
2018-04-05,97.16117684114192,98.43148589707208,97.16117684114192,98.27698516845703,2813628,WIPRO.NS
2018-04-06,98.19114853696978,98.19114853696978,97.26417215448706,97.48733520507812,1802274,WIPRO.NS
2018-04-09,97.74482766620682,98.20831584912838,97.24700133382791,97.864990234375,2986425,WIPRO.NS
2018-04-10,96.33718663211772,99.01512203021137,95.35870311735697,98.1911392211914,11673823,WIPRO.NS
2018-04-11,98.87780939693569,99.2897973590155,97.45300663519481,98.0881576538086,3468465,WIPRO.NS
2018-04-12,98.29416216882947,99.73613416059759,97.88217416259778,98.48299407958984,5989886,WIPRO.NS
2018-04-13,99.39279919891288,101.26392111428807,98.4829848698401,100.9892578125,8491437,WIPRO.NS
2018-04-16,99.22111816426211,100.93774602281498,98.68896073412007,99.53010559082031,6256147,WIPRO.NS
2018-04-17,98.91213984857676,99.15246499389131,97.26417404220393,97.76199340820312,5854046,WIPRO.NS
2018-04-18,98.9464623085369,100.86908425682483,98.36280460201814,100.47425842285156,7066675,WIPRO.NS
2018-04-19,100.59444102791683,100.86909735048086,99.44429453944012,100.40560913085938,2552252,WIPRO.NS
2018-04-20,101.21241592375644,102.99771332813894,100.90342147059623,102.3282241821289,8937349,WIPRO.NS
2018-04-23,102.9290432179052,103.3410381472599,100.86908952606434,102.08789825439453,10660490,WIPRO.NS
2018-04-24,101.07509198027391,101.50424903542144,98.24265541630028,98.51731872558594,9443424,WIPRO.NS
2018-04-25,98.84346986592192,100.86909245198507,97.21267314590987,98.58597564697266,17195110,WIPRO.NS
2018-04-26,94.41456517021072,97.161170092837,94.07123955488244,96.59468841552734,25550129,WIPRO.NS
2018-04-27,94.8952262437085,95.89087196518366,94.19140590999905,94.80939483642578,6519427,WIPRO.NS
2018-04-30,94.8093963727669,96.93801949885847,94.79222729704102,95.70204162597656,5648769,WIPRO.NS
2018-05-02,95.78786408978347,95.78786408978347,94.1913986405405,94.6033935546875,6354939,WIPRO.NS
2018-05-03,94.41457982568343,94.6720740771491,92.54345772569097,93.1957778930664,8949440,WIPRO.NS
2018-05-04,93.55625763058649,93.6077578734586,90.65515877353452,92.66361236572266,8256123,WIPRO.NS
2018-05-07,92.697946148842,94.63773746193236,91.73663852300321,94.32874298095703,5265878,WIPRO.NS
2018-05-08,94.4832418579361,94.74073608952772,92.69794432791409,93.64208984375,5221180,WIPRO.NS
2018-05-09,93.72792084126534,94.20857813511392,92.5606122661982,92.78377532958984,5165820,WIPRO.NS
2018-05-10,93.00693361672022,93.24725875881387,92.14861955927474,92.8524398803711,4808846,WIPRO.NS
2018-05-11,93.21293168759743,93.933914130523,92.11429243980402,93.60775756835938,4066852,WIPRO.NS
2018-05-14,93.17859656447777,94.05407969834357,92.69793929460984,93.50475311279297,4104721,WIPRO.NS
2018-05-15,93.65925632772712,94.01974405099165,92.06279073904741,93.04126739501953,4501617,WIPRO.NS
2018-05-16,93.00693663955124,95.77071078834253,92.69794217183265,94.31157684326172,8413891,WIPRO.NS
2018-05-17,94.41457365116293,96.40586519292918,94.19141058415802,95.5647201538086,6949715,WIPRO.NS
2018-05-18,94.92956315411095,94.92956315411095,92.02846420639143,92.3202896118164,12844244,WIPRO.NS
2018-05-21,92.38893569635567,92.50910524066744,90.6723077487819,90.92980194091797,8120387,WIPRO.NS
2018-05-22,90.63798594041327,91.65080072498766,90.32899148096723,90.96414947509766,3966732,WIPRO.NS
