Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,258.9874095150693,263.63589569049105,256.14139402589274,257.23236083984375,4614411,HINDALCO.NS
2018-01-02,260.3155578719162,260.3155578719162,254.33893661320147,257.9438781738281,4546324,HINDALCO.NS
2018-01-03,259.36685103828773,265.01145953949117,259.0822610933381,262.3077392578125,7285874,HINDALCO.NS
2018-01-04,262.8769278142176,266.86133149188106,260.69496558370383,265.4383239746094,10346774,HINDALCO.NS
2018-01-05,267.5254587159762,269.4228023948129,260.97962881422296,262.212890625,7084973,HINDALCO.NS
2018-01-08,262.7820848164354,264.7268503979681,259.65147950197644,261.9757080078125,4157464,HINDALCO.NS
2018-01-09,263.30387606111594,263.30387606111594,256.758045696686,257.5644226074219,5197857,HINDALCO.NS
2018-01-10,258.7976937427833,262.30779150248895,252.91594508341143,255.0030059814453,7472579,HINDALCO.NS
2018-01-11,255.0030061891398,257.2323910409757,253.10566230692547,254.0069122314453,6502479,HINDALCO.NS
2018-01-12,255.19271001649662,257.65926244629435,252.9633255328109,255.0504150390625,4435500,HINDALCO.NS
2018-01-15,256.3311548190104,260.5527273351026,252.1569753655162,253.01080322265625,6592272,HINDALCO.NS
2018-01-16,254.0542768802937,254.24402280613683,246.37005905342713,247.17640686035156,8447591,HINDALCO.NS
2018-01-17,246.93929199388094,251.63522963156367,243.28692822142742,249.2635498046875,11037340,HINDALCO.NS
2018-01-18,250.16475261675328,250.16475261675328,239.1601545018297,240.8677520751953,11341249,HINDALCO.NS
2018-01-19,240.96265204377875,246.03805227666666,239.25503980346986,244.75733947753906,5898314,HINDALCO.NS
2018-01-22,244.7573376470266,245.5162635476357,238.2115076629791,242.00619506835938,6230212,HINDALCO.NS
2018-01-23,242.9548353536845,256.80544837400856,242.9548353536845,251.3505859375,17400430,HINDALCO.NS
2018-01-24,250.0224525115403,250.82882936790236,243.6189175746363,245.42141723632812,6409442,HINDALCO.NS
2018-01-25,245.99059657785548,253.15308634190444,243.23945403157083,245.65858459472656,15254979,HINDALCO.NS
2018-01-29,248.17253810599897,250.35447157265187,240.39341809667502,245.32652282714844,5990929,HINDALCO.NS
2018-01-30,244.52015472068894,244.75732266901161,239.58706429069363,240.53573608398438,5286436,HINDALCO.NS
2018-01-31,240.39344122837838,249.6904427379201,239.0653064273488,243.00228881835938,17514495,HINDALCO.NS
2018-02-01,244.56755174127656,246.1803052055545,235.98208446967894,243.0971221923828,8940788,HINDALCO.NS
2018-02-02,243.28692088640489,248.21999740687485,233.13611995295028,237.0256805419922,21737420,HINDALCO.NS
2018-02-05,230.05289914509945,236.5987284233251,227.91838770973254,233.9424591064453,8462501,HINDALCO.NS
2018-02-06,223.88655477137476,235.7449527995196,220.5662033234942,231.8553924560547,10473645,HINDALCO.NS
2018-02-07,232.42460390416588,240.01397872552639,231.5708050269963,233.37327575683594,13707458,HINDALCO.NS
2018-02-08,232.9938115307866,236.55133095882843,228.15557931841627,232.6143341064453,10180978,HINDALCO.NS
2018-02-09,227.68125060157854,232.8989459278647,225.16727591641973,231.00160217285156,7024965,HINDALCO.NS
2018-02-12,234.3219388704996,234.93856976150448,229.57857978405224,230.76441955566406,5557349,HINDALCO.NS
2018-02-14,233.6578714935136,233.89503944783596,229.34141182972985,230.76441955566406,7121280,HINDALCO.NS
2018-02-15,232.89894173775704,241.19982051659767,231.47593394709867,238.59097290039062,10053559,HINDALCO.NS
2018-02-16,242.38564761900656,243.76123332490374,233.752728351932,234.93856811523438,7629453,HINDALCO.NS
2018-02-19,235.36547660261397,237.64228310560827,230.14778176396788,234.8437042236328,6056718,HINDALCO.NS
2018-02-20,235.08088443607284,239.4447662070924,234.1322125977316,236.02955627441406,4778807,HINDALCO.NS
2018-02-21,237.64229000285204,237.92689444288226,226.4953961604029,228.29786682128906,11901519,HINDALCO.NS
2018-02-22,226.25822998296792,228.6299095425378,221.84691179240122,227.58636474609375,13120748,HINDALCO.NS
2018-02-23,229.10422436676646,234.74881830387474,227.72865324394573,233.89501953125,6908252,HINDALCO.NS
2018-02-26,233.8950291929766,238.54351510365424,232.04512212548582,233.56298828125,6522004,HINDALCO.NS
2018-02-27,235.88724229687486,237.0730820720966,230.85929323040125,231.76052856445312,4805004,HINDALCO.NS
2018-02-28,228.39275862870863,233.989917016707,226.40054185978212,232.8040771484375,8747792,HINDALCO.NS
2018-03-01,230.9067082606338,234.32193250026347,226.7325581682711,228.44017028808594,5767109,HINDALCO.NS
2018-03-05,223.88652618390856,223.88652618390856,216.48688386406982,217.81503295898438,12425050,HINDALCO.NS
2018-03-06,219.1431763521408,223.03273635468443,212.6447690120717,214.2575225830078,12488311,HINDALCO.NS
2018-03-07,210.6051393125081,213.73575914335115,207.85399688649676,212.92938232421875,13960066,HINDALCO.NS
2018-03-08,214.8741666162494,215.82283843353966,206.52585172897827,211.2692108154297,7733982,HINDALCO.NS
