Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,201.31671436418097,201.38635731932845,198.3223860596339,198.94911193847656,6587075,KOTAKBANK.NS
2018-01-02,199.15800604502184,200.15280129517615,197.46685715563365,199.59571838378906,5361035,KOTAKBANK.NS
2018-01-03,199.47635577481748,200.33188033127993,198.5810309063122,198.9789581298828,4420105,KOTAKBANK.NS
2018-01-04,199.15802109433534,199.53604817535816,198.1831259257403,199.0386505126953,3919750,KOTAKBANK.NS
2018-01-05,199.45645936005883,200.29208377617394,198.2826081820931,199.56588745117188,10737010,KOTAKBANK.NS
2018-01-08,200.71988529279088,201.56545233070923,199.69524717783594,200.17274475097656,8902060,KOTAKBANK.NS
2018-01-09,200.94866858657673,203.06758762263652,198.16323846138323,200.89892578125,6210530,KOTAKBANK.NS
2018-01-10,200.4711613231888,200.8392307418764,198.9789683120264,199.40672302246094,3384405,KOTAKBANK.NS
2018-01-11,199.69523068484193,203.13721421020824,199.1679903461045,202.470703125,10388690,KOTAKBANK.NS
2018-01-12,203.43565345408751,204.1121070205499,202.1623165930279,203.60476684570312,11603980,KOTAKBANK.NS
2018-01-15,203.93304016844846,207.19596759679388,203.00788780890474,206.58914184570312,17556860,KOTAKBANK.NS
2018-01-16,207.62375416083626,207.71328210359175,204.43045425486528,205.574462890625,5790935,KOTAKBANK.NS
2018-01-17,204.53987414240132,205.75352569337375,203.29637994504208,204.35086059570312,8017325,KOTAKBANK.NS
2018-01-18,205.52473358426408,209.06620274290492,205.20639177346027,208.21067810058594,18241070,KOTAKBANK.NS
2018-01-19,209.44420649350218,211.67255354402778,207.52425875241948,211.00604248046875,21521570,KOTAKBANK.NS
2018-01-22,211.09557586474827,214.51767438872662,207.71327765628007,213.7019500732422,15949650,KOTAKBANK.NS
2018-01-23,214.2689769290836,215.6218992570873,212.93595475896356,213.9705352783203,12292315,KOTAKBANK.NS
2018-01-24,213.13491407165895,215.67164537303057,213.0752287764646,214.8957061767578,5840000,KOTAKBANK.NS
2018-01-25,214.07994662066847,218.4570550707115,208.9269142263724,217.3329315185547,20306595,KOTAKBANK.NS
2018-01-29,217.2633032463133,222.73467779415827,217.06434720772077,221.85926818847656,11075070,KOTAKBANK.NS
2018-01-30,221.45140935781453,222.4362622895429,215.66169271935587,216.47743225097656,13464675,KOTAKBANK.NS
2018-01-31,215.67163162872288,221.4812327411267,215.5025182433251,220.63565063476562,15715055,KOTAKBANK.NS
2018-02-01,219.8696785755748,225.0227113446985,219.8696785755748,223.02317810058594,19281415,KOTAKBANK.NS
2018-02-02,221.839374953807,221.839374953807,214.4679373717094,216.0596160888672,11409100,KOTAKBANK.NS
2018-02-05,213.8809845319904,215.08469349595427,209.0661790348775,211.34425354003906,11852655,KOTAKBANK.NS
2018-02-06,206.05196827305667,208.78765551967984,202.58012699367714,205.6838836669922,16672600,KOTAKBANK.NS
2018-02-07,206.3205298838449,208.90700361945318,205.12677861332222,206.18125915527344,17681475,KOTAKBANK.NS
2018-02-08,206.18125911360855,210.1007548475189,205.04719312993552,209.25518798828125,9196485,KOTAKBANK.NS
2018-02-09,206.91742318670651,208.01170409261567,204.52992052937782,205.32574462890625,9492815,KOTAKBANK.NS
2018-02-12,206.42002551690345,208.1111744973122,205.45507285796867,207.5043487548828,3864305,KOTAKBANK.NS
2018-02-14,208.90702751053695,209.37458254836272,206.2807683432937,207.40489196777344,5936665,KOTAKBANK.NS
2018-02-15,207.61378331676607,208.40962262040338,205.5247222215118,207.34518432617188,4543530,KOTAKBANK.NS
2018-02-16,207.5143153133056,211.2945254858092,207.086545421116,208.94680786132812,8278030,KOTAKBANK.NS
2018-02-19,210.69764690236354,210.69764690236354,208.2206011487078,210.14056396484375,5940840,KOTAKBANK.NS
2018-02-20,210.14058740250476,211.97100730975714,207.2556716123396,208.0714111328125,4176755,KOTAKBANK.NS
2018-02-21,208.4494080643166,211.05578216708236,207.42477008240058,209.91175842285156,17860140,KOTAKBANK.NS
2018-02-22,209.40442449396306,214.37840132279828,209.0363550660285,213.38360595703125,25711650,KOTAKBANK.NS
2018-02-23,213.38361536246737,215.53237709028588,213.3736728729456,215.044921875,11364270,KOTAKBANK.NS
2018-02-26,215.0747598671323,220.76499070130268,215.0747598671323,219.87962341308594,9089990,KOTAKBANK.NS
2018-02-27,219.84975861713954,219.84975861713954,216.48734568677264,217.47219848632812,5170600,KOTAKBANK.NS
2018-02-28,216.8653948980335,217.89997542412752,215.78107156659286,216.97482299804688,4434510,KOTAKBANK.NS
2018-03-01,216.4873423602675,219.6010564208245,216.06953016731075,217.9994354248047,7402970,KOTAKBANK.NS
2018-03-05,216.8653897372159,219.62097715061495,215.03496990725398,218.85498046875,12045605,KOTAKBANK.NS
2018-03-06,219.84978787189553,220.0388014304399,213.94070064700094,215.36326599121094,12020755,KOTAKBANK.NS
2018-03-07,215.31350455555759,218.3774760063131,213.54277007509214,215.89048767089844,14829560,KOTAKBANK.NS
2018-03-08,216.60675670240357,217.48216633583206,213.74174108186946,215.3334197998047,8758330,KOTAKBANK.NS
2018-03-09,215.87060619095624,217.2434287282798,214.2092996606889,215.36326599121094,8224955,KOTAKBANK.NS
2018-03-12,216.36799098752624,219.8497747505439,215.57215166296197,218.97434997558594,6277370,KOTAKBANK.NS
2018-03-13,218.84503313071977,220.54612466804167,214.66688054357533,215.6517333984375,6900820,KOTAKBANK.NS
2018-03-14,214.8757993143807,215.88053717067473,212.8862085799883,215.22398376464844,6045500,KOTAKBANK.NS
2018-03-15,215.8705802008063,217.25334506127717,214.6071859189923,215.99990844726562,6840855,KOTAKBANK.NS
2018-03-16,215.2040744956543,215.27370227513632,210.18035506813587,211.0458221435547,13624550,KOTAKBANK.NS
2018-03-19,211.83172566016196,212.0107815382487,207.9619723302166,208.70806884765625,9400115,KOTAKBANK.NS
2018-03-20,208.4892216861824,209.19551791950528,206.63890163560512,207.971923828125,4935780,KOTAKBANK.NS
