Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,573.4295980682748,582.7195117873972,572.4864572819782,576.7305908203125,873546,CIPLA.NS
2018-01-02,579.2771526213542,583.8042174309702,571.0718152737519,573.2410278320312,1038258,CIPLA.NS
2018-01-03,576.259054612887,578.9941860813026,570.1757846674444,572.2978515625,771828,CIPLA.NS
2018-01-04,574.7971517870276,583.2382731620701,569.1383071867414,581.6820678710938,990602,CIPLA.NS
2018-01-05,581.9178831859685,584.6058114843486,576.3533293484049,580.173095703125,1072254,CIPLA.NS
2018-01-08,583.3326439898307,591.8209120511217,577.3908678598774,580.0787963867188,1061612,CIPLA.NS
2018-01-09,581.9178933352105,583.4740987338862,575.9289720780002,580.5974731445312,846158,CIPLA.NS
2018-01-10,580.9747574942013,588.6613783668179,578.0038408220247,584.5115356445312,1207313,CIPLA.NS
2018-01-11,583.8042590948716,583.8042590948716,574.4671404873225,577.5323486328125,1092456,CIPLA.NS
2018-01-12,579.088438259761,583.2382807129276,568.808180743584,577.2964477539062,891848,CIPLA.NS
2018-01-15,577.67370240408,580.5031246199368,573.6182087409672,575.5516357421875,470386,CIPLA.NS
2018-01-16,575.4573769449457,578.616875570492,564.9413340940907,567.2048950195312,1088762,CIPLA.NS
2018-01-17,566.8746761487131,575.8816578429346,563.1021135488518,572.6278686523438,883340,CIPLA.NS
2018-01-18,573.5238958283373,578.0981632342184,564.2339820005699,569.3269653320312,1028921,CIPLA.NS
2018-01-19,569.3269992080628,570.6945073937588,566.0260062210049,568.4781494140625,818518,CIPLA.NS
2018-01-22,570.0343851829076,570.6002466991877,559.37684692003,566.9691772460938,933769,CIPLA.NS
2018-01-23,568.2424203522318,589.4630916516927,566.1674987566668,586.9637451171875,2105060,CIPLA.NS
2018-01-24,586.5864077013066,588.2840495578233,578.0509953288873,583.1439208984375,1089562,CIPLA.NS
2018-01-25,583.0024805355491,595.1218162073773,578.8054926642441,586.0676879882812,2973765,CIPLA.NS
2018-01-29,589.4158170529558,592.6696641193295,576.3532832634037,580.0315551757812,1564268,CIPLA.NS
2018-01-30,578.1453473725774,578.2396384327088,568.9025784544486,571.4962158203125,596682,CIPLA.NS
2018-01-31,573.4296559416998,573.9012263824413,556.4531200750047,558.4808959960938,1264055,CIPLA.NS
2018-02-01,558.2451051704576,563.0551005918243,547.2103454549541,553.6708374023438,1050098,CIPLA.NS
2018-02-02,552.6804717545294,560.1313066010079,542.4002146977035,548.1062622070312,998752,CIPLA.NS
2018-02-05,543.2491730635568,549.0023096829464,538.7221081343112,547.1160278320312,797017,CIPLA.NS
2018-02-06,529.1019678145423,539.4765162030627,526.3196910519448,532.1671752929688,1284112,CIPLA.NS
2018-02-07,545.6069875255613,546.9274077554988,522.6886761398576,536.8829345703125,3161498,CIPLA.NS
2018-02-08,550.7942972354707,582.0594417568444,547.1632277196655,577.8153076171875,8349913,CIPLA.NS
2018-02-09,561.1687490386521,590.4061124339432,561.1687490386521,586.0676879882812,2373799,CIPLA.NS
2018-02-12,593.5656662682999,598.8944350549242,583.662687420935,586.3035278320312,1957424,CIPLA.NS
2018-02-14,586.7278524911154,594.4616183510174,576.7305833124153,581.1162109375,1306512,CIPLA.NS
2018-02-15,578.3811207177416,586.1148871265503,568.6667815688198,571.40185546875,1391858,CIPLA.NS
2018-02-16,576.5419721966258,579.0413183974476,571.0717669493666,576.3533325195312,906025,CIPLA.NS
2018-02-19,577.2021904341527,577.3436845851584,560.5557316873992,566.2617797851562,1216005,CIPLA.NS
2018-02-20,569.1383056640625,571.6375941503226,558.3393324011257,569.1383056640625,1599249,CIPLA.NS
2018-02-21,572.4863931201602,573.1937486306051,555.7456460396282,563.290771484375,1409752,CIPLA.NS
2018-02-22,561.1687044151297,563.2907709444306,553.2462996798441,556.1229248046875,1859008,CIPLA.NS
2018-02-23,558.1507942453493,570.6002661097864,556.4531520740065,561.7819213867188,1576584,CIPLA.NS
2018-02-26,562.3477639007807,564.2811912406547,555.2742071221545,556.5474243164062,1417465,CIPLA.NS
2018-02-27,558.0564434632773,564.8470689867769,549.9453977451604,553.152099609375,1349590,CIPLA.NS
2018-02-28,556.4530010166832,562.6777064767371,553.7178700196888,556.1229248046875,2255189,CIPLA.NS
2018-03-01,560.1313289610184,560.1313289610184,547.3989285061874,548.625,1343806,CIPLA.NS
2018-03-05,549.0022594202527,551.7373908795722,545.1825505348054,546.3143310546875,1179725,CIPLA.NS
2018-03-06,548.5306976696481,555.8872423827704,547.0688408588736,550.8885498046875,1891302,CIPLA.NS
2018-03-07,554.0481600396126,555.604308061095,545.3241062922782,547.2103881835938,1849650,CIPLA.NS
2018-03-08,550.794159041144,550.794159041144,541.3627522082477,545.1353149414062,1084582,CIPLA.NS
2018-03-09,546.97448094102,551.925969801262,535.7510831652412,538.5805053710938,1149194,CIPLA.NS
2018-03-12,542.3531422485456,549.0966224510298,531.5070223141796,547.634765625,919792,CIPLA.NS
2018-03-13,546.0785586528078,549.756831037509,542.447489362968,545.8427734375,801792,CIPLA.NS
2018-03-14,545.4655050396032,550.6056343496606,539.1465071940427,545.0411376953125,811747,CIPLA.NS
2018-03-15,545.1352951070785,546.6442971195423,536.6470292663108,538.6748046875,849222,CIPLA.NS
2018-03-16,537.6845164772894,541.3627884140135,525.3765412501633,527.5929565429688,1867538,CIPLA.NS
2018-03-19,531.6013680782739,534.6665758693149,523.8204559933239,527.923095703125,1447941,CIPLA.NS
2018-03-20,523.537387935527,529.9035877625665,493.1683029605537,521.4625244140625,9119209,CIPLA.NS
2018-03-21,526.7441226870355,535.1852441338233,515.3321423386932,519.7177124023438,3091963,CIPLA.NS
2018-03-22,520.5193992471645,523.4431125254638,507.5512140269391,510.00335693359375,1506405,CIPLA.NS
2018-03-23,508.3529403662517,509.95629139427183,503.637235910164,507.7870788574219,1203262,CIPLA.NS
2018-03-26,507.5512534199879,513.6344656345507,502.6469096612906,510.9936828613281,1105319,CIPLA.NS
2018-03-27,510.2391294878142,517.7842552473383,510.2391294878142,514.058837890625,2206872,CIPLA.NS
2018-03-28,513.0685915633068,517.5956558582691,503.6371836301577,514.4361572265625,2667979,CIPLA.NS
2018-04-02,516.8412528809653,546.0314774900222,514.8606798648059,543.4849853515625,2823880,CIPLA.NS
2018-04-03,539.4766421994489,545.4655644147462,536.4585795413258,537.873291015625,2493190,CIPLA.NS
2018-04-04,539.8066701411072,542.7304414648239,532.4030371150102,537.4016723632812,1852997,CIPLA.NS
2018-04-05,541.3628482740127,545.6541276315276,526.6026709354155,528.4889526367188,2396864,CIPLA.NS
2018-04-06,528.4417961977576,538.5334146043438,525.5652281756052,527.1685791015625,2420324,CIPLA.NS
2018-04-09,533.7233270323886,533.7233270323886,523.9146410595637,525.0935668945312,1470765,CIPLA.NS
2018-04-10,526.2725683535763,534.7608355850856,524.9521482027764,526.4140625,1591682,CIPLA.NS
2018-04-11,528.8191072012921,531.9314606174867,526.7441857355785,529.5736083984375,1789789,CIPLA.NS
2018-04-12,530.8939712996068,530.9411168259431,523.254496396544,524.5277709960938,1309557,CIPLA.NS
2018-04-13,525.8481610856822,529.2435026308177,521.1324569102843,523.9147338867188,1019158,CIPLA.NS
2018-04-16,521.6040884279807,554.3782362861263,521.6040884279807,551.6903076171875,6741354,CIPLA.NS
2018-04-17,552.2560524578295,554.8968350344005,542.9661391330953,546.9744873046875,2688507,CIPLA.NS
2018-04-18,548.9080250480106,563.0551390956398,548.9080250480106,551.3601684570312,3853951,CIPLA.NS
2018-04-19,551.0301366815634,558.3394795301421,549.8983559533477,551.171630859375,1525419,CIPLA.NS
2018-04-20,549.2380130988745,559.6597648245416,548.4363664575518,555.5570678710938,1641179,CIPLA.NS
2018-04-23,543.2490679718959,567.5349421043201,543.2490679718959,566.0259399414062,3016500,CIPLA.NS
2018-04-24,566.8276029176001,570.5058749474556,561.2630493472533,567.6764526367188,2782988,CIPLA.NS
2018-04-25,566.3560614894349,566.3560614894349,552.8691592983062,559.3296508789062,1125208,CIPLA.NS
2018-04-26,557.3962195336709,568.6196182151544,556.9717946555943,565.8373413085938,1503008,CIPLA.NS
2018-04-27,567.7708179393001,572.4865224072345,559.2825498970182,565.7430419921875,1031376,CIPLA.NS
2018-04-30,567.959365135195,574.3727106541814,567.7707254742484,572.8637084960938,687828,CIPLA.NS
2018-05-02,575.3158669066585,586.539265041063,574.3255806159156,577.2021484375,1862999,CIPLA.NS
2018-05-03,578.1453332947335,578.2396243525691,563.0550798971548,574.6557006835938,999887,CIPLA.NS
2018-05-04,577.2965818245207,577.626715712661,561.6404642843122,563.05517578125,925559,CIPLA.NS
2018-05-07,564.5640609154372,565.9787721180967,551.7373690372224,557.443359375,1046885,CIPLA.NS
2018-05-08,558.716719801109,567.723704328339,553.1993107245535,557.0662231445312,1039491,CIPLA.NS
2018-05-09,557.7734741031059,562.1118986168686,552.2560660627347,554.5667724609375,652527,CIPLA.NS
2018-05-10,560.2256315415264,560.7914929919326,539.9481044739459,542.7775268554688,2163326,CIPLA.NS
2018-05-11,544.2393937118599,547.7290262270305,532.9688495025472,541.0798950195312,921890,CIPLA.NS
2018-05-14,542.3059409099503,547.4932151273498,538.391883701833,545.60693359375,888370,CIPLA.NS
2018-05-15,546.8329262932025,559.2823941342649,540.513872553106,543.0603637695312,2049528,CIPLA.NS
2018-05-16,542.3059160603667,542.3059160603667,514.9548350764526,528.0645141601562,4071898,CIPLA.NS
2018-05-17,526.1782785612223,528.1588512274267,508.1642546322962,522.2642211914062,3719963,CIPLA.NS
2018-05-18,523.4432273417353,524.3863682919007,499.8647035876032,502.74127197265625,1708157,CIPLA.NS
2018-05-21,501.42085502964113,506.2779958595856,486.660677727698,490.857666015625,2013336,CIPLA.NS
2018-05-22,494.9603117217829,500.9020876257133,478.36105561481065,494.205810546875,3080285,CIPLA.NS
2018-05-23,485.71750124558025,532.780249149448,485.71750124558025,502.128173828125,7413823,CIPLA.NS
2018-05-24,505.99501061908757,513.5872821172921,499.8645957653614,503.16558837890625,1925524,CIPLA.NS
2018-05-25,508.21146064752213,508.21146064752213,497.5068342539313,506.1365966796875,1525355,CIPLA.NS
2018-05-28,503.63724889039327,517.1241524694514,503.63724889039327,508.82452392578125,1460566,CIPLA.NS
2018-05-29,508.44717768499,511.7481704553259,497.6954072004574,500.43048095703125,2656979,CIPLA.NS
2018-05-30,499.0157448024427,499.0157448024427,490.00876220697955,495.7147521972656,2156315,CIPLA.NS
2018-05-31,498.54418953741254,503.30709649243306,491.4234882148469,494.96026611328125,3539206,CIPLA.NS
2018-06-01,496.9880440635971,500.571967504045,491.423490452162,494.6773376464844,1625446,CIPLA.NS
2018-06-04,497.5067600800314,498.92147124613575,487.74527605980927,491.0934143066406,1247023,CIPLA.NS
2018-06-05,490.7162117133761,513.7760188401721,488.2640683345333,511.27667236328125,3398337,CIPLA.NS
2018-06-06,511.27656608435257,516.8411194104715,503.0712877951403,507.8341369628906,2909756,CIPLA.NS
2018-06-07,511.1351943712034,511.70105585441894,506.6552753407085,509.9562683105469,1119973,CIPLA.NS
2018-06-08,510.99369778195216,530.0451543442873,508.11712972061355,527.8287963867188,4815940,CIPLA.NS
2018-06-11,528.1588289782477,537.5902366385736,527.2156882122151,528.913330078125,3113604,CIPLA.NS
2018-06-12,529.9509375846447,540.4197793951934,529.1020876801108,534.855224609375,3234303,CIPLA.NS
2018-06-13,537.5431316678056,559.754086870615,537.5431316678056,549.0022583007812,4657712,CIPLA.NS
2018-06-14,555.4628024081917,559.188220193382,550.3226733803783,554.6139526367188,3244655,CIPLA.NS
2018-06-15,556.4530130071951,579.6071056795465,556.2643733542446,576.8248291015625,7125922,CIPLA.NS
2018-06-18,577.2022901316467,583.6156373979356,566.1675289544136,572.0150146484375,2518169,CIPLA.NS
2018-06-19,571.7791765248141,575.7403798586377,564.186903714425,567.6293334960938,2992184,CIPLA.NS
2018-06-20,578.1452894950681,587.3409119625671,566.2145357805692,568.5723876953125,9121187,CIPLA.NS
2018-06-21,574.1842438237558,575.0330937711495,567.7708963743398,569.1856079101562,3052143,CIPLA.NS
2018-06-22,569.6569882701482,582.9081037194445,561.4045070659035,580.7388916015625,3245849,CIPLA.NS
2018-06-25,580.1258049068817,587.1522144333219,573.4295291548178,576.63623046875,3253606,CIPLA.NS
2018-06-26,571.5434413524943,574.0899335447391,563.2909576695993,565.4130249023438,2323337,CIPLA.NS
2018-06-27,568.2422895612045,572.4392773207045,559.282452630364,568.0536499023438,2520918,CIPLA.NS
2018-06-28,570.1285599014986,575.2215427677061,562.1118638565645,566.7332763671875,4173735,CIPLA.NS
2018-06-29,567.2991631161393,584.6529760029459,565.7901609367401,581.5877685546875,1525608,CIPLA.NS
2018-07-02,584.7473916126418,584.7473916126418,576.2591230247164,581.91796875,1502606,CIPLA.NS
2018-07-03,581.9179077179733,607.9957753928228,573.4767855501193,603.9874267578125,5271600,CIPLA.NS
2018-07-04,608.2786953324129,611.1552633770249,588.3312435712912,593.1412963867188,5043141,CIPLA.NS
2018-07-05,596.0649946738532,600.78069874564,587.6710184001739,590.9248657226562,2127794,CIPLA.NS
2018-07-06,589.3686743133652,595.1218098294005,575.6931335169685,577.6737060546875,2514518,CIPLA.NS
2018-07-09,581.776494921019,589.4631169925043,580.0317071206242,587.4825439453125,1462808,CIPLA.NS
2018-07-10,590.9719927913864,597.8569665729402,584.8887807805884,596.1121215820312,1872744,CIPLA.NS
2018-07-11,590.6891125451803,594.6503156932,585.9734082177164,589.7459716796875,1669583,CIPLA.NS
2018-07-12,593.6128963898238,600.4978133413741,587.2938409437019,597.3382568359375,2177684,CIPLA.NS
2018-07-13,597.9513232220991,597.9513232220991,588.7085540290926,591.06640625,1475306,CIPLA.NS
2018-07-16,593.6128620821077,599.8375685410685,576.4005419156383,585.643310546875,2211200,CIPLA.NS
2018-07-17,586.5393106308845,603.2328574245726,584.8416110693752,601.2051391601562,2228377,CIPLA.NS
2018-07-18,603.6101135853123,607.3826767952206,589.5572926025058,591.7265625,2348371,CIPLA.NS
2018-07-19,593.9900407866091,596.1592530276918,571.6847962894367,575.41015625,1424272,CIPLA.NS
2018-07-20,579.9844141774287,594.1786709140946,567.9122241225988,590.2174682617188,2832150,CIPLA.NS
2018-07-23,587.7182469489868,601.0636555113354,582.1536928773577,598.0455932617188,1553101,CIPLA.NS
2018-07-24,597.9041464005044,597.9041464005044,588.9914539589524,591.6793823242188,1319369,CIPLA.NS
2018-07-25,593.235593443852,595.121875140017,578.56976476912,588.4255981445312,1413265,CIPLA.NS
2018-07-26,583.8041065477402,595.3575803849128,582.3422499425157,592.15087890625,3163498,CIPLA.NS
2018-07-27,592.0566328674022,605.4020981156402,590.3118454260688,600.0261840820312,1508269,CIPLA.NS
2018-07-30,597.0081203798441,600.0733279489349,592.2924164273966,598.2341918945312,990056,CIPLA.NS
2018-07-31,600.7334553776365,610.2120075052261,592.3866259911567,604.8832397460938,2469759,CIPLA.NS
2018-08-01,604.5532591521218,605.0719750846227,598.8944142926636,602.8084716796875,2411436,CIPLA.NS
2018-08-02,598.8944415851972,614.8335450249392,597.0553054091117,602.1954345703125,3974559,CIPLA.NS
2018-08-03,604.5060507515897,610.7779019463235,602.6669148505998,604.600341796875,1530339,CIPLA.NS
2018-08-06,610.2121096732708,611.9097516339101,599.1773505819948,601.6766967773438,2716402,CIPLA.NS
2018-08-07,606.3452280984918,606.3452280984918,591.4435577814185,593.6599731445312,2414266,CIPLA.NS
2018-08-08,593.2354803048603,608.7501558098825,588.1424976706244,596.5836181640625,4121062,CIPLA.NS
2018-08-09,612.0984099807633,624.8308114210412,581.6349721217891,583.9456787109375,9996909,CIPLA.NS
2018-08-10,589.4158207636593,592.7639588992267,579.5599884543752,585.737548828125,3168280,CIPLA.NS
2018-08-13,589.4810437895926,598.5317459959866,586.8274429426516,595.45166015625,2374657,CIPLA.NS
2018-08-14,596.2098558688618,613.1740450122763,591.3765132730456,609.146240234375,2451003,CIPLA.NS
2018-08-16,610.9943521264728,625.4944389142887,601.090678608163,614.4534912109375,3925549,CIPLA.NS
2018-08-17,616.0646253668224,621.2297046555227,610.0466338217092,613.079345703125,2915387,CIPLA.NS
2018-08-20,615.9224656664069,619.3342301777693,608.8145747309313,610.188720703125,1296664,CIPLA.NS
2018-08-21,614.0269735312173,620.234519494532,610.3308474354816,616.2540893554688,1981523,CIPLA.NS
2018-08-23,619.2867796351493,630.2329187605804,618.5759906290283,623.551513671875,2891829,CIPLA.NS
2018-08-24,623.5990177763952,623.5990177763952,611.2786724403874,617.154541015625,1904031,CIPLA.NS
2018-08-27,618.8603744871557,627.8637030593271,614.3113358300494,625.1152954101562,1381724,CIPLA.NS
2018-08-28,627.3898879346308,642.0795303258494,610.9469887827729,614.4061279296875,5237362,CIPLA.NS
2018-08-29,616.0171662918245,619.4763627478965,606.5399791181042,609.8569946289062,1891523,CIPLA.NS
2018-08-30,611.27867216749,617.8179555190425,607.0139372453912,615.4960327148438,2124122,CIPLA.NS
2018-08-31,615.5907515489546,629.2853001465802,615.5907515489546,627.5320434570312,3056580,CIPLA.NS
2018-09-03,630.7068569535604,636.1088656443096,612.7949486221721,615.1642456054688,1971733,CIPLA.NS
2018-09-04,615.827589515488,620.755738242889,605.0236312205035,610.236083984375,2249087,CIPLA.NS
2018-09-05,611.326041333652,616.8702313916448,603.8864713928225,612.7476196289062,2542543,CIPLA.NS
2018-09-06,616.9649631825525,629.9487228245058,613.1740878327365,627.484619140625,2841096,CIPLA.NS
2018-09-07,629.1431236632923,634.4977582032719,621.987858048504,629.99609375,2431363,CIPLA.NS
2018-09-10,630.2330043741939,642.5533488206067,629.2852855706237,633.12353515625,3453432,CIPLA.NS
2018-09-11,635.0664138650869,639.7102596282047,616.5858952536055,620.6611328125,3399042,CIPLA.NS
2018-09-12,620.6610523422132,627.3898325445268,609.6201054143004,622.1300048828125,3302191,CIPLA.NS
2018-09-14,629.28532707204,634.9716402684741,624.594107116148,631.5598754882812,1512857,CIPLA.NS
2018-09-17,637.8147436661226,637.8147436661226,625.8735100873051,630.1382446289062,2220455,CIPLA.NS
2018-09-18,630.2329994286403,637.8147497977067,626.0630135879879,629.0009765625,1814726,CIPLA.NS
2018-09-19,633.0761302268169,642.9798028149162,611.98938786522,626.06298828125,3043018,CIPLA.NS
2018-09-21,633.0760908982774,636.4404807107163,605.0236405470351,619.0498657226562,2276641,CIPLA.NS
2018-09-24,627.38990291666,633.9765607472324,607.2982509523075,611.8472900390625,2766326,CIPLA.NS
2018-09-25,610.3308849788676,630.991142497829,609.3831662133724,627.1528930664062,2295464,CIPLA.NS
2018-09-26,629.7118147141222,639.9471669408622,621.7035786941216,637.625244140625,2131833,CIPLA.NS
2018-09-27,639.7103040047988,641.6057419425907,621.656269216165,624.8784790039062,3433359,CIPLA.NS
2018-09-28,624.8784898740022,628.3376873083173,613.3637389081158,619.8555908203125,1862405,CIPLA.NS
2018-10-01,618.9077309944703,624.5466692431156,609.8570283125111,619.9502563476562,1309530,CIPLA.NS
2018-10-03,616.0172366156488,629.2379258010795,616.0172366156488,620.329345703125,1533990,CIPLA.NS
2018-10-04,616.1120070498761,620.4241741333225,599.053067589215,605.0237426757812,1736407,CIPLA.NS
2018-10-05,602.0858401153097,615.5908352144739,598.0106601805371,603.3652954101562,1806150,CIPLA.NS
2018-10-08,603.3177780220587,609.0515231616964,595.5939043411068,605.4027709960938,1564640,CIPLA.NS
2018-10-09,606.066131143253,609.4778954522119,592.561139167035,605.9239501953125,1535781,CIPLA.NS
2018-10-10,605.9240199959444,616.9649676702605,600.1903325564751,606.1609497070312,1881053,CIPLA.NS
2018-10-11,594.6935865839935,600.6642038525766,580.9990374436239,583.984375,1707508,CIPLA.NS
2018-10-12,587.5856985884409,594.4092860118501,580.5725558224595,590.3341064453125,2085360,CIPLA.NS
2018-10-15,590.4288247239074,615.8276775252198,585.7376049971555,613.9796142578125,2666868,CIPLA.NS
2018-10-16,613.9796615145015,617.5810395821946,604.0286131408844,606.3031616210938,1510216,CIPLA.NS
2018-10-17,611.1839132112993,612.2263808149578,603.6969111132014,606.966552734375,1280980,CIPLA.NS
2018-10-19,606.8242953214861,611.7998186873681,593.3666776963639,600.6641235351562,2267774,CIPLA.NS
2018-10-22,601.9909676838154,607.1560464926142,594.0774813344335,596.7311401367188,1399755,CIPLA.NS
2018-10-23,595.925603348008,598.9583152472073,583.7948135953793,589.8128051757812,1370461,CIPLA.NS
2018-10-24,592.7981800265027,601.8015096991674,583.4157396510043,588.8177490234375,987144,CIPLA.NS
2018-10-25,586.2114698456107,591.3765490301724,573.5120722492194,577.1607666015625,5739386,CIPLA.NS
2018-10-26,577.350332066586,580.3356117224753,567.3519098185265,572.1378784179688,1935618,CIPLA.NS
2018-10-29,570.858439280956,604.8341955408862,570.0055270028528,601.9436645507812,1614423,CIPLA.NS
2018-10-30,602.7491339477483,603.412548651429,576.307757292564,578.4401245117188,2418471,CIPLA.NS
2018-10-31,580.0039015941597,598.7213477648863,574.6018929026361,596.35205078125,2305046,CIPLA.NS
2018-11-01,597.0628057088597,598.9108688191718,581.8993058813331,583.2261352539062,1442392,CIPLA.NS
2018-11-02,587.5382673778296,587.5382673778296,573.8437194811639,575.3600463867188,1566053,CIPLA.NS
2018-11-05,575.6444647323715,585.2164021809839,527.9741592996215,533.6130981445312,12941350,CIPLA.NS
2018-11-06,525.9839081864728,525.9839081864728,499.7794615148332,503.0491027832031,16941828,CIPLA.NS
2018-11-07,507.97726770763455,507.97726770763455,504.2811413161261,505.4657897949219,698244,CIPLA.NS
2018-11-09,507.5034361303793,507.78774021203907,496.6046695281396,499.40045166015625,6125274,CIPLA.NS
2018-11-12,502.2909329192789,513.5688090790933,501.3905885461573,504.044189453125,7669697,CIPLA.NS
2018-11-13,506.0818288357321,506.0818288357321,498.97393798129764,500.4902648925781,2410643,CIPLA.NS
2018-11-14,502.8595799170637,504.7550175463691,489.97062717545316,492.3872985839844,2740756,CIPLA.NS
2018-11-15,494.6144664545078,497.5523716063267,487.55394980288025,492.00823974609375,2661535,CIPLA.NS
2018-11-16,494.4248957274137,506.0818250731881,493.8562297567884,502.85955810546875,3483625,CIPLA.NS
2018-11-19,507.0295480636979,507.9772668451254,496.5572670977572,500.6324462890625,1913914,CIPLA.NS
2018-11-20,500.3955082720979,502.1487648509164,491.534360950778,493.4771728515625,1707971,CIPLA.NS
2018-11-21,495.4674230002892,500.4429471615132,494.04584466851094,494.8514404296875,1749806,CIPLA.NS
2018-11-22,495.65697094057305,497.55240868795573,484.9951336115454,490.8710021972656,2045318,CIPLA.NS
2018-11-26,492.8137687650089,496.3677142128335,485.9901819363529,494.803955078125,1728468,CIPLA.NS
2018-11-27,498.50009892493705,499.40044337205677,486.2271286468302,490.586669921875,2100159,CIPLA.NS
