Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,4150.958168963535,4167.939071522492,4093.8871852771535,4106.43017578125,166780,ULTRACEMCO.NS
2018-01-02,4134.362645558297,4149.800172356181,4094.6108256073744,4102.81201171875,141217,ULTRACEMCO.NS
2018-01-03,4106.3814798747935,4162.342505681358,4096.154025762837,4150.71630859375,166916,ULTRACEMCO.NS
2018-01-04,4150.861158762822,4197.077155516483,4144.010662745584,4192.7353515625,149645,ULTRACEMCO.NS
2018-01-05,4206.533140799242,4256.898263367974,4197.125897356848,4241.267578125,165179,ULTRACEMCO.NS
2018-01-08,4245.32006681221,4277.545811278003,4217.532705730366,4269.73046875,176265,ULTRACEMCO.NS
2018-01-09,4277.063200607751,4320.577823603721,4231.136464043444,4271.22607421875,137512,ULTRACEMCO.NS
2018-01-10,4272.335693788054,4272.335693788054,4222.742731403135,4248.40771484375,108721,ULTRACEMCO.NS
2018-01-11,4264.47121153068,4279.088522293478,4227.5658821106745,4251.20458984375,111608,ULTRACEMCO.NS
2018-01-12,4257.670136999074,4280.247899138282,4198.62187363955,4250.626953125,77493,ULTRACEMCO.NS
2018-01-15,4262.493589879363,4405.339226317997,4248.599911091565,4361.24560546875,318055,ULTRACEMCO.NS
2018-01-16,4368.81989737188,4429.605156544678,4352.417525849061,4385.31884765625,315736,ULTRACEMCO.NS
2018-01-17,4382.328121131787,4438.192579575601,4340.791712128867,4384.4990234375,325182,ULTRACEMCO.NS
2018-01-18,4394.388321464982,4397.52406897728,4216.374347305296,4253.66552734375,626579,ULTRACEMCO.NS
2018-01-19,4214.444444040698,4228.338122709962,4120.854446084666,4148.8349609375,311100,ULTRACEMCO.NS
2018-01-22,4172.955559076393,4191.528829483843,4110.771096460704,4177.77978515625,179728,ULTRACEMCO.NS
2018-01-23,4191.963818922823,4252.121550152692,4149.799888295916,4220.9091796875,250337,ULTRACEMCO.NS
2018-01-24,4211.357275655886,4215.361761207923,4124.8109205574065,4132.43310546875,244058,ULTRACEMCO.NS
2018-01-25,4134.362865764351,4236.58843242024,4131.468329335578,4206.67822265625,279951,ULTRACEMCO.NS
2018-01-29,4216.3741924348715,4257.9591213706235,4179.034488828965,4236.3466796875,263874,ULTRACEMCO.NS
2018-01-30,4229.785492908362,4230.4125481711735,4154.624133348941,4209.8134765625,201842,ULTRACEMCO.NS
2018-01-31,4209.813245055775,4251.011857123421,4177.780192317293,4227.9521484375,189153,ULTRACEMCO.NS
2018-02-01,4227.95282270125,4269.441177647885,4194.810286793945,4237.07080078125,268309,ULTRACEMCO.NS
2018-02-02,4214.4448556308225,4214.4448556308225,3983.846796909264,4032.5234375,240012,ULTRACEMCO.NS
2018-02-05,3977.9133310154634,4032.860999116668,3909.602223068549,4000.63525390625,178020,ULTRACEMCO.NS
2018-02-06,3840.08443705113,3970.0973460693813,3809.788387725713,3948.774169921875,298939,ULTRACEMCO.NS
2018-02-07,4011.7305004958494,4021.330900447408,3908.588623874262,3938.064697265625,262748,ULTRACEMCO.NS
2018-02-08,3941.3936595033333,4034.8870892962705,3909.5054702995517,4020.510986328125,188256,ULTRACEMCO.NS
2018-02-09,3917.2725870501595,4021.3793184778838,3911.53180364625,4007.29248046875,181041,ULTRACEMCO.NS
2018-02-12,4023.4052657839015,4074.0115948034954,4016.2169792008244,4052.639892578125,218964,ULTRACEMCO.NS
2018-02-14,4052.3503804746438,4058.669928931173,4008.932340683844,4028.711669921875,152754,ULTRACEMCO.NS
2018-02-15,4043.088341316889,4080.428049249571,4013.805187238162,4040.628173828125,122433,ULTRACEMCO.NS
2018-02-16,4057.1749701295666,4110.144889190594,3998.464032402842,4019.8837890625,114025,ULTRACEMCO.NS
2018-02-19,3997.4029372990212,4066.823759070465,3934.0128709838004,3971.883056640625,131776,ULTRACEMCO.NS
2018-02-20,3955.8660022601553,4037.877858404573,3940.717977119188,3995.038818359375,123931,ULTRACEMCO.NS
2018-02-21,4018.6774849760723,4026.2516152409817,3975.2109190352044,3986.306640625,170432,ULTRACEMCO.NS
2018-02-22,3986.306793705328,3986.306793705328,3929.0433609841903,3955.76953125,196243,ULTRACEMCO.NS
2018-02-23,3974.9700775568335,3988.912282689395,3920.697756810449,3971.689697265625,136480,ULTRACEMCO.NS
2018-02-26,3975.16309335054,4003.143610269755,3975.16309335054,3995.231689453125,129762,ULTRACEMCO.NS
2018-02-27,4002.178280353476,4038.070713744169,3994.266360494666,4029.29052734375,179366,ULTRACEMCO.NS
2018-02-28,3979.9871123527423,4046.513388410428,3979.9871123527423,4009.511474609375,160018,ULTRACEMCO.NS
2018-03-01,4009.559961534198,4033.054042825041,3986.065880243355,4007.29248046875,198915,ULTRACEMCO.NS
2018-03-05,3971.4968012499603,3989.056704760146,3932.1791158664973,3951.427734375,124424,ULTRACEMCO.NS
2018-03-06,3962.6200873925004,4027.89178496676,3958.471440587886,4004.397705078125,235296,ULTRACEMCO.NS
2018-03-07,4013.7568708597673,4023.887747577082,3949.1122289492855,3968.843505859375,188355,ULTRACEMCO.NS
2018-03-08,3960.9315155871577,3988.2849764669127,3921.27627605233,3975.06640625,154031,ULTRACEMCO.NS
2018-03-09,3970.338781798839,3989.2013207362324,3909.5052328178876,3936.424560546875,135949,ULTRACEMCO.NS
2018-03-12,3936.4250232435165,4038.6986466551994,3931.6488495529043,4029.19482421875,102681,ULTRACEMCO.NS
2018-03-13,3997.3546904858927,4061.1310688126573,3996.1966875020835,4023.405517578125,138444,ULTRACEMCO.NS
2018-03-14,4007.0993836139523,4094.803733157024,3999.042830584961,4081.537109375,237294,ULTRACEMCO.NS
2018-03-15,4081.296602136321,4081.296602136321,4009.8980327372456,4042.123779296875,188385,ULTRACEMCO.NS
2018-03-16,3995.4250514121477,4020.317875843439,3862.565878630129,3884.75732421875,527458,ULTRACEMCO.NS
2018-03-19,3916.3074134577264,3922.578908453409,3820.7877204465626,3832.751708984375,193770,ULTRACEMCO.NS
2018-03-20,3829.4715404207827,3858.3203247711863,3772.7385815992516,3798.403564453125,155144,ULTRACEMCO.NS
2018-03-21,3820.787727135121,3911.483193385298,3819.2921696757876,3858.609619140625,205143,ULTRACEMCO.NS
2018-03-22,3858.416769077415,3870.9597593244785,3775.0542204278086,3787.162841796875,180643,ULTRACEMCO.NS
2018-03-23,3715.619348920519,3761.8836351718855,3679.0518053031115,3737.569580078125,249194,ULTRACEMCO.NS
2018-03-26,3727.1976140971124,3830.4360672962816,3691.691257847864,3811.13916015625,156418,ULTRACEMCO.NS
2018-03-27,3810.6565498486593,3849.78107426025,3785.088149147054,3838.733642578125,106468,ULTRACEMCO.NS
2018-03-28,3835.16371532241,3835.16371532241,3785.0883355172073,3811.13916015625,464340,ULTRACEMCO.NS
2018-04-02,3978.0578654702617,3978.0578654702617,3785.137061211307,3838.6376953125,303869,ULTRACEMCO.NS
2018-04-03,3827.5414785423854,3851.2767682211074,3776.8870979970175,3812.296875,240321,ULTRACEMCO.NS
2018-04-04,3813.06926333541,3835.2124195622637,3736.4606279257982,3744.854736328125,177225,ULTRACEMCO.NS
2018-04-05,3796.666795817173,3839.9402079037404,3777.3698870709613,3827.156005859375,124669,ULTRACEMCO.NS
2018-04-06,3811.139405131385,3848.9130090628564,3782.242331943311,3810.656982421875,214201,ULTRACEMCO.NS
2018-04-09,3817.025058122686,3835.212252944604,3764.296114614781,3780.457275390625,107499,ULTRACEMCO.NS
2018-04-10,3806.1227259637676,3809.065551966691,3770.664652437146,3793.000732421875,115836,ULTRACEMCO.NS
2018-04-11,3783.1585845075006,3798.5478205948134,3753.248378917158,3786.68017578125,139653,ULTRACEMCO.NS
2018-04-12,3748.472432372337,3762.896823082565,3729.127236208747,3736.170654296875,218223,ULTRACEMCO.NS
2018-04-13,3748.2318427377663,3768.39701944965,3726.7157409920924,3742.58740234375,304761,ULTRACEMCO.NS
2018-04-16,3729.271989720556,3786.1015233801495,3729.271989720556,3779.29931640625,180569,ULTRACEMCO.NS
2018-04-17,3782.1940964244686,3806.315232243502,3765.3575907343766,3779.540771484375,103447,ULTRACEMCO.NS
2018-04-18,3795.7019075666317,3867.775813809189,3784.5578957797984,3852.000732421875,159338,ULTRACEMCO.NS
2018-04-19,3874.0472257506835,4017.133846523731,3866.6662526204614,3959.195068359375,449754,ULTRACEMCO.NS
2018-04-20,3960.690368371234,3989.1533076810883,3915.390923937143,3937.4375,192832,ULTRACEMCO.NS
2018-04-23,3928.947485023046,4016.314057274314,3928.947485023046,3998.030517578125,111251,ULTRACEMCO.NS
2018-04-24,4021.4761608985254,4026.9759688547833,3952.007282879165,3974.43994140625,378441,ULTRACEMCO.NS
2018-04-25,3988.6709390687606,4016.4102447045193,3935.6044413307873,3989.442626953125,482116,ULTRACEMCO.NS
2018-04-26,4028.229350713223,4028.229350713223,3885.191027062149,3936.038330078125,512593,ULTRACEMCO.NS
2018-04-27,3934.1571084714305,3977.912941473076,3894.1160244734992,3919.539794921875,127581,ULTRACEMCO.NS
2018-04-30,3955.8177560360805,3982.8334249814366,3934.6875022047707,3964.40478515625,177986,ULTRACEMCO.NS
2018-05-02,3968.215936396081,3975.1149578357445,3852.62764697916,3875.301513671875,217139,ULTRACEMCO.NS
2018-05-03,3887.1690498475587,3888.085605831828,3841.531817015801,3854.89501953125,146828,ULTRACEMCO.NS
