Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,436.93540988731945,438.81363463022535,431.7557521644195,432.68902587890625,6580516,HDFCBANK.NS
2018-01-02,433.6339824978874,437.4720593056945,433.6339824978874,436.853759765625,4776316,HDFCBANK.NS
2018-01-03,437.4720463501494,438.2303312304897,431.9190564493103,432.25738525390625,4531288,HDFCBANK.NS
2018-01-04,432.3390412640181,435.25552157475755,432.3390412640181,433.9489440917969,2373776,HDFCBANK.NS
2018-01-05,434.67223997847327,435.85050945572596,432.93402904792623,434.8122253417969,2870868,HDFCBANK.NS
2018-01-08,435.13885038972813,436.4687539823326,433.44729185604155,434.11224365234375,4570308,HDFCBANK.NS
2018-01-09,434.4389108383009,436.2704547930066,432.805681850187,434.8355407714844,5305528,HDFCBANK.NS
2018-01-10,435.18549737067065,435.8154741815216,433.34230467249125,434.9521789550781,4615888,HDFCBANK.NS
2018-01-11,434.9522199214611,437.70538887726343,433.0973497352986,436.90045166015625,4059096,HDFCBANK.NS
2018-01-12,437.0054027547983,438.2069983198087,433.97226328025886,435.2088623046875,4336708,HDFCBANK.NS
2018-01-15,436.29379593198075,444.3316331027293,433.9372854358322,442.7800598144531,12576444,HDFCBANK.NS
2018-01-16,444.109930026245,445.6381770520921,439.86354622379923,443.3399963378906,6445384,HDFCBANK.NS
2018-01-17,442.60507080271833,443.89999950832237,440.2718864547862,441.0885009765625,2905496,HDFCBANK.NS
2018-01-18,448.9046700491853,455.9042231164803,447.5164367500069,451.307861328125,16649540,HDFCBANK.NS
2018-01-19,451.5061603151383,457.28079139118796,447.7963916245769,455.4842224121094,11455988,HDFCBANK.NS
2018-01-22,457.30414331521797,463.8370596482925,455.70591769427034,458.08575439453125,8849768,HDFCBANK.NS
2018-01-23,458.47071255641987,458.8673424928477,453.40771404435424,455.2742614746094,5047796,HDFCBANK.NS
2018-01-24,455.56588012605795,459.4039566394583,455.1108921305284,456.75579833984375,4790568,HDFCBANK.NS
2018-01-25,455.8809003119793,461.97050582892786,455.08761192895145,460.792236328125,8723668,HDFCBANK.NS
2018-01-29,461.50382638368177,468.2583831275852,461.50382638368177,466.55517578125,8235892,HDFCBANK.NS
2018-01-30,466.123618934521,467.08021889995865,462.9388163402075,465.58697509765625,6397560,HDFCBANK.NS
2018-01-31,464.16366274567264,469.7866308781601,463.60369285070976,467.96673583984375,6943348,HDFCBANK.NS
2018-02-01,468.03676390664475,470.13662974670444,463.2070838670087,464.5719909667969,6521420,HDFCBANK.NS
2018-02-02,463.3704033446263,464.2803509205568,452.9877331790493,454.5043029785156,7346124,HDFCBANK.NS
2018-02-05,447.50477626374203,451.52951942878354,444.66995146863565,446.5364990234375,7926784,HDFCBANK.NS
2018-02-06,433.97222115319886,446.1047778736109,428.4425865019725,442.558349609375,10749804,HDFCBANK.NS
2018-02-07,444.93828080707715,444.93828080707715,434.532283711511,436.95880126953125,8364972,HDFCBANK.NS
2018-02-08,439.57192313298515,442.9783665225845,435.48885059857577,438.86029052734375,5171444,HDFCBANK.NS
2018-02-09,431.1491571244242,435.0688898836029,430.26253564727085,431.5224609375,6408952,HDFCBANK.NS
2018-02-12,433.9722979458767,440.0385773795287,432.8407092093118,437.8570556640625,4381108,HDFCBANK.NS
2018-02-14,440.9252306591475,442.8151044612874,437.39045034553465,439.3736572265625,3577188,HDFCBANK.NS
2018-02-15,440.90180628203984,442.08007569393885,437.472036905204,439.0819396972656,4915224,HDFCBANK.NS
2018-02-16,439.5485496247011,442.103374771304,437.62367278017126,438.31195068359375,3583520,HDFCBANK.NS
2018-02-19,439.2452652228981,440.4118573585593,433.75063335268595,438.2186584472656,3654552,HDFCBANK.NS
2018-02-20,439.7468954521994,440.0035400199082,433.69229379947717,434.7188720703125,4084068,HDFCBANK.NS
2018-02-21,435.8271846827209,435.9671985368898,432.15241911716254,433.3656921386719,2753072,HDFCBANK.NS
2018-02-22,431.6390736067141,433.972257788372,429.66754436571404,432.38568115234375,13253596,HDFCBANK.NS
2018-02-23,433.2489814234372,439.77021989445865,431.7324116877343,438.7669677734375,4076748,HDFCBANK.NS
2018-02-26,440.528513248387,446.758132294568,439.4669315016969,445.9998474121094,4788884,HDFCBANK.NS
2018-02-27,446.746498085744,448.3797272209315,443.30505097945615,443.9000244140625,4787328,HDFCBANK.NS
2018-02-28,440.8668983463009,442.2434544467589,438.17205879666216,439.6186218261719,4066364,HDFCBANK.NS
2018-03-01,438.4753167994861,441.741774669809,435.83880726879596,437.32037353515625,3909840,HDFCBANK.NS
2018-03-05,437.27371664657693,438.1719868552214,433.56394812231906,436.29376220703125,3781464,HDFCBANK.NS
2018-03-06,436.30550389170406,438.61536225561724,429.18929112769496,430.7641906738281,4576828,HDFCBANK.NS
2018-03-07,429.30590776757134,432.43238040082497,426.622745844024,427.579345703125,5628164,HDFCBANK.NS
2018-03-08,429.25922791039267,433.62227084384295,427.4393328953028,432.30401611328125,5518724,HDFCBANK.NS
2018-03-09,432.7939827547125,435.1971738230623,430.23915750152895,431.8840637207031,4108108,HDFCBANK.NS
2018-03-12,434.01891211110564,436.1771074892415,432.4323639489031,435.663818359375,6557116,HDFCBANK.NS
2018-03-13,435.7104597975932,439.746879742713,432.80565694268876,434.03057861328125,5124200,HDFCBANK.NS
2018-03-14,433.0389797449048,435.8154745893041,431.1724324184181,435.0221862792969,3680392,HDFCBANK.NS
2018-03-15,435.1854968017479,440.3885088551599,435.1854968017479,438.8252868652344,5870924,HDFCBANK.NS
2018-03-16,438.6386478957265,438.8952924721807,430.83415781370024,432.33905029296875,7896336,HDFCBANK.NS
2018-03-19,432.3390480048731,433.9722770043519,430.04086718042873,430.9974670410156,7838740,HDFCBANK.NS
2018-03-20,430.4957863652178,433.01563654925457,428.1976057562241,429.189208984375,3657372,HDFCBANK.NS
2018-03-21,431.17249095078057,434.7189199600379,430.0759056401072,433.7156677246094,5921140,HDFCBANK.NS
2018-03-22,433.7156550743672,438.6386684764422,432.82903360728517,435.780517578125,6673224,HDFCBANK.NS
2018-03-23,430.85749033446916,432.3623828360008,428.6642913662939,429.6675720214844,7190152,HDFCBANK.NS
2018-03-26,429.2825792472503,443.3050110043477,427.7893356191955,441.7767639160156,10501768,HDFCBANK.NS
2018-03-27,441.8584599017713,443.07170436112744,437.7053804009874,441.5784606933594,6136836,HDFCBANK.NS
2018-03-28,439.326930890135,443.235014632791,437.7170564915962,440.0618896484375,8837508,HDFCBANK.NS
2018-04-02,441.0885150034228,451.64617451355497,441.0885150034228,450.5845642089844,4596368,HDFCBANK.NS
2018-04-03,448.8929667165885,449.30127395518144,445.8715045435017,447.0147705078125,4079884,HDFCBANK.NS
2018-04-04,446.3264882566009,449.1263094729365,438.27700225963594,439.3969421386719,3714108,HDFCBANK.NS
2018-04-05,443.60834688940844,446.57147958821844,441.01848950491245,445.3815612792969,4858892,HDFCBANK.NS
2018-04-06,446.15149542122913,449.4762830857494,444.65828023760565,448.7646789550781,3720008,HDFCBANK.NS
2018-04-09,447.6913788330399,453.1043545807418,447.1314089498721,452.41607666015625,4003536,HDFCBANK.NS
2018-04-10,453.33768639180846,453.33768639180846,446.45479305750155,448.169677734375,6067236,HDFCBANK.NS
2018-04-11,447.01472504712865,447.9713247840112,444.5648818647161,447.7030029296875,2870812,HDFCBANK.NS
2018-04-12,447.0381098847965,450.9811970304485,444.68159944856467,450.02459716796875,4712516,HDFCBANK.NS
2018-04-13,449.83789468344156,452.6377156047078,447.7613551372522,449.137939453125,3297172,HDFCBANK.NS
2018-04-16,447.97141464100827,454.970967994774,447.9364111779883,453.12774658203125,2847744,HDFCBANK.NS
2018-04-17,453.45434906264285,455.2042372118426,451.26115021939523,454.6209411621094,2667832,HDFCBANK.NS
2018-04-18,455.2042586723391,455.78755474957177,450.31624893763126,450.91119384765625,2712720,HDFCBANK.NS
2018-04-19,452.6377373666355,453.757677181487,451.0045084173745,452.4044189453125,3169032,HDFCBANK.NS
2018-04-20,452.87105350566594,457.5374219086095,450.806191183614,456.3475036621094,9361380,HDFCBANK.NS
2018-04-23,461.73717073019077,461.73717073019077,434.0422846160355,451.6461486816406,15304620,HDFCBANK.NS
2018-04-24,451.4712219238281,454.51603923163134,449.3713557753452,451.4712219238281,5037416,HDFCBANK.NS
2018-04-25,449.8145947303295,452.17110511335903,446.10482609739034,448.1463623046875,4020592,HDFCBANK.NS
2018-04-26,447.22476313490813,452.45107300799754,445.929834498996,450.3628845214844,7847480,HDFCBANK.NS
2018-04-27,451.0045302117673,451.5878262932621,446.22150234351005,448.7646789550781,5777008,HDFCBANK.NS
2018-04-30,450.3045568834583,456.0908651727002,450.0245861680526,453.6410217285156,4609552,HDFCBANK.NS
2018-05-02,454.9709811068998,461.50389775869115,454.037707299501,459.52069091796875,7100048,HDFCBANK.NS
2018-05-03,459.18228128773046,460.78050660633403,454.03759925617686,459.14727783203125,4152772,HDFCBANK.NS
2018-05-04,459.63728358225814,464.30365194349935,458.7740168279294,463.95367431640625,6881436,HDFCBANK.NS
2018-05-07,462.3554949772566,463.67374986707745,460.803921646096,461.3638916015625,5264128,HDFCBANK.NS
2018-05-08,461.7954784316182,461.94714109943897,456.0441737365857,458.9490051269531,7100564,HDFCBANK.NS
2018-05-09,456.4058331221249,462.0871309546529,456.4058331221249,461.59716796875,4327332,HDFCBANK.NS
2018-05-10,463.97699394563097,466.40351115564755,462.4370981042989,464.93359375,7171672,HDFCBANK.NS
2018-05-11,464.93365962723186,470.6033093023555,463.370437419176,469.3783874511719,6057068,HDFCBANK.NS
2018-05-14,470.6499680244533,473.0298333137092,469.5300565482649,471.7115783691406,4742916,HDFCBANK.NS
2018-05-15,472.9480953976658,481.8025176836616,472.8664111689896,475.4562683105469,9826684,HDFCBANK.NS
2018-05-16,473.7647486491745,478.06946228308743,470.63827599607004,472.0848388671875,6841604,HDFCBANK.NS
2018-05-17,472.2014721559418,477.00782584588853,469.55331382144766,473.1114196777344,6615476,HDFCBANK.NS
2018-05-18,472.39983957239724,472.39983957239724,467.453499979343,469.4717102050781,5217460,HDFCBANK.NS
2018-05-21,470.39329268019964,471.53655871177347,463.3820907737574,465.01531982421875,4848108,HDFCBANK.NS
2018-05-22,466.33351950121323,469.89162544314,463.2537277177514,464.28033447265625,3960372,HDFCBANK.NS
2018-05-23,463.79042251973095,465.23698550543,458.09744668991283,459.0540466308594,5726292,HDFCBANK.NS
2018-05-24,458.9606376917431,464.3619645686308,456.4524647892872,463.370361328125,4520744,HDFCBANK.NS
2018-05-25,464.3037045274857,470.36998408412626,464.2803783792882,468.666748046875,4759588,HDFCBANK.NS
2018-05-28,468.4567785483067,478.7694422769754,468.03679396082487,476.48291015625,5103940,HDFCBANK.NS
2018-05-29,475.502967228691,478.93273680687713,473.3564490340955,474.2430419921875,3351244,HDFCBANK.NS
2018-05-30,471.23323923365706,479.00275463460133,470.4399793271082,477.9178466796875,4866996,HDFCBANK.NS
2018-05-31,493.09816879407,507.186687902472,488.401995757936,502.3613586425781,39639192,HDFCBANK.NS
2018-06-01,496.8551019789664,502.0208922641919,493.33297223903986,495.587158203125,21151356,HDFCBANK.NS
2018-06-04,504.8386358036733,506.482296478383,478.5283131096614,480.4654846191406,88796324,HDFCBANK.NS
2018-06-05,481.35778756028094,485.337783167768,475.0179532850967,484.55120849609375,17105460,HDFCBANK.NS
2018-06-06,483.7527884472992,484.83293121066305,480.1837082910383,483.0836181640625,9782000,HDFCBANK.NS
2018-06-07,486.8052767152707,488.355036719887,482.1091037635001,484.2223815917969,10563896,HDFCBANK.NS
2018-06-08,483.47105040743907,483.99936991371237,477.8356423405238,481.2051696777344,6180888,HDFCBANK.NS
2018-06-11,481.8038724201316,484.39851961015336,478.7279133322856,479.54974365234375,7091188,HDFCBANK.NS
2018-06-12,481.8038582541426,481.9917166441849,478.6339700617147,479.9136657714844,5234256,HDFCBANK.NS
2018-06-13,481.8273741443,482.48484986278504,475.2762067456696,477.0020446777344,7897960,HDFCBANK.NS
