Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,9052.657230208672,9089.800146324002,8941.971158823095,8962.4931640625,426354,MARUTI.NS
2018-01-02,9006.229652081236,9024.42932041017,8844.657947837279,8871.6328125,451227,MARUTI.NS
2018-01-03,8911.514929067873,8912.443502052041,8730.443197154958,8744.0,658281,MARUTI.NS
2018-01-04,8775.012921993608,8810.298688240779,8698.12727584849,8715.81640625,562919,MARUTI.NS
2018-01-05,8782.443956695999,8851.158362785605,8740.24012997228,8760.0185546875,732512,MARUTI.NS
2018-01-08,8810.30063338923,8816.800644396157,8751.800534326885,8774.0400390625,294549,MARUTI.NS
2018-01-09,8788.758084282272,8813.504918963206,8692.3723823742,8713.3115234375,427590,MARUTI.NS
2018-01-10,8717.256784142268,8779.517417831503,8650.492934459488,8706.16015625,394826,MARUTI.NS
2018-01-11,8737.871550002064,8756.443009194418,8659.871421394182,8672.685546875,368996,MARUTI.NS
2018-01-12,8716.515782708748,8816.569535301362,8686.893937778805,8783.5126953125,685141,MARUTI.NS
2018-01-15,8821.39698171353,8829.382346544386,8672.871553564402,8690.00390625,385462,MARUTI.NS
2018-01-16,8701.655969722324,8736.617099414396,8635.727298945429,8656.2021484375,364816,MARUTI.NS
2018-01-17,8650.5853826092,8699.613851762733,8594.871007023483,8648.6357421875,390461,MARUTI.NS
2018-01-18,8682.15796364828,8838.99431354434,8665.443648851953,8699.5224609375,686971,MARUTI.NS
2018-01-19,8658.943570326963,8724.872255956261,8619.01492973457,8657.96875,542339,MARUTI.NS
2018-01-22,8681.228294898161,8688.42473508272,8609.356387621454,8645.1064453125,454188,MARUTI.NS
2018-01-23,8679.370886017257,8755.792254234822,8626.442230779963,8722.45703125,561948,MARUTI.NS
2018-01-24,8746.228143386008,8839.967758984532,8673.288923467197,8761.0390625,568489,MARUTI.NS
2018-01-25,8807.515046242574,8807.515046242574,8589.300387743153,8615.486328125,705224,MARUTI.NS
2018-01-29,8803.801027739559,9020.158546931976,8785.229566864673,8942.80859375,1546624,MARUTI.NS
2018-01-30,8932.87137469064,8984.407171083087,8867.8712711326,8887.8818359375,573988,MARUTI.NS
2018-01-31,8875.345352336082,8900.370571454949,8783.277900369583,8830.44921875,462650,MARUTI.NS
2018-02-01,8863.228307387157,8880.592801933768,8646.870822251356,8730.302734375,550971,MARUTI.NS
2018-02-02,8690.514377321624,8690.514377321624,8301.44230508124,8348.427734375,984189,MARUTI.NS
2018-02-05,8218.011067981253,8468.586140567964,8067.442586541061,8432.0,651062,MARUTI.NS
2018-02-06,8078.583991921942,8462.548874756392,8042.926430888991,8342.85546875,840339,MARUTI.NS
2018-02-07,8515.013980525011,8515.013980525011,8239.227813434942,8284.5419921875,509440,MARUTI.NS
