Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,2843.101594262479,2844.976625405885,2791.66838489039,2795.703857421875,198470,EICHERMOT.NS
2018-01-02,2798.682677635651,2801.4883745555867,2669.124918796713,2681.324951171875,847930,EICHERMOT.NS
2018-01-03,2698.1443500527607,2716.38137425589,2669.353314810202,2694.810302734375,470880,EICHERMOT.NS
2018-01-04,2695.8726659540657,2708.208325334198,2657.4626110193317,2672.02880859375,494210,EICHERMOT.NS
2018-01-05,2693.188401949173,2742.568712932055,2682.8261833541083,2734.338623046875,527770,EICHERMOT.NS
2018-01-08,2749.5828243481724,2749.5828243481724,2715.919029797441,2730.635009765625,329240,EICHERMOT.NS
2018-01-09,2730.971983625441,2734.773648200042,2666.408074410385,2674.479248046875,827180,EICHERMOT.NS
2018-01-10,2676.6349322810083,2684.112224367571,2618.650527738233,2627.76904296875,842020,EICHERMOT.NS
2018-01-11,2628.002562709699,2667.749932430397,2601.862867582546,2660.239990234375,600910,EICHERMOT.NS
2018-01-12,2667.2825059663714,2691.5985456420817,2638.383919375364,2679.417236328125,596570,EICHERMOT.NS
2018-01-15,2688.7928595223093,2688.7928595223093,2609.2981141103455,2616.920166015625,575940,EICHERMOT.NS
2018-01-16,2619.5855472523504,2632.6787988273354,2590.6869618931228,2608.47509765625,465370,EICHERMOT.NS
2018-01-17,2599.945728744587,2646.8009571298585,2588.7323028821584,2639.491943359375,475950,EICHERMOT.NS
2018-01-18,2640.0530102151247,2663.4477436961633,2600.978980727381,2614.385498046875,493990,EICHERMOT.NS
2018-01-19,2607.4275341810117,2636.2653843115113,2595.3631293892827,2619.5341796875,324590,EICHERMOT.NS
2018-01-22,2619.533900112164,2627.791844802233,2580.3055233220884,2585.898193359375,344660,EICHERMOT.NS
2018-01-23,2590.593003452983,2602.699647323386,2526.9972185306715,2531.790283203125,1173990,EICHERMOT.NS
2018-01-24,2525.6882128547077,2529.8031432721973,2459.861884224644,2469.391845703125,940580,EICHERMOT.NS
2018-01-25,2478.365879709595,2499.8762250806594,2451.0617056425517,2480.18017578125,1754720,EICHERMOT.NS
2018-01-29,2499.875642673665,2604.528033353314,2484.542492659699,2567.5537109375,1274230,EICHERMOT.NS
2018-01-30,2567.212681456183,2567.4932968137855,2483.883391612063,2496.078857421875,1416630,EICHERMOT.NS
2018-01-31,2508.97552853696,2561.3204487672606,2480.717404662367,2517.98193359375,1377660,EICHERMOT.NS
2018-02-01,2523.6302695391796,2646.706908265398,2498.4258094882903,2623.078369140625,1255640,EICHERMOT.NS
2018-02-02,2609.391916409437,2667.4229020727676,2543.832036203925,2601.044921875,1498590,EICHERMOT.NS
2018-02-05,2553.183724448435,2599.851716578702,2553.183724448435,2575.4375,486830,EICHERMOT.NS
2018-02-06,2482.6254665174206,2623.3265511207446,2478.365547404625,2579.300537109375,614080,EICHERMOT.NS
2018-02-07,2611.135931523267,2657.083784839788,2536.359359887241,2619.627685546875,1388510,EICHERMOT.NS
2018-02-08,2640.1606663122047,2651.3834534166135,2600.8809114467736,2637.16796875,685330,EICHERMOT.NS
2018-02-09,2581.7083222032174,2613.9738310298835,2577.4997775736524,2595.077392578125,335150,EICHERMOT.NS
2018-02-12,2595.3630102247344,2618.650201038412,2591.2010442069704,2609.4287109375,175940,EICHERMOT.NS
2018-02-14,2601.8165001104085,2638.9874209217883,2595.5130429564256,2621.23193359375,379990,EICHERMOT.NS
