Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,456.2366052400809,462.33694341041485,451.42508279183596,453.5730895996094,4807939,BHARTIARTL.NS
2018-01-02,457.86907724747596,457.86907724747596,439.7828615336405,443.82110595703125,5242199,BHARTIARTL.NS
2018-01-03,446.0550504589786,451.51099530567205,442.27457477619,445.23883056640625,6333269,BHARTIARTL.NS
2018-01-04,445.92621302304724,452.97165584044393,442.05979480133584,449.3630065917969,5953924,BHARTIARTL.NS
2018-01-05,451.0814107654674,466.11745876076844,445.53955249389946,463.9694519042969,8008838,BHARTIARTL.NS
2018-01-08,458.9430790833267,458.9430790833267,441.801996297973,443.6492919921875,12287843,BHARTIARTL.NS
2018-01-09,445.0669571453906,447.6875305787101,433.63955907588456,438.0215148925781,7541257,BHARTIARTL.NS
2018-01-10,442.4893115525761,444.63731806056705,433.2958343884362,435.10015869140625,6667296,BHARTIARTL.NS
2018-01-11,436.47493965785674,443.95000668995056,432.35078179844464,442.2745666503906,5905519,BHARTIARTL.NS
2018-01-12,443.348559748015,444.5084909763851,433.4677459919265,437.80670166015625,4847824,BHARTIARTL.NS
2018-01-15,438.02155625679103,439.8688230073313,431.70639088779126,433.4677734375,2834570,BHARTIARTL.NS
2018-01-16,436.47491470478866,441.3294079696798,422.21214594815916,427.2384948730469,6420450,BHARTIARTL.NS
2018-01-17,425.30537156455296,432.3508440773154,422.25520210130037,429.5154724121094,6824337,BHARTIARTL.NS
2018-01-18,430.4605640732961,437.16235409069884,423.5869474600045,425.30535888671875,7912892,BHARTIARTL.NS
2018-01-19,415.85414932651025,429.8161806686076,415.42452463969204,427.79705810546875,9966300,BHARTIARTL.NS
2018-01-22,425.82081944170955,428.312508454273,419.29088585484044,421.6107482910156,4532165,BHARTIARTL.NS
2018-01-23,424.44612712301637,428.5702850591006,419.9782578408991,422.8136291503906,6150836,BHARTIARTL.NS
2018-01-24,418.3457804670539,418.4316937550364,391.06608587512727,394.8036193847656,29348889,BHARTIARTL.NS
2018-01-25,398.2403909868811,398.2403909868811,381.87258676346147,388.9610290527344,20580178,BHARTIARTL.NS
2018-01-29,381.4859817941029,383.54804616542975,373.7961170381559,378.564697265625,27139736,BHARTIARTL.NS
2018-01-30,381.0207214355469,390.1008737959648,378.12370510601164,381.0207214355469,10679523,BHARTIARTL.NS
2018-01-31,382.66373310200845,385.6904696959026,377.3885836890906,380.3720703125,7069368,BHARTIARTL.NS
2018-02-01,380.5450924114676,386.5552871598245,371.9405432937322,379.1181945800781,8096718,BHARTIARTL.NS
2018-02-02,378.59927880874704,380.9341622171688,359.5741825054508,365.23846435546875,6668088,BHARTIARTL.NS
2018-02-05,361.2604858095773,386.339025404208,355.59620405771307,380.67474365234375,15080352,BHARTIARTL.NS
2018-02-06,363.20629023924,387.20384770796846,361.95236307429315,379.76678466796875,9331070,BHARTIARTL.NS
2018-02-07,384.78246218490335,388.63071403565004,369.34617552826677,372.0702209472656,10982569,BHARTIARTL.NS
2018-02-08,375.31312108052697,377.04268057131986,367.5301180131127,371.6810607910156,6173490,BHARTIARTL.NS
2018-02-09,366.66537158482083,375.2698902266103,362.9468111696359,365.3681945800781,5393964,BHARTIARTL.NS
2018-02-12,371.68105692170116,372.7187926053737,364.37368645061537,367.0112609863281,3987231,BHARTIARTL.NS
2018-02-14,368.6543532734651,379.2046523535608,368.6543532734651,376.0049743652344,10468199,BHARTIARTL.NS
2018-02-15,379.89644516656534,379.89644516656534,369.0002634938368,370.9460144042969,4583095,BHARTIARTL.NS
2018-02-16,376.1346812286915,376.1346812286915,361.82260146587595,362.9468078613281,4403814,BHARTIARTL.NS
2018-02-19,363.076518166476,363.20623879031075,348.6779974377445,358.32025146484375,6457099,BHARTIARTL.NS
2018-02-20,358.9688478294045,365.1087625275176,358.9688478294045,361.5632019042969,8022411,BHARTIARTL.NS
2018-02-21,363.2062569198864,365.3681990996614,360.91459410980167,362.9035949707031,4731875,BHARTIARTL.NS
2018-02-22,362.1685015361991,362.55766340604237,357.45548482339626,359.8336181640625,10769504,BHARTIARTL.NS
2018-02-23,362.3414858458302,370.29743059494,360.6983969318079,368.0057678222656,7504250,BHARTIARTL.NS
2018-02-26,371.8540211089194,371.8540211089194,363.94132629720076,365.9302978515625,4071745,BHARTIARTL.NS
2018-02-27,368.2219341955347,374.14565702757056,366.9247572836855,372.286376953125,5188255,BHARTIARTL.NS
2018-02-28,371.8540247030095,374.8807613164616,368.3084348519335,370.60009765625,25920217,BHARTIARTL.NS
2018-03-01,371.0325011579068,377.5615780198582,368.17873498427264,369.9082946777344,5837005,BHARTIARTL.NS
2018-03-05,369.2164722926353,369.3461929304581,361.1308063150434,364.460205078125,3863655,BHARTIARTL.NS
