Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,106.39772157619028,106.57800576355254,105.58644273306007,106.09724426269531,6689762,NTPC.NS
2018-01-02,106.24747121139913,107.71979565674633,106.09723806526395,107.50946044921875,10171537,NTPC.NS
2018-01-03,107.87004931737893,108.35081088158378,106.21745138458569,106.39773559570312,12409998,NTPC.NS
2018-01-04,106.63809247441668,106.90851874442788,106.09723993439427,106.4277572631836,8712321,NTPC.NS
2018-01-05,106.54795872483086,107.11886234076836,106.06719720595328,106.66815185546875,12431070,NTPC.NS
2018-01-08,106.72824211850288,107.2690946968061,106.30758266993611,106.75829315185547,7290126,NTPC.NS
2018-01-09,106.90852998432361,107.20900731715129,105.61648955720624,106.18739318847656,7868696,NTPC.NS
2018-01-10,105.88692160468852,106.2474900221888,104.20427265757887,104.5347900390625,9836607,NTPC.NS
2018-01-11,104.56483585464822,105.1056884538964,103.96389219004169,104.26435852050781,6643371,NTPC.NS
2018-01-12,104.38457384192425,104.62494915812398,103.24277733537976,103.66343688964844,8369301,NTPC.NS
2018-01-15,103.9638965557978,105.40617021435835,103.24275972651753,103.93384552001953,5463837,NTPC.NS
2018-01-16,104.32445570782183,104.92539934430803,102.52161379468939,104.11412048339844,10138000,NTPC.NS
2018-01-17,104.08409307779033,105.07565635510197,102.67187025981433,104.715087890625,7596332,NTPC.NS
2018-01-18,105.07562151702722,105.07562151702722,103.1525976798508,103.45306396484375,8280381,NTPC.NS
2018-01-19,103.39300015591787,104.23433018369514,102.28124379817746,103.81365966796875,3836697,NTPC.NS
2018-01-22,103.9639086053563,104.14419283357155,103.03243642501879,103.60334014892578,5422626,NTPC.NS
2018-01-23,103.42303908517412,105.91696683495687,103.42303908517412,103.78360748291016,6478592,NTPC.NS
2018-01-24,103.75357084603145,104.98550937468957,103.12257606243266,104.56484985351562,11677422,NTPC.NS
2018-01-25,104.29441309774296,105.46626043591985,103.00237262109228,103.33290100097656,13565392,NTPC.NS
2018-01-29,103.36293822724848,103.81364872969822,102.46151722234899,102.79204559326172,12918822,NTPC.NS
2018-01-30,102.7920266425012,103.66339645203331,102.04083894234931,102.34131622314453,9204885,NTPC.NS
2018-01-31,102.16103851941337,102.73193108427219,101.40985077173174,102.31127166748047,7820538,NTPC.NS
2018-02-01,101.71034206297273,102.04085943565606,100.59858580405668,101.59014892578125,11024756,NTPC.NS
2018-02-02,100.65866059549808,101.28965520729842,99.03610302229717,99.2764892578125,4803742,NTPC.NS
2018-02-05,97.3534638652247,100.59857932739885,97.3534638652247,99.9074935913086,7129994,NTPC.NS
2018-02-06,97.3534524851832,99.75723776754377,96.90274205701105,99.33657836914062,4853142,NTPC.NS
2018-02-07,100.51590664998787,101.58523230448598,97.06354020534594,101.09639739990234,11374195,NTPC.NS
2018-02-08,101.09642196463548,101.27973369983881,99.59937239765483,100.02710723876953,7486767,NTPC.NS
2018-02-09,99.2632708557682,100.24092938155646,98.07174498215325,99.75210571289062,4518222,NTPC.NS
2018-02-12,100.08818360159005,101.00474205948007,99.04941361982878,100.76033020019531,10466476,NTPC.NS
2018-02-14,100.82142028822001,101.24914379632087,99.07995939233258,99.56879425048828,4921964,NTPC.NS
2018-02-15,99.87429834453575,100.4242333207769,99.38547471351409,99.72154235839844,2581964,NTPC.NS
2018-02-16,99.90485819674187,100.08816986315792,99.01885553854974,99.47713470458984,7340724,NTPC.NS
2018-02-19,99.81321368559948,99.99652537280903,98.65224339609149,99.53824615478516,2634882,NTPC.NS
2018-02-20,99.2021585516882,100.88250788828971,99.04939138402972,100.33257293701172,6225978,NTPC.NS
2018-02-21,100.821412909714,100.821412909714,98.68277314881055,99.1716079711914,9316350,NTPC.NS
2018-02-22,98.92718941180246,99.17160121210699,97.85786401000318,98.2244873046875,5934736,NTPC.NS
2018-02-23,98.40781995844591,100.2103923343961,98.28561962643593,99.9354248046875,4571212,NTPC.NS
2018-02-26,99.9659620835617,99.99651775858912,98.68278037080253,99.56879425048828,3486711,NTPC.NS
2018-02-27,100.21038312779125,101.43245346636063,99.3243692656036,101.15748596191406,3844933,NTPC.NS
2018-02-28,100.21038489505023,100.94363158650557,99.32437101723727,99.75210571289062,5257828,NTPC.NS
2018-03-01,100.0270693960891,100.057613881427,98.98829956010876,99.59933471679688,2576112,NTPC.NS
2018-03-05,98.6827912769261,100.88253159905045,97.79678848777863,99.78266143798828,3945470,NTPC.NS
2018-03-06,100.39368490099692,100.79085268707531,99.11050334007072,99.81319427490234,6137704,NTPC.NS
2018-03-07,99.59934587279642,100.63811582512811,98.92721048169129,99.90486907958984,3130801,NTPC.NS
2018-03-08,100.21036824487832,101.43243840194988,99.14104287187229,101.00471496582031,5446693,NTPC.NS
2018-03-09,100.88252700268067,101.00473852227205,99.32437767883437,100.45480346679688,4485285,NTPC.NS
2018-03-12,100.69921416463127,105.55697376571275,100.27149063364442,104.57931518554688,3493401,NTPC.NS
2018-03-13,103.51000213623047,104.33490472093592,102.22682033779975,103.51000213623047,3752316,NTPC.NS
2018-03-14,103.44887533671216,103.96826582702502,102.74618437673415,103.69329833984375,4448883,NTPC.NS
2018-03-15,103.2655785572419,103.96828080692192,102.22681980386173,103.81551361083984,4383296,NTPC.NS
2018-03-16,102.53232018010871,103.54053433059042,99.9965125614128,100.7297592163086,14854449,NTPC.NS
2018-03-19,100.82142878288484,102.59344550310018,99.99652618375214,102.04351043701172,6026004,NTPC.NS
2018-03-20,101.67684936523438,102.22678422744697,100.60752411862984,101.67684936523438,3780434,NTPC.NS
2018-03-21,102.3490010525757,104.39598487770199,101.21858666768428,104.09046173095703,6866022,NTPC.NS
2018-03-22,103.26558910220494,104.60988238502175,102.96007705575805,104.45711517333984,4472313,NTPC.NS
2018-03-23,103.20450480386717,104.97652193732792,102.83788134097598,103.90719604492188,10827793,NTPC.NS
2018-03-26,103.84605041059932,104.48764118983514,103.11280380575836,103.78495025634766,6600055,NTPC.NS
2018-03-27,104.02937649753345,104.79317887971754,102.92950643764763,104.5182113647461,4195293,NTPC.NS
2018-03-28,104.30433347076134,104.48764512888218,101.70741458456412,103.69329833984375,10138818,NTPC.NS
2018-04-02,103.81550191615915,104.39599258127346,102.71563193286215,104.12102508544922,3367125,NTPC.NS
2018-04-03,104.36544146638634,105.03758799280077,103.02115960201401,103.47943878173828,4460793,NTPC.NS
2018-04-04,103.35721772052906,103.47942921998172,101.1269333775925,101.76852416992188,3998232,NTPC.NS
2018-04-05,102.04351275374752,103.72386247930689,101.92130122902294,103.23503875732422,3916746,NTPC.NS
2018-04-06,102.89894414612912,103.87661381769477,102.13515300151009,103.54053497314453,3134724,NTPC.NS
2018-04-09,103.26557122636339,104.15158509767748,102.92950355806359,103.66275024414062,3930802,NTPC.NS
2018-04-10,103.81549933667972,104.12102249837852,102.74618505341753,102.89894104003906,2607237,NTPC.NS
2018-04-11,103.4489067857695,104.24326500475306,102.4712480413964,102.9600830078125,6787894,NTPC.NS
2018-04-12,102.71563253231116,103.78495803683897,102.25735336992955,103.57109069824219,6867020,NTPC.NS
2018-04-13,103.632212508708,104.91539443146866,103.3572449538307,104.45711517333984,3483164,NTPC.NS
2018-04-16,103.6321840324713,106.87069362951758,103.6321840324713,106.3818588256836,3694548,NTPC.NS
2018-04-17,106.5957281270188,108.64271201830115,106.38186079853988,108.12332153320312,6699236,NTPC.NS
2018-04-18,107.8483607369041,109.9870005889525,107.75670490307998,109.10099792480469,4948994,NTPC.NS
2018-04-19,109.3759582524998,109.74258156375012,108.15387681884685,108.48994445800781,3141238,NTPC.NS
2018-04-20,108.73436973535493,108.73436973535493,105.86248334092116,106.53462982177734,3495886,NTPC.NS
2018-04-23,106.35133777917369,107.23734056719448,105.80140269934192,106.07637023925781,3569025,NTPC.NS
2018-04-24,106.0458036499799,106.71795018565952,105.15980095311876,105.61808013916016,2003576,NTPC.NS
2018-04-25,105.5875326747645,105.61808835236228,103.57110409937837,105.00704193115234,5424140,NTPC.NS
2018-04-26,105.49587288775326,106.22911961503564,103.60165590509281,105.09869384765625,5347538,NTPC.NS
2018-04-27,105.4652990275774,105.55695485268492,103.50998221758694,104.33488464355469,9327048,NTPC.NS
2018-04-30,104.60985107777066,105.80137679231012,103.75439298912907,105.1903305053711,2290147,NTPC.NS
2018-05-02,105.55696272304606,105.55696272304606,103.75440175768355,104.12102508544922,2610385,NTPC.NS
2018-05-03,104.33491227891466,107.6650673475817,103.90717752281458,106.50409698486328,3549040,NTPC.NS
2018-05-04,106.44299574380932,106.44299574380932,104.24325538071194,104.42656707763672,3371295,NTPC.NS
