Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,1204.053099178656,1204.053099178656,1180.315592059995,1184.235107421875,746852,HINDUNILVR.NS
2018-01-02,1184.6758370174355,1188.9037194435941,1170.1867220185975,1179.0386962890625,695988,HINDUNILVR.NS
2018-01-03,1184.4112777245766,1195.0690397875123,1175.8675639010323,1189.3878173828125,832810,HINDUNILVR.NS
2018-01-04,1189.1675386208663,1194.4964192990212,1181.548600447775,1191.061279296875,640189,HINDUNILVR.NS
2018-01-05,1189.960274035716,1200.4857863756108,1187.5380751063317,1194.8487548828125,568451,HINDUNILVR.NS
2018-01-08,1187.846499220176,1207.5764347565682,1187.846499220176,1205.286376953125,801796,HINDUNILVR.NS
2018-01-09,1210.21858198295,1211.8921226322364,1194.3641900792431,1199.032470703125,708386,HINDUNILVR.NS
2018-01-10,1199.076714503373,1206.695653821548,1193.483657611823,1202.996337890625,939525,HINDUNILVR.NS
2018-01-11,1195.2454797505309,1218.0582189593272,1195.2454797505309,1214.3148193359375,629248,HINDUNILVR.NS
2018-01-12,1216.208108106273,1219.3789651035027,1195.2450350077045,1210.2186279296875,872539,HINDUNILVR.NS
2018-01-15,1211.6278638492913,1211.6278638492913,1201.4106103676556,1204.2291259765625,1324592,HINDUNILVR.NS
2018-01-16,1206.0790239839064,1223.8711342045608,1201.1905428366101,1217.26513671875,896453,HINDUNILVR.NS
2018-01-17,1223.4307182403072,1225.1923175466288,1203.3925261308998,1207.75244140625,1409691,HINDUNILVR.NS
2018-01-18,1233.119392047631,1239.19693055519,1189.6078719957688,1195.200927734375,2465412,HINDUNILVR.NS
2018-01-19,1207.0479544931236,1209.2058707934275,1189.1237017440087,1200.0455322265625,1491194,HINDUNILVR.NS
2018-01-22,1200.5303627725086,1202.2919627178828,1185.953080216726,1193.572021484375,1014403,HINDUNILVR.NS
2018-01-23,1198.5041700171432,1208.7655085503227,1189.1237387484662,1205.2423095703125,1284895,HINDUNILVR.NS
2018-01-24,1204.9340084810224,1208.4572073362299,1175.9117009190477,1203.0843505859375,1819330,HINDUNILVR.NS
2018-01-25,1205.7268622112804,1213.742118850733,1197.4914056228345,1209.117919921875,2125894,HINDUNILVR.NS
2018-01-29,1206.6955804310805,1233.1195712434399,1204.229298280796,1230.741455078125,1406390,HINDUNILVR.NS
2018-01-30,1230.7415275083358,1241.9276412694162,1224.3997048284514,1233.33984375,1310365,HINDUNILVR.NS
2018-01-31,1233.1195791656323,1233.1195791656323,1200.1776489040228,1206.123046875,1491912,HINDUNILVR.NS
2018-02-01,1209.3381526143744,1219.7316334960672,1189.9605565783102,1207.7967529296875,1563429,HINDUNILVR.NS
2018-02-02,1190.8411899160417,1213.6539235640423,1190.8411899160417,1208.63330078125,1699619,HINDUNILVR.NS
2018-02-05,1190.929468189518,1199.1649253696132,1181.3728112205465,1194.1444091796875,1585136,HINDUNILVR.NS
2018-02-06,1145.039787637165,1187.7585797143977,1144.1589878005211,1167.3680419921875,1540401,HINDUNILVR.NS
2018-02-07,1164.417341432978,1171.4637398682758,1151.2494273648178,1156.181884765625,1561287,HINDUNILVR.NS
2018-02-08,1167.6762176661775,1178.1137810062028,1149.663905291326,1171.0673828125,1146084,HINDUNILVR.NS
2018-02-09,1161.7748670234441,1180.2716617220738,1155.433151848857,1174.150146484375,810004,HINDUNILVR.NS
2018-02-12,1180.2715246255266,1188.9914626173293,1174.23806855951,1184.1910400390625,1166428,HINDUNILVR.NS
2018-02-14,1188.9038551675305,1191.898489081781,1173.2255725268526,1188.551513671875,857401,HINDUNILVR.NS
2018-02-15,1191.7221601901497,1201.807275152913,1179.1707627158632,1196.25830078125,844856,HINDUNILVR.NS
2018-02-16,1201.4104903911496,1201.4104903911496,1187.317698715007,1190.928955078125,1091144,HINDUNILVR.NS
2018-02-19,1197.006852988292,1197.006852988292,1170.4067437074634,1176.660400390625,495950,HINDUNILVR.NS
2018-02-20,1173.3575748585636,1183.222490449693,1169.570092388666,1173.04931640625,688130,HINDUNILVR.NS
2018-02-21,1179.390927293119,1179.390927293119,1165.2981305517521,1171.9921875,1406451,HINDUNILVR.NS
2018-02-22,1171.5517326017834,1174.8107562069292,1156.7102782341847,1168.3367919921875,2173259,HINDUNILVR.NS
2018-02-23,1168.380710972028,1172.872767587963,1162.8316302867938,1165.4300537109375,896708,HINDUNILVR.NS
2018-02-26,1159.352561924611,1178.8622960565283,1159.352561924611,1174.3702392578125,1109668,HINDUNILVR.NS
2018-02-27,1180.2715675765069,1191.2815635427057,1175.0748279765628,1185.8646240234375,1316559,HINDUNILVR.NS
2018-02-28,1178.8623638013762,1178.9504222692563,1154.7284300298804,1160.673828125,1862621,HINDUNILVR.NS
2018-03-01,1162.655405624646,1170.5826015720868,1157.590808213781,1166.3988037109375,961945,HINDUNILVR.NS
2018-03-05,1162.6557766517599,1163.4924934832127,1139.5347810933442,1144.819580078125,842790,HINDUNILVR.NS
2018-03-06,1145.0397747985774,1151.9981149339476,1135.5270936616773,1139.05029296875,738512,HINDUNILVR.NS
2018-03-07,1138.918105409377,1151.7336766487667,1137.2004814671216,1139.6226806640625,917890,HINDUNILVR.NS
2018-03-08,1145.0396824085747,1149.928164060504,1131.1230032607314,1139.0062255859375,739272,HINDUNILVR.NS
2018-03-09,1140.6355971014318,1147.681994612483,1132.7964583664887,1145.7001953125,852176,HINDUNILVR.NS
2018-03-12,1149.443548055531,1169.6578570997465,1139.7988348555043,1166.3548583984375,874857,HINDUNILVR.NS
2018-03-13,1166.971349129306,1172.7405216890565,1157.1063296252396,1163.139892578125,1067772,HINDUNILVR.NS
2018-03-14,1160.3653265244059,1167.059381472732,1154.8603294419875,1159.9249267578125,760665,HINDUNILVR.NS
