Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,122.06533264661829,122.3779999994743,120.06426349670986,120.28313446044922,5899565,ONGC.NS
2018-01-02,122.40926547594631,123.50360118262782,121.94026445879709,123.09713745117188,12878378,ONGC.NS
2018-01-03,123.441055356995,123.441055356995,120.68958673014596,120.97098541259766,8032715,ONGC.NS
2018-01-04,122.12784622696037,125.0669168649162,122.06530895178851,124.7542495727539,12740860,ONGC.NS
2018-01-05,125.66100828653106,125.66100828653106,122.75320569667113,124.09767150878906,6812787,ONGC.NS
2018-01-08,123.81629051251136,125.0044228168503,123.00335336340228,123.44108581542969,4858711,ONGC.NS
2018-01-09,124.12891219473127,124.44157947985654,122.87824305423021,123.19091033935547,4598757,ONGC.NS
2018-01-10,124.00389330835004,125.0669605647803,123.34728985701457,123.75375366210938,7673209,ONGC.NS
2018-01-11,123.8162909591325,124.87935821556276,123.1909561563086,123.75375366210938,5701402,ONGC.NS
2018-01-12,124.37908417436816,126.28635716555839,123.59741569780263,125.53595733642578,9291346,ONGC.NS
2018-01-15,124.75428579090119,125.2858241586305,122.56561411035906,122.9408187866211,4500523,ONGC.NS
2018-01-16,123.56615678888892,123.97262058060932,121.94028253830425,123.3160171508789,5778244,ONGC.NS
2018-01-17,122.7532259455248,124.22275703389965,121.37749126254656,122.37802124023438,6306388,ONGC.NS
2018-01-18,122.81575729336308,123.50362942589378,120.84595638761506,121.37749481201172,6247782,ONGC.NS
2018-01-19,121.40871801899733,122.65938731424056,120.06425234335065,121.1273193359375,5046015,ONGC.NS
2018-01-22,123.81629755779542,128.78770759682126,123.81629755779542,125.50469970703125,23165754,ONGC.NS
2018-01-23,126.31760268866698,130.5073430476934,125.31706340508615,129.66314697265625,15755015,ONGC.NS
2018-01-24,130.81999880662585,132.57093762705102,130.06959918125762,131.851806640625,16132441,ONGC.NS
2018-01-25,132.8211109223273,133.10251922262898,129.50684403548377,130.38230895996094,10247173,ONGC.NS
2018-01-29,130.06962232729452,130.35102104415174,127.72461711706687,128.28741455078125,7620080,ONGC.NS
2018-01-30,127.47447645161462,130.0696115185378,127.25560550010792,128.06854248046875,7323876,ONGC.NS
2018-01-31,126.94296647813867,127.94350599125887,124.3165621835131,127.224365234375,11990243,ONGC.NS
2018-02-01,127.59957361512986,129.47557809991437,121.31495668273132,121.87775421142578,10015459,ONGC.NS
2018-02-02,121.31492058580132,123.65992549403201,117.5629127326322,120.50198364257812,12239774,ONGC.NS
2018-02-05,120.31439693928726,120.34566558382059,117.56292797366514,118.03192901611328,7607002,ONGC.NS
2018-02-06,113.81094232506759,116.93761656476724,112.62280993072272,115.96834564208984,5935676,ONGC.NS
2018-02-07,117.59419026727922,119.75159303765547,116.93758693494294,118.81359100341797,8644010,ONGC.NS
2018-02-08,118.81362387512925,119.81416347187144,117.5629541501279,118.00068664550781,4540513,ONGC.NS
2018-02-09,117.18771509414005,118.93865410470035,115.4367856254297,117.15645599365234,7314145,ONGC.NS
2018-02-12,120.06427673020289,121.62761366679406,119.03247816879328,119.4389419555664,14960914,ONGC.NS
2018-02-14,119.43894484097672,120.06427963072005,115.2492036580667,116.15593719482422,4960527,ONGC.NS
2018-02-15,117.00013427411751,118.18826646950443,115.68692749660487,117.75053405761719,5046557,ONGC.NS
2018-02-16,117.31280299392509,118.37587016125431,116.6249309517321,116.87506103515625,4167034,ONGC.NS
2018-02-19,117.18773961261311,117.18773961261311,113.71713904954765,115.87454223632812,4265576,ONGC.NS
2018-02-20,116.18719938451754,117.87560131460587,115.5618646295329,116.9375991821289,5328584,ONGC.NS
2018-02-21,117.56294365040961,119.31388301740311,115.49933688009055,118.90740966796875,4651807,ONGC.NS
2018-02-22,117.25025878856205,117.81305621400695,115.8432556830993,116.37479400634766,8629189,ONGC.NS
2018-02-23,116.96885199543269,119.34512565109395,116.62491601837581,118.68852233886719,4880302,ONGC.NS
2018-02-26,119.03246307373047,120.03299286115612,118.50092476595576,119.03246307373047,2721955,ONGC.NS
2018-02-27,119.43895508945779,121.53383063158978,116.37481817353729,117.87561798095703,6611097,ONGC.NS
2018-02-28,117.37532939494187,118.9386662530041,116.49986457116741,117.75053405761719,6147245,ONGC.NS
2018-03-01,117.50036477110027,118.938636225782,117.1564383826349,118.62596893310547,3450224,ONGC.NS
2018-03-05,118.18826380805258,118.43839388296955,115.1866551997954,116.0308609008789,5082390,ONGC.NS
2018-03-06,116.62493720357908,116.87506730041181,115.37426763571229,115.93706512451172,2906142,ONGC.NS
2018-03-07,115.68692441157403,115.84325809321128,111.80985101534006,113.49825286865234,4482279,ONGC.NS
2018-03-08,113.81090272913382,114.24863506202988,112.18502887340651,112.6540298461914,3288627,ONGC.NS
2018-03-09,112.7478431458807,114.40497620811693,112.24757350046133,112.4977035522461,2053847,ONGC.NS
2018-03-12,113.12306621416845,115.2492103478209,111.93493386143045,114.96781158447266,4161129,ONGC.NS
2018-03-13,115.47423346664748,116.61378379337239,114.93611918741033,116.23394012451172,2457755,ONGC.NS
2018-03-14,115.72749652849407,116.55050580720146,113.79659274462347,114.334716796875,4846612,ONGC.NS
2018-03-15,114.6512586434028,114.84117568858426,113.16351072232465,114.14479064941406,5145739,ONGC.NS
2018-03-16,114.1447973927424,114.23975592094298,111.48585234231098,112.15058135986328,8194541,ONGC.NS
2018-03-19,112.49877726136518,112.94193315397258,111.5174972891155,111.96066284179688,5782668,ONGC.NS
2018-03-20,111.67574752832462,112.53041275505008,109.90312428190057,110.21966552734375,3020586,ONGC.NS
2018-03-21,111.23261569560202,112.24555176341197,109.93479437749374,111.13765716552734,4055822,ONGC.NS
2018-03-22,112.05560805295626,115.03109401839309,111.77072284585314,113.25846099853516,8348549,ONGC.NS
2018-03-23,111.54913320254417,113.66996341561261,111.5174771459172,112.30883026123047,6884971,ONGC.NS
2018-03-26,113.60665832280466,113.60665832280466,111.42252552158362,113.25846099853516,4169998,ONGC.NS
2018-03-27,114.30307913732202,114.6512765413,112.21390437352903,113.70165252685547,3823981,ONGC.NS
2018-03-28,113.00523624046444,113.32177751844893,111.48584197016814,112.56208038330078,6229049,ONGC.NS
2018-04-02,113.3850729584893,114.52461366354204,112.94190750644461,113.92318725585938,2235832,ONGC.NS
2018-04-03,112.49877645363112,113.44840035671761,111.6757671389414,112.37216186523438,3552271,ONGC.NS
2018-04-04,113.00523866260625,113.00523866260625,110.59952296634562,111.04267883300781,3353172,ONGC.NS
2018-04-05,111.73904301551168,112.62535450684722,111.07430456697466,112.34046936035156,5375271,ONGC.NS
2018-04-06,113.54336796142192,113.54336796142192,111.67576656685988,112.02396392822266,3633964,ONGC.NS
2018-04-09,112.11892544736479,113.41673696970616,111.61245746641356,112.94192504882812,4046065,ONGC.NS
2018-04-10,113.5750291155314,114.33473606084605,112.81533183029183,114.08149719238281,5180326,ONGC.NS
2018-04-11,114.90446401899511,117.37348169587054,114.17642306968023,115.31596374511719,11607043,ONGC.NS
2018-04-12,115.94905577479072,116.48717976272353,114.58793226659216,115.062744140625,4277125,ONGC.NS
2018-04-13,115.09440367879051,116.1706420271364,114.6512478483037,115.53755950927734,3050131,ONGC.NS
2018-04-16,115.34762050484541,115.44258866842692,113.82822648825677,114.90446472167969,2308502,ONGC.NS
2018-04-17,115.0627684266121,115.28435121195857,113.51171790940991,114.46134185791016,2721706,ONGC.NS
