Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,1118.7157779491838,1130.2489302991755,1114.1912552250412,1118.4495849609375,2048058,LT.NS
2018-01-02,1124.0387126253374,1126.6115142898718,1102.6136436811755,1108.735107421875,1512324,LT.NS
2018-01-03,1114.1913092871325,1139.076239625657,1110.2877589507218,1131.40234375,2720736,LT.NS
2018-01-04,1139.9631928956492,1171.058384997737,1135.6604621555384,1167.2435302734375,4546456,LT.NS
2018-01-05,1175.4941624137634,1178.9984224472414,1160.4123505186433,1166.5338134765625,2418902,LT.NS
2018-01-08,1167.9532972621223,1194.0802760508805,1167.9532972621223,1187.2491455078125,3513256,LT.NS
2018-01-09,1188.801577741043,1191.4630738106125,1176.7361505516385,1182.36962890625,1703294,LT.NS
2018-01-10,1181.8818814224292,1185.6967365383764,1168.973687876892,1174.3853759765625,1098019,LT.NS
2018-01-11,1171.2356730580666,1177.0910511118268,1164.8925273274156,1174.207763671875,1232290,LT.NS
2018-01-12,1175.9378497128641,1181.9706183261328,1161.9649933318926,1179.176025390625,1825056,LT.NS
2018-01-15,1184.232584860265,1198.737715927176,1174.25197518626,1176.3367919921875,2386631,LT.NS
2018-01-16,1180.8614321515136,1188.491032177312,1174.030194269477,1176.55859375,3139385,LT.NS
2018-01-17,1173.720173635969,1203.8838062161828,1171.2804680596282,1200.6456298828125,2724814,LT.NS
2018-01-18,1206.545107077943,1228.7242450756992,1198.0726330441712,1207.2548828125,4966982,LT.NS
2018-01-19,1208.3193328157802,1223.0906590943166,1200.778426553714,1216.7030029296875,2127776,LT.NS
2018-01-22,1143.733640504905,1245.2697899643838,1143.733640504905,1241.0113525390625,3067658,LT.NS
2018-01-23,1247.3546575792193,1255.339146852486,1235.9102012948904,1251.5242919921875,4804202,LT.NS
2018-01-24,1248.3304892466053,1250.7259009514617,1232.982591863182,1243.09619140625,2147973,LT.NS
2018-01-25,1234.934487237469,1266.0296841320157,1234.934487237469,1256.6700439453125,6113475,LT.NS
2018-01-29,1258.00067158068,1278.9821571912514,1258.00067158068,1270.3765869140625,2945415,LT.NS
2018-01-30,1268.602154621385,1274.5905212328712,1248.0199601049742,1268.557861328125,1988140,LT.NS
2018-01-31,1270.332415535273,1277.2522420806386,1252.6777988357087,1256.6700439453125,2614515,LT.NS
2018-02-01,1294.2857215865624,1304.1332366118695,1246.644871026271,1291.3580322265625,8187730,LT.NS
2018-02-02,1284.6156845760627,1284.6156845760627,1250.9477961062516,1255.7384033203125,3621563,LT.NS
2018-02-05,1224.2883367599077,1242.031645988312,1202.197895111231,1209.783203125,3060688,LT.NS
2018-02-06,1171.0140090123255,1217.5015009107701,1148.2138999426752,1200.3792724609375,4230633,LT.NS
2018-02-07,1215.4167066322048,1215.4167066322048,1179.9300874604617,1183.2569580078125,2927403,LT.NS
2018-02-08,1193.23748056809,1206.1013790574857,1182.5914956113486,1195.36669921875,1932082,LT.NS
2018-02-09,1175.3169272522382,1191.4632964393397,1169.3728532749324,1179.2647705078125,2029257,LT.NS
2018-02-12,1183.9666977134823,1202.1091878948191,1183.9666977134823,1198.116943359375,1543603,LT.NS
2018-02-14,1201.8431649551028,1217.6347555589434,1193.76997985625,1207.6097412109375,2310144,LT.NS
2018-02-15,1210.44848171655,1215.4165862492064,1194.47950467094,1197.9837646484375,1861841,LT.NS
2018-02-16,1204.7706961049334,1210.0936888712292,1171.4575897239067,1178.5106201171875,1424576,LT.NS
2018-02-19,1178.1556288595136,1180.7727234212646,1141.7818481492425,1149.32275390625,4275673,LT.NS
2018-02-20,1153.3149619369701,1161.8317276888865,1142.0036036564345,1144.9755859375,2063972,LT.NS
2018-02-21,1152.4279454981008,1152.9602231207728,1134.684636098592,1138.055908203125,1584305,LT.NS
2018-02-22,1133.7973362594935,1151.5406435561993,1132.023005529823,1146.2176513671875,3028574,LT.NS
2018-02-23,1146.7501793342396,1157.7510539196885,1135.9268028384488,1154.8233642578125,2176017,LT.NS
2018-02-26,1158.6383026446556,1195.6330657734045,1158.6383026446556,1192.5723876953125,2239306,LT.NS
2018-02-27,1195.4554659102157,1202.8189825995692,1181.083428673929,1187.1160888671875,2243499,LT.NS
2018-02-28,1178.1556719423502,1181.3494457792674,1162.7189720512636,1169.4171142578125,2439968,LT.NS
2018-03-01,1170.1713211234553,1182.5029435133354,1164.9370228950518,1166.800048828125,1927606,LT.NS
2018-03-05,1164.5821435466535,1164.5821435466535,1151.4964520282083,1153.9361572265625,1302005,LT.NS
2018-03-06,1161.0334796482139,1170.08263298427,1131.1360447640595,1138.5882568359375,2381856,LT.NS
2018-03-07,1139.1205082175454,1147.9034683747986,1117.8285361013297,1120.7562255859375,2156582,LT.NS
2018-03-08,1128.385824097107,1144.2661082484694,1117.163158833077,1138.943115234375,3588828,LT.NS
2018-03-09,1140.1850644626945,1149.8108968355775,1135.5718471522666,1144.8870849609375,2508919,LT.NS
2018-03-12,1153.3152657536903,1163.9612528221858,1150.6537689865663,1162.2313232421875,2267260,LT.NS
2018-03-13,1163.428886230654,1173.6755830231841,1148.0365860962268,1155.7548828125,1915199,LT.NS
2018-03-14,1155.9766949438304,1164.8483503156172,1146.2178740348647,1156.198486328125,1714051,LT.NS
2018-03-15,1157.662036810129,1161.8316704561887,1146.306277502599,1148.9677734375,1178352,LT.NS
2018-03-16,1153.2263415294883,1156.7750031799849,1118.183307730833,1126.0791015625,5152611,LT.NS
2018-03-19,1135.571910673403,1146.2178973359662,1123.0184964078153,1135.1727294921875,4452882,LT.NS
2018-03-20,1131.1360220951512,1153.3151597832916,1131.1360220951512,1147.548583984375,2831066,LT.NS
2018-03-21,1148.8793043572302,1165.380560737333,1148.8793043572302,1161.610107421875,2835466,LT.NS
2018-03-22,1166.4451208032544,1172.3003908319552,1143.5562099769468,1149.9881591796875,1834024,LT.NS
2018-03-23,1134.329662626372,1138.4994049984432,1119.1591558942514,1124.8370361328125,2280525,LT.NS
2018-03-26,1124.9258574818307,1153.4038484606608,1124.9258574818307,1151.008544921875,1697069,LT.NS
2018-03-27,1159.5254433340024,1165.7356025561432,1154.2024497150246,1160.013427734375,2003736,LT.NS
2018-03-28,1154.2910857760598,1175.4943642701346,1146.5727887406151,1162.9853515625,3989865,LT.NS
2018-04-02,1164.848214773583,1188.3580987732023,1164.0054509299573,1185.2086181640625,1302024,LT.NS
